1987,characterizing kripke structure temporal logic
1987,model checking problem concurrent system many similar process
1986,compiling path expression vlsi circuit
1986,distributed computing issue hardware design
1986,automatic verification sequential circuit using temporal logic
1986,automatic verification finite-state concurrent system using temporal logic specification
1986,escher - geometrical layout system recursively defined circuit
1986,true relative completeness axiom system language l4 abridged
1986,reasoning network many identical finite-state process
1985,complexity propositional linear temporal logic
1985,hierarchical verification asynchronous circuit using temporal logic
1985,compiling path expression vlsi circuit
1984,message buffer axiomatized linear temporal logic
1984,logic program workshop carnegie mellon university pittsburgh pa usa june 6-8 1983 proceeding
1983,effective axiomatizations hoare logic
1983,automatic verification asynchronous circuit
1983,reasoning procedure parameter
1983,automatic verification finite state concurrent system using temporal logic specification practical approach
1982,using branching time temporal logic synthesize synchronization skeleton
1982,distributed reconfiguration strategy fault-tolerant multiprocessor system
1982,message buffer characterized linear temporal logic
1982,effective axiomatizations hoare logic
1982,complexity propositional linear temporal logic
1981,task management ada-a critical evaluation real-time multiprocessor
1981,design synthesis synchronization skeleton using branching-time temporal logic
1980,proving correctness coroutines without history variable
1980,synthesis resource invariant concurrent program
1980,characterizing correctness property parallel program using fixpoints
1980,fast maintenance semantic integrity assertion using redundant aggregate data
1979,program invariant fixedpoints
1979,programming language construct impossible obtain good hoare axiom system
1979,approximate algorithm optimization busy waiting parallel program preliminary report
1979,synthesis resource invariant concurrent program
1977,program invariant fixed point preliminary report
1977,programming language construct impossible obtain good hoare-like axiom system
