2015,fast convolutional net fbfft gpu performance evaluation
2015,deep learning elastic averaging sgd
2015,3rd international conference learning representation iclr 2015 san diego ca usa may 7-9 2015 conference track proceeding
2015,3rd international conference learning representation iclr 2015 san diego ca usa may 7-9 2015 workshop track proceeding
2015,text understanding scratch
2015,theoretical argument complex-valued convolutional network
2015,stacked what-where auto-encoders
2015,learning linearize uncertainty
2015,deep convolutional network graph-structured data
2015,character-level convolutional network text classification
2015,high performance computer acoustic data accelerator new system exploring marine mammal acoustic big data application
2015,deep multilingual convolutional neural network lvcsr
2015,stereo matching training convolutional neural network compare image patch
2015,universum prescription regularization using unlabeled data
2015,binary embeddings structured hashed projection
2015,universality halting time application optimization
2014,convolutional net watershed cut real-time semantic labeling rgbd video
2014,real-time continuous pose recovery human hand using convolutional network
2014,modeep deep learning framework using motion feature human pose estimation
2014,signal recovery pooling representation
2014,exploiting linear structure within convolutional network efficient evaluation
2014,joint training convolutional network graphical model human pose estimation
2014,spectral network locally connected network graph
2014,understanding deep architecture using recursive convolutional network
2014,fast training convolutional network ffts
2014,overfeat integrated recognition localization detection using convolutional network
2014,2nd international conference learning representation iclr 2014 banff ab canada april 14-16 2014 conference track proceeding
2014,2nd international conference learning representation iclr 2014 banff ab canada april 14-16 2014 workshop track proceeding
2014,exploiting linear structure within convolutional network efficient evaluation
2014,fast approximation rotation hessian matrix
2014,joint training convolutional network graphical model human pose estimation
2014,computing stereo matching cost convolutional neural network
2014,modeep deep learning framework using motion feature human pose estimation
2014,differentially- non-differentially-private random decision tree
2014,efficient object localization using convolutional network
2014,loss surface multilayer network
2014,unsupervised learning spatiotemporally coherent metric
2013,feature learning deep architecture new direction music informatics
2013,learning hierarchical feature scene labeling
2013,preface
2013,pedestrian detection unsupervised multi-stage feature learning
2013,causal graph-based video segmentation
2013,pesky learning rate
2013,regularization neural network using dropconnect
2013,pushing stochastic gradient towards second-order method - backpropagation learning transformation nonlinearities
2013,pushing stochastic gradient towards second-order method -- backpropagation learning transformation nonlinearities
2013,learning stable group invariant representation convolutional network
2013,indoor semantic segmentation using depth information
2013,saturating auto-encoder
2013,adaptive learning rate parallelization stochastic sparse non-smooth gradient
2013,discriminative recurrent sparse auto-encoders
2013,1st international conference learning representation iclr 2013 scottsdale arizona usa may 2-4 2013 conference track proceeding
2013,1st international conference learning representation iclr 2013 scottsdale arizona usa may 2-4 2013 workshop track proceeding
2013,causal graph-based video segmentation
2012,fast approximation structured sparse coding application object classification
2012,road scene segmentation single image
2012,learning invariant feature hierarchy
2012,semantic road segmentation via multi-scale ensemble learned feature
2012,scene parsing multiscale feature learning purity tree optimal cover
2012,convolutional neural network applied house number digit classification
2012,moving beyond feature design deep architecture automatic feature learning music informatics
2012,deep learning made easier linear transformation perceptrons
2012,efficient backprop
2012,transformation invariance pattern recognition - tangent distance tangent propagation
2012,scene parsing multiscale feature learning purity tree optimal cover
2012,fast approximation structured sparse coding application object classification
2012,convolutional neural network applied house number digit classification
2012,pesky learning rate
2012,pedestrian detection unsupervised multi-stage feature learning
2011,concerto violin markov model technical perspective
2011,hardware accelerated visual attention algorithm
2011,neuflow runtime reconfigurable dataflow processor vision
2011,ask local multi-way local pooling image recognition
2011,traffic sign recognition multi-scale convolutional network
2011,unsupervised learning sparse feature scalable audio classification
2011,structured sparse coding via lateral inhibition
2011,efficient learning sparse invariant representation
2011,learning representation maximizing compression
2010,learning mid-level feature recognition
2010,convolutional learning spatio-temporal feature
2010,theoretical analysis feature pooling visual recognition
2010,learning fast approximation sparse coding
2010,hybrid hessian flexible optimization pose graph
2010,convolutional network application vision
2010,hardware accelerated convolutional neural network synthetic vision system
2010,learning convolutional feature hierarchy visual recognition
2010,regularized estimation image statistic score matching
2010,emergence complex-like cell temporal product network local receptive field
2010,convolutional matching pursuit dictionary training
2010,fast inference sparse coding algorithm application object recognition
2009,multirange architecture collision-free off-road robot navigation
2009,learning long-range vision autonomous off-road driving
2009,learning invariant feature topographic filter map
2009,cnp fpga-based processor convolutional network
2009,best multi-stage architecture object recognition
2009,fpga-based stream processor embedded real-time vision convolutional network
2009,workshop summary workshop learning feature hierarchy
2009,efficient off-road localization using visually corrected odometry
2009,eblearn open-source energy-based learning c++
2009,dynamic factor graph time series modeling
2008,editorial
2008,deep belief net learning long-range vision system autonomous off-road driving
2008,mapping planning uncertainty mobile robot long-range perception
2007,synergistic face detection pose estimation energy-based model
2007,need open source software machine learning
2007,automatic recognition biological particle microscopic image
2007,time-delay neural network independent component analysis eeg-based prediction epileptic seizure propagation
2007,unsupervised learning invariant feature hierarchy application object recognition
2007,energy-based model document recognition computer vision
2007,sparse locally shift invariant feature extractor applied document image
2007,adaptive long range vision unstructured terrain
2007,discovering hidden structure house price non-parametric latent manifold model
2007,sparse feature learning deep belief network
2007,online learning offroad robot spatial label propagation learn long-range traversability
2007,unified energy-based framework unsupervised learning
2006,synergistic face detection pose estimation energy-based model
2006,large-scale learning svm convolutional generic object categorization
2006,dimensionality reduction learning invariant mapping
2006,efficient learning sparse representation energy-based model
2005,toward automatic phenotyping developing embryo video
2005,loss function discriminative training energy-based model
2005,learning similarity metric discriminatively application face verification
2005,off-road obstacle avoidance end-to-end learning
2004,learning method generic object recognition invariance pose lighting
2004,synergistic face detection pose estimation energy-based model
2003,large scale online learning
2002,real time voice processing audiovisual feedback toward autonomous agent perfect pitch
2001,efficient conversion digital document multilayer raster format
2000,transformation invariance pattern recognition tangent distance propagation
1999,djvu analyzing compressing scanned document internet distribution
1999,color document web djvu
1999,object recognition gradient-based learning
1998,high quality document image compression djvu
1998,image video coding-emerging standard beyond
1998,guest editorial application artificial neural network image processing
1998,browsing high quality document image djvu
1998,djvu compression method distributing scanned document color internet
1998,boxlets fast convolution algorithm signal processing neural network
1997,global training document processing system using graph transformer network
1997,reading check multilayer graph transformer network
1997,application multimedia processing telecommunication
1997,discriminative feature model design automatic speech recognition
1996,effiicient backprop
1996,transformation invariance pattern recognition-tangent distance tangent propagation
1995,lerec nn/hmm hybrid on-line handwriting recognition
1994,measuring vc-dimension learning machine
1994,boosting ensemble method
1994,boosting machine learning algorithm
1994,comparison classifier method case study handwritten digit recognition
1994,word-level training handwritten word recognizer based convolutional neural network
1994,memory-based character recognition using transformation invariant metric
1994,word normalization online handwritten word recognition
1993,signature verification using siamese time delay neural network
1993,line recognition handwritten postal word using neural network
1993,on-line recognition limited-vocabulary chinese character using multiple convolutional neural network
1993,signature verification using siamese time delay neural network
1993,globally trained handwritten word recognizer using spatial representation convolutional neural network hidden markov model
1992,reading handwritten digit zip code recognition system
1992,hardware requirement neural network pattern classifier case study implementation
1992,application anna neural network chip high-speed character recognition
1992,improving generalization performance using double backpropagation
1992,efficient pattern recognition using new transformation distance
1992,automatic learning rate maximization large adaptive machine
1991,design neural network character recognizer touch terminal
1991,neural network approach handprint character recognition
1991,multi-digit recognition using space displacement neural network
1991,reverse tdnn architecture trajectory generation
1991,tangent prop - formalism specifying selected invariance adaptive network
1990,hardware requirement neural-net optical character recognition
1990,transforming neural-net output level probability distribution
1990,second order property error surface
1989,backpropagation applied handwritten zip code recognition
1989,handwritten digit recognition back-propagation network
1989,optimal brain damage
1988,using curvature information improve back-propagation
1988,gemini gradient estimation matrix inversion noise injection
