2001,identification protocol secure reset attack
2001,amortized e-cash
2000,reducibility completeness private computation
2000,computationally sound proof
2000,parallel reducibility information-theoretically secure computation
2000,public-key encryption multi-user setting security proof improvement
2000,resettable zero-knowledge extended abstract
2000,identification protocol secure reset attack
1999,improving exact security fiat-shamir signature scheme
1999,all-or-nothing nature two-party secure computation
1999,lower bound oblivious transfer reduction
1999,computationally private information retrieval polylogarithmic communication
1999,verifiable random function
1999,interleaved zero-knowledge public-key model
1999,resettable zero-knowledge
1999,interleaved zero-knowledge public-key model
1999,improving exact security digital signature scheme
1999,resettable zero-knowledge
1998,computationally-sound checker
1998,proof knowledge
1997,optimal probabilistic protocol synchronous byzantine agreement
1996,on-line/off-line digital signature
1996,secure protocol oblivious transfer extended abstract
1996,practical provably-secure commitment scheme collision-free hashing
1995,simple method generating sharing pseudo-random function application clipper-like escrow system
1995,verifiable secret sharing secure computation
1994,c proof extended abstract
1994,reducibility completeness multi-party private computation
1993,secret-key agreement without public-key cryptography
1992,sign given trapdoor permutation
1992,fair public-key cryptosystems
1991,proof yield nothing validity language np zero-knowledge proof system
1991,efficient perfect polynomial random number generator
1991,noninteractive zero-knowledge
1991,secure computation abstract
1990,fair protocol signing contract
1990,collective coin tossing without assumption broadcasting
1990,perfect zero-knowledge constant round
1990,true complexity statistical zero knowledge
1990,round complexity secure protocol extended abstract
1989,knowledge complexity interactive proof system
1989,on-line/off-line digital scheme
1989,minimum resource zero-knowledge proof extended abstract
1989,non-interactive oblivious transfer spplications
1989,minimum resource zero-knowledge proof extended abstract
1989,optimal probabilistic algorithm synchronous byzantine agreement
1989,perfect pseudo-random number generation
1988,digital signature scheme secure adaptive chosen-message attack
1988,notion security probabilistic cryptosystems
1988,everything provable provable zero-knowledge
1988,efficient perfect random number generator
1988,sign given trapdoor function
1988,improvement fiat-shamir identification signature scheme
1988,proving security chosen cyphertext attack
1988,non-interactive zero-knowledge preprocessing
1988,sign given trapdoor function extended abstract
1988,non-interactive zero-knowledge application extended abstract
1988,optimal algorithm byzantine agreement
1987,non-interactive zero-knowledge proof system
1987,play mental game completeness theorem protocol honest majority
1986,construct random function
1986,oev log v algorithm finding maximal weighted matching general graph
1986,prove np-statements zero-knowledge methodology cryptographic protocol design
1986,notion security probabilistic cryptosystems
1986,proof yield nothing validity methodology cryptographic protocol design extended abstract
1986,dynamic deadlock resolution protocol extended abstract
1986,proof release minimum knowledge
1986,knowledge efficient computation
1985,byzantine agreement constant expected time trusting one
1985,verifiable secret sharing achieving simultaneity presence fault extended abstract
1985,fair protocol signing contract extended abstract
1985,knowledge complexity interactive proof-systems extended abstract
1984,probabilistic encryption
1984,generate cryptographically strong sequence pseudo-random bit
1984,cryptographic application random function
1984,paradoxicalsolution signature problem abstract
1984,paradoxical solution signature problem extended abstract
1984,construct random function extended abstract
1983,simultaneously exchange secret bit flipping symmetrically-biased coin
1983,strong signature scheme
1982,signature authentication
1982,generate cryptographically strong sequence pseudo random bit
1982,establish private code public network extended abstract
1982,priority queue variable priority oev log v algorithm finding maximal weighted matching general graph
1982,probabilistic encryption play mental poker keeping secret partial information
1981,two-way deterministic finite automaton exponentially succinct sweeping automaton
1980,minimal form lambda-calculus computation
1980,osqrt|v| |e| algorithm finding maximum matching general graph
