2011,graphical model potential outcome causal inference comment linquist sobel
2011,controlling selection bias causal inference
2011,transportability causal statistical relation formal approach
2011,algorithmization counterfactuals
2011,counterfactuals cognitive science rumlhart prize symposium honor judea pearl
2011,local characterization causal bayesian network
2011,transportability causal statistical relation formal approach
2011,mathematics causal inference
2011,causal diagram
2010,belief propagation technical perspective
2010,class bias-amplifying variable endanger effect estimate
2010,measurement bias causal inference
2010,confounding equivalence causal inference
2010,causal inference
2009,effect treatment treated identification generalization
2008,complete identification method causal hierarchy
2008,dormant independence
2007,causality counterfactuals situation calculus
2007,counterfactuals tested
2006,identification joint interventional distribution recursive semi-markovian causal model
2006,characterization interventional distribution semi-markovian causal model
2006,graphical condition identification recursive sem
2006,identification conditional interventional distribution
2005,response review kyburg
2005,influence diagram - historical personal perspective
2005,identifiability path-specific effect
2004,robustness causal claim
2002,reasoning cause effect
2002,graphical criterion identification causal effect linear model
2002,general identification condition causal effect
2002,new characterization experimental implication causal bayesian network
2002,qualitative mdps pomdps order-of-magnitude approximation
2002,generalized instrumental variable
2002,testable implication causal model hidden variable
2002,cause explanation structural-model approach part ii explanation
2001,two pseudo-paradoxes bayesian analysis
2001,cause explanation structural-model approach - part ii explanation
2001,cause explanation structural-model approach part 1 cause
2001,direct indirect effect
2001,causal discovery change
2000,probability causation bound identification
2000,probability causation bound identification
2000,cause explanation structural-model approach part cause
1999,probability causation three counterfactual interpretation identification
1999,testing regression model fewer regressors
1999,reasoning cause effect
1997,logic iterated belief revision
1997,relevance relevance editorial
1997,axiom causal relevance
1997,graphical model probabilistic causal reasoning
1996,qualitative probability default reasoning belief revision causal modeling
1996,uncovering tree constraint network
1996,decision making uncertainty
1996,logarithmic-time update query probabilistic network
1996,new characterization graph based interception relation
1996,clinician tool analyzing non-compliance
1996,causation action counterfactuals
1996,identifying independency causal graph feedback
1996,logarithmic-time update query probabilistic network
1995,causal inference indirect experiment
1995,causal calculus statistical research
1995,specificity inheritance default reasoning
1995,counterfactuals policy analysis structural model
1995,logarithmic-time update query probabilistic network
1995,testing identifiability causal effect
1995,testability causal model latent instrumental variable
1995,probabilistic evaluation sequential plan causal model hidden variable
1994,probabilistic evaluation counterfactual query
1994,symbolic causal network
1994,qualitative decision theory
1994,causation action counterfactuals
1994,specification evaluation preference uncertainty
1994,logic iterated belief revision
1994,counterfactual probability computational method bound application
1994,testing whether embedded bayesian network represents probability model
1994,probabilistic calculus action
1993,belief network revisited
1993,maximum entropy approach nonmonotonic reasoning
1993,conditional oughts qualitative decision theory
1993,deciding morality graph np-complete
1992,consistency defeasible database
1992,conditional entailment bridging two approach default reasoning
1992,structure identification relational data
1992,rejoinder comment reasoning belief function analysis compatibility
1992,empirical semantics defeasible database
1992,rank-based system simple approach belief revision belief update reasoning evidence action
1992,reasoning qualitative probability tractable
1992,algorithm deciding set observed independency causal explanation
1991,temporal constraint network
1991,axiom algorithm inference involving probabilistic independence
1991,system-z+ formalism reasoning variable-strength default
1991,directed constraint network relational framework causal modeling
1991,theory inferred causation
1990,logical algorithmic property independence application bayesian network
1990,reasoning belief function analysis compatibility
1990,identifying independence bayesian network
1990,tree decomposition application constraint processing
1990,maximum entropy approach nonmonotonic reasoning
1990,learning causal tree dependence information
1990,system z natural ordering default tractable application nonmonotonic reasoning
1990,equivalence synthesis causal model
1989,probabilistic reasoning intelligent system - network plausible inference
1989,tree clustering constraint network
1989,conditional independence representation
1989,learning structure data survey
1989,temporal constraint network
1989,probabilistic semantics nonmonotonic reasoning survey
1989,deciding consistency database containing defeasible strict information
1989,d-separation theorem algorithm
1988,embracing causality default reasoning
1988,logic probability
1988,probability interval
1988,need higher-order probability mean
1988,recovery causal poly-trees statistical data
1988,tree-clustering scheme constraint-processing
1988,logic causal model
1988,causal network semantics expressiveness
1987,evidential reasoning using stochastic simulation causal model
1987,distributed revision composite belief
1987,network-based heuristic constraint-satisfaction problem
1987,convince conversational inference consolidation engine
1987,embracing causality formal reasoning
1987,logic representing dependency directed graph
1987,improved constraint-propagation algorithm diagnosis
1987,recovery causal poly-trees statistical data
1987,structuring causal tree model continuous variable
1986,evidential reasoning hierarchy hypothesis
1986,fusion propagation structuring belief network
1986,structuring causal tree
1986,logic probabilistic dependency
1986,comprehension-driven generation meta-technical utterance math tutoring
1986,graphoids graph-based logic reasoning relevance relation would x tell already know z
1986,probabilistic reasoning using graph
1986,distributedrevision belief commitment composite explanation
1985,generalized best-first search strategy optimality a*
1985,probability people say cant
1985,learning hidden cause empirical data
1985,anatomy easy problem constraint-satisfaction formulation
1985,constraint-propagation approach probabilistic reasoning
1984,heuristic - intelligent search strategy computer problem solving
1984,recent result heuristic search theory
1983,knowledge versus search quantitative analysis using a*
1983,nature pathology game searching
1983,searching optimal path tree random cost
1983,minimax algorithm better alpha-beta yes
1983,discovery generation certain heuristic
1983,optimality a* revisited
1983,computational model causal diagnostic reasoning inference system
1982,solution branching factor alpha-beta pruning algorithm optimality
1982,goddess goal-directed decision structuring system
1982,study semi-admissible heuristic
1982,reverend bayes inference engine distributed hierarchical approach
1982,utility precision search heuristic
1981,space-efficient on-line method computing quantile estimate
1981,solution branching factor alpha-beta pruning algorithm
1981,heuristic search theory survey recent result
1980,asymptotic property minimax tree game-searching procedure
1980,probabilistic analysis complexity a*
1980,storage space versus validity answer probabilistic question-answering system
1980,scout simple game-searching algorithm proven optimal property
1980,asymptotic complexity game-searching procedure
1979,capacity error estimate boolean classifier limited complexity
1979,asymptotic property discrete unitary transforms
1979,asymptotic rate-distortion function coding precedence relation corresp
1979,bound memory versus error trade-off question-answering system
1979,elasticity condition storage versus error exchange question-answering system
1977,summarizing data using probabilistic assertion
1977,framework processing value judgment
1977,interactive program fo conversational elicitation decision structure
1977,interactive program conversational elecitation decision structure
1976,application rate-distortion theory pattern recognition classification
1976,memory versus error characteristic inexact representation linear order
1976,coding precedence relation pair-ordering fidelity criterion corresp
1976,theoretical bound complexity inexact computation
1975,complexity inexact computation
1975,optimal dyadic model time-invariant system
1975,residual correlation finite-dimensional discrete fourier transforms stationary signal corresp
1975,storage economy inferential question-answering system
1975,storage economy error-tolerating question-answering system
1973,time frequency sequency uncertainty relation corresp
1973,coding filtering stationary signal discrete fourier transforms corresp
1972,comment application walsh transform statistical analysis
1971,basis-restricted transformation performance measure spectral representation corresp
1971,application walsh transform statistical analysis
