2001,certificate chain discovery spki/sdsi
2001,leak secret
2001,business electronic voting
2001,strong prime needed rsa
2000,rc6 aes
1999,piecemeal graph exploration mobile robot
1999,translucent cryptography - alternative key escrow implementation via fractional oblivious transfer
1999,improved analysis simplified variant rc6
1999,pseudonym system
1999,spki certificate theory
1998,self-delegation controlled propagation - - lose laptop
1998,eliminate certificate revocation list
1998,design security rc2
1998,description rc2r encryption algorithm
1997,risk key recovery key escrow trusted third-party encryption
1997,perspective financial cryptography
1997,electronic lottery ticket micropayments
1997,all-or-nothing encryption package transform
1997,self-delegation controlled propagation - - lose laptop
1996,breaking huffman code
1996,payword micromint two simple micropayment scheme
1996,rc5 rc5-cbc rc5-cbc-pad rc5-cts algorithm
1995,complete variable-length fix-free code
1995,piecemeal learning unknown environment
1995,picking best expert sequence
1995,taught faster asking question
1995,piecemeal graph exploration mobile robot extended abstract
1994,formal model hierarchical concept learning
1994,diversity-based inference finite automaton
1994,rc5 encryption algorithm
1993,tap tap
1993,inference finite automaton using homing sequence
1993,choosing experimenting thinking learning
1993,learning binary relation total order
1993,piecemeal learning unknown environment
1993,strategic direction machine learning
1993,introduction
1993,training 3-node neural network np-complete
1993,inference finite automaton using homing sequence
1993,scapegoat tree
1993,advance cryptology - asiacrypt 91 international conference theory application cryptology fujiyoshida japan november 11-14 1991 proceeding
1993,machine learning theory application - cooperative research siemens mit
1992,response nist proposal
1992,training 3-node neural network np-complete
1992,md4 message-digest algorithm
1992,md5 message-digest algorithm
1991,result learnability vapnik-chervonenkis dimension
1991,cryptography machine learning
1991,nist proposed digital signature standard
1991,incrementally learning time-varying half plane
1990,fair protocol signing contract
1990,sample complexity pac-learning using random chosen example
1990,inferring graph walk
1990,md4 message digest algorithm
1990,finding four million large random prime
1990,learning time-varying concept
1990,cryptography
1990,md4 message digest algorithm
1989,introduction algorithm
1989,inferring decision tree using minimum description length principle
1989,learning binary relation total order extended abstract
1989,inference finite automaton using homing sequence extended abstract
1989,proceeding second annual workshop computational learning theory colt 1989 santa cruz ca usa july 31 - august 2 1989
1988,data encryption standard group result cycling experiment de
1988,digital signature scheme secure adaptive chosen-message attack
1988,knapsack-type public key cryptosystem based arithmetic finite field
1988,learning complicated concept reliably usefully
1988,training 3-node neural network np-complete
1988,result learnability vapnick-chervonenkis dimension
1988,learning complicated concept reliably usefully
1988,result learnability vapnik-chervonenkis dimension extended abstract
1988,training 3-node neural network np-complete
1988,new model inductive inference
1987,game tree searching min/max approximation
1987,global wire routing two-dimensional array
1987,learning decision list
1987,network control bayesian broadcast
1987,diversity-based inference finite automaton extended abstract
1986,application number theory organization raster-graphics memory
1986,estimating probability using finite memory
1986,non-iterative maximum entropy algorithm
1985,de pure cipher result cycling experiment de
1985,efficient factoring based partial information
1985,data encryption standard group preliminary abstract
1985,fair protocol signing contract extended abstract
1984,expose eavesdropper
1984,knapsack type public key cryptosystem based arithmetic finite field
1984,paradoxicalsolution signature problem abstract
1984,rsa chip past/present/future
1984,paradoxical solution signature problem extended abstract
1983,method obtaining digital signature public-key cryptosystems reprint
1983,estimating probability using finite memory extended abstract
1983,global wire routing two-dimensional array extended abstract
1983,advance cryptology proceeding crypto 82 santa barbara california usa august 23-25 1982
1983,proceeding 15th annual acm symposium theory computing 25-27 april 1983 boston massachusetts usa
1982,reuse write-once memory
1982,randomized encryption technique
1982,short report rsa chip
1982,greedy channel router
1982,pi placement interconnect system
1982,application number theory organization raster-graphics memory extended abstract
1982,reuse write-once memory preliminary version
1981,statistical analysis hagelin cryptograph
1980,forward backwards encryption
1980,subgraph homeomorphism problem
1980,coping error binary search procedure
1980,polyhedral decision problem
1980,orthogonal packing two dimension
1979,omegan/lg n1/2 lower bound number addition necessary compute 0-1 polynomial ring integer polynomial
1978,method obtaining digital signature public-key cryptosystems
1978,remark proposed cryptanalytic attack mit public-key cryptosystem
1978,optimal arrangement key hash table
1978,k+1 head better k
1978,subgraph homeomorphism problem
1978,coping error binary search procedure preliminary report
1977,game n question tree
1977,worst-case behavior string-searching algorithm
1977,necessity feedback minimal monotone combinational circuit
1977,omegan^2 log n lower bound shortest path problem
1976,self-organizing sequential search heuristic
1976,constructing optimal binary decision tree np-complete
1976,linear expected time simple union-find algorithm
1976,partial-match retrieval algorithm
1976,recognizing graph property adjacency matrix
1976,mutual exclusion problem unreliable process preliminary report
1976,k+1 head better k
1975,expected time bound selection
1975,algorithm select - finding ith smallest n element m1 algorithm 489
1975,generalization proof aanderaa-rosenberg conjecture
1974,asymptotic bound number convex n-ominoes
1974,hash-coding algorithm partial-match retrieval extended abstract
1974,self-organizing sequential search heuristic
1974,optimality elia algorithm performing best-match search
1973,time bound selection
1972,linear time bound median computation
