1996,visual cryptography ii improving contrast via cover base
1995,one-round two-prover zero-knowledge protocol np
1994,visual cryptography
1994,memory efficient variant public-key scheme smart card application
1993,differential cryptanalysis data encryption standard
1993,dice coin model computation random generation
1993,discrete logarithm modulo composite hide bit
1993,universal test nonuniform distribution
1993,efficient signature scheme based birational permutation
1993,practical cryptography - recent trend result
1993,generation multivariate polynomial hard factor
1992,ip = pspace
1992,multi-oracle interactive protocol constant space verifier
1992,differential cryptanalysis full 16-round de
1991,differential cryptanalysis des-like cryptosystems
1991,differential cryptanalysis snefru khafre redoc-ii loki lucifer
1991,one-round two-prover zero-knowledge protocol np
1991,differential cryptanalysis feal n-hash
1991,fully parallelized multi prover protocol nexp-time extended abstract
1990,differential cryptanalysis des-like cryptosystems
1990,publicly verifiable non-interactive zero-knowledge proof
1990,universality next bit test
1990,ip=pspace
1990,multiple non-interactive zero knowledge proof based single random string extended abstract
1990,discrete log discreet
1990,witness indistinguishable witness hiding protocol
1989,find battleship
1989,multi-oracle interactive protocol space bounded verifier
1989,zero knowledge proof knowledge two round
1989,efficient identification scheme based permuted kernel extended abstract
1989,expected polynomial time simulation zero knowledge protocol
1989,planning learning permutation group
1989,dice coin model computation random generation
1988,zero-knowledge proof identity
1988,reconstructing truncated integer variable satisfying linear congruence
1988,improvement fiat-shamir identification signature scheme
1988,noisy oracle problem
1987,video scrambling technique based space filling curve
1987,zero knowledge proof identity
1986,polymorphic array novel vlsi layout systolic computer
1986,prove practical solution identification signature problem
1986,shear sort true two-dimensional sorting technique vlsi network
1986,optimal sorting algorithm mesh connected computer
1985,number-theoretic function equivalent number divisor
1985,security ping-pong protocol implemented using rsa
1985,security de
1985,efficient factoring based partial information
1985,polymorphic array architecture programmable systolic machine
1985,cryptographic security truncated linearly related variable
1984,expose eavesdropper
1984,cryptanalysis certain variant rabins signature scheme
1984,generalized write-once memory
1984,polynomial-time algorithm breaking basic merkle-hellman cryptosystem
1984,efficient signature scheme based polynomial equation
1984,identity-based cryptosystems signature scheme
1984,polymorphic array novel vlsi layout systolic computer
1984,efficient signature scheme based quadratic equation
1983,method obtaining digital signature public-key cryptosystems reprint
1983,embedding cryptographic trapdoors arbitrary knapsack system
1983,generation cryptographically strong pseudorandom sequence
1983,cryptographic security single rsa bit
1982,reuse write-once memory
1982,polynomial time algorithm breaking basic merkle-hellman cryptosystem
1982,polynomial time algorithm breaking basic merkle-hellman cryptosystem
1982,reuse write-once memory preliminary version
1981,t=o2n/2 s=o2n/4 algorithm certain np-complete problem
1981,generation cryptographically strong pseudo-random sequence
1981,generation cryptographically strong pseudo-random sequence
1980,security merkle- hellman cryptographic scheme corresp
1980,power commutativity cryptography
1980,cryptographic security compact knapsack preliminary report
1979,share secret
1979,factoring number olog n arithmetic step
1979,linear time algorithm finding minimum cutsets reducible graph
1979,s^2 = o2^n time/space tradeoff certain np-complete problem
1979,cryptocomplexity knapsack system
1978,method obtaining digital signature public-key cryptosystems
1978,convergence function fixedpoints recursive definition
1977,optimal approach recursive program
1977,data type object
1976,theoretical aspect optimal fixed point
1976,complexity timetable multicommodity flow problem
1975,complexity timetable multi-commodity flow problem
1975,optimal fixedpoint recursive program
