2001,rate-coded restricted boltzmann machine face recognition
2001,using free energy represent q-values multiagent reinforcement learning task
2001,recognizing hand-written digit using hierarchical product expert
2000,training product expert minimizing contrastive divergence
2000,extracting distributed representation concept relation positive negative proposition
2000,modelling high-dimensional data combining simple expert
2000,learning distributed representation concept relational data using linear relational embedding
2000,spiking boltzmann machine
2000,learning parse image
2000,variational learning switching state-space model
2000,smem algorithm mixture model
2000,learning distributed representation mapping concept relation linear space
1999,supervised learning multilayer neural network
1999,training product expert maximizing contrastive likelihood
1999,product expert
1999,scaling hierarchical unsupervised network
1999,unsupervised learning
1999,variational learning nonlinear gaussian belief network
1998,view em algorithm justifies incremental sparse variant
1998,cascaded redundancy reduction
1998,coaching variable regression classification
1998,comparison statistical learning method gusto database
1998,hierarchical nonlinear factor analysis topographic map
1998,neuroanimator fast neural network emulation control physics-based model
1998,glove-talkii neural network interface map gesture parallel formant speech  synthesizer control
1997,hierarchical community expert
1997,instantiating deformable model neural net
1997,modeling manifold image handwritten digit
1997,using mixture factor analyzer segmentation pose estimation
1997,generative model discovering sparse distributed representation
1997,minimizing description length unsupervised neural network
1997,using em reinforcement learning
1997,mobile robot learns place
1997,efficient stochastic source coding application bayesian network source model
1997,gtm time
1996,wake-sleep algorithm learn good density estimators
1996,simple algorithm discovers efficient perceptual code
1996,variety helmholtz machine
1996,using pair data-points define split decision tree
1996,em algorithm mixture factor analyzer
1996,parameter estimation linear dynamical system
1996,free energy coding
1996,using generative model handwritten digit recognition
1995,recognizing handwritten digit using mixture linear model
1995,using neural net instantiate deformable model
1995,alternative model mixture expert
1995,glovetalkii mapping hand gesture speech using neural network
1995,learning population code minimizing description length
1995,wake-sleep algorithm unsupervised neural network
1995,helmholtz machine
1995,helmholtz machine time
1995,using neural network monitor rare failure
1994,autoencoders minimum description length helmholtz free energy
1994,developing population code minimizing description length
1994,modified gating network mixture expert architecture
1993,hand-printed digit recognition using deformable model
1993,using mixture deformable model capture variation shape hand-printed digit
1993,keeping neural network simple minimizing description length weight
1993,simulating brain damage
1993,learning mixture model spatial coherence
1993,soft decision-directed lm algorithm blind equalization
1993,feudal reinforcement learning
1992,glove-talk neural network interface data-glove speech synthesizer
1992,combining two method recognizing hand-printed digit
1992,adaptive elastic model character recognition
1992,simplifying neural network soft weight sharing
1992,self-organizing neural network discovers surface random-dot stereograms
1992,neural network learn experience
1991,adaptive mixture local expert
1991,evaluation adaptive mixture competing expert
1991,discovering viewpoint-invariant relationship characterize object
1991,lesioning attractor network investigation acquired dyslexia
1990,mean field network learn discriminate temporally distorted string
1990,traffic recognizing object using hierarchical reference frame transformation
1990,discovering higher-order feature mean field network
1990,dimensionality reduction prior knowledge e-set recognition
1990,deterministic boltzmann learning network asymmetric connectivity
1990,preface special issue connectionist symbol processing
1990,time-delay neural network architecture isolated word recognition
1990,mapping part-whole hierarchy connectionist network
1990,unsupervised learning procedure discovers surface random-dot stereograms
1990,bootstrap widrow-hoff rule cluster-formation algorithm
1989,deterministic boltzmann learning performs steepest descent weight-space
1989,phoneme recognition using time-delay neural network
1989,gemini gradient estimation matrix inversion noise injection
1989,connectionist learning procedure
1988,distributed connectionist production system
1988,scene-based viewer-centered representation comparing shape
1988,learning representation recirculation
1988,representing part-whole hierarchy connectionist network
1987,connectionist architecture artificial intelligence
1987,learning translation invariant recognition massively parallel network
1987,horizontal-vertical delusion
1987,using fast weight deblur old memory
1987,learning guide evolution
1987,learning set filter using back-propagation
1987,separating figure ground using boltzmann machine
1986,learning representation back-propagating error
1986,separating figure ground parallel network
1986,learning symmetry group hidden unit beyond perception
1986,learning distributed representation concept
1986,experiment learning back-propagation
1986,appeal parallel distributed processing
1986,general framework parallel distributed processing
1986,distributed representation
1986,learning relearning boltzmann machine
1986,learning internal representation error propagation
1986,parallel distributed model schema sequential thought process
1986,g-maximization unsupervised learning procedure discovering regularity
1985,learning algorithm boltzmann machine
1985,symbol among neuron detail connectionist inference architecture
1985,shape recognition illusory conjunction
1985,learning parallel network
1985,solving random-dot stereograms using heat equation
1984,parallel computation controlling arm
1984,boltzmann machine constraint satisfaction network learn
1984,island move
1984,evaluating interface document processor comparison expert judgement  user observation
1984,computational solution bernstein problem
1983,parallel visual computation
1983,optimal perceptual inference
1983,massively parallel architecture ai netl thistle boltzmann machine
1983,analyzing cooperative computation
1981,role spatial working memory shape perception
1981,parallel model associative memory
1981,model information processing brain
1981,implementing semantic network parallel hardware
1981,parallel computation assigns canonical object-based frame reference
1981,frame reference mental imagery
1981,shape representation parallel system
1979,demonstration effect structural description mental imagery
1979,imagery without array
1978,representation control vision
1978,respectively reconsidered
1978,relaxation role vision
1976,using relaxation find puppet
