2012,The Turing Computational Model.,"The panel presentations will discuss the beauty and simplicity of the Turing machine formulation of the previously elusive concept of computability and the intuitively satisfying explanation of the power and limitations of computability. They will also review how the Turing machine model provided simple proofs of deep results in logic, including Gödel’s incompleteness theorem. The panel will also examine specifi c results in computer science infl uenced by the Turing machine model as well as how it shaped the development of computational complexity theory. Quantum computing will be discussed and its relationship to the classic Turing machine model. The panel will also discuss what Alan Turing might say about the Inevitable Fallibility of Software."
2012,Quantum Computing: A Great Science in the Making.,"Abstract
In recent years, the scientific world has seen much excitement over the development of quantum computing, and the ever increasing possibility of building real quantum computers. What’s the advantage of quantum computing? What are the secrets in the atoms that could potentially unleash such enormous power, to be used for computing and information processing? In this talk, we will take a look at quantum computing, and make the case that we are witnessing a great science in the making."
2012,Computationally-Fair Group and Identity-Based Key-Exchange.,"Abstract
In this work, we re-examine some fundamental group key-exchange and identity-based key-exchange protocols, specifically the Burmester-Desmedet group key-exchange protocol [7] (referred to as the BD-protocol) and the Chen-Kudla identity-based key-exchange protocol [9] (referred to as the CK-protocol). We identify some new attacks on these protocols, showing in particular that these protocols are not computationally fair. Specifically, with our attacks, an adversary can do the following damages:
It can compute the session-key output with much lesser computational complexity than that of the victim honest player, and can maliciously nullify the contributions from the victim honest players.
It can set the session-key output to be some pre-determined value, which can be efficiently and publicly computed without knowing any secrecy supposed to be held by the attacker.
We remark these attacks are beyond the traditional security models for group key-exchange and identity-based key-exchange, which yet bring some new perspectives to the literature of group and identity-based key-exchange. We then present some fixing approaches, and prove that the fixed protocols are computationally fair."
2011,Tight Approximation Ratio of a General Greedy Splitting Algorithm for the Minimum k-Way Cut Problem.,n/a
2010,Deniable Internet Key Exchange.,"Abstract
In this work, we develop a family of non-malleable and deniable Diffie-Hellman key-exchange (DHKE) protocols, named deniable Internet key-exchange (DIKE). The newly developed DIKE protocols are of conceptual clarity, provide much remarkable privacy protection to protocol participants, and are of highly practical (online) efficiency.
For the security of the DIKE protocols, we formulate the notion of tag-based robust non-malleability (TBRNM) for DHKE protocols, which ensures robust non-malleability for DHKE protocols against concurrent man-in-the-middle (CMIM) adversaries and particularly implies concurrent forward deniability for both protocol participants. We show that the TBRNM security and the session-key security (SK-security) in accordance with the Canetti-Krawczyk framework are mutually complementary, thus much desirable to have DHKE protocols that enjoy both of them simultaneously. We prove our DIKE protocol indeed satisfies both (privacy preserving) TBRNM security and SK-security (with post-specified peers). The TBRNM analysis is based on a variant of the knowledge-of-exponent assumption (KEA), called concurrent KEA assumption introduced and clarified in this work, which might be of independent interest."
2010,Concurrent Knowledge Extraction in the Public-Key Model.,"Abstract
Knowledge extraction is a fundamental notion, modeling machine possession of values (witnesses) in a computational complexity sense and enabling one to argue about the internal state of a party in a protocol without probing its internal secret state. However, when transactions are concurrent (e.g., over the Internet) with players possessing public-keys (as is common in cryptography), assuring that entities “know” what they claim to know, where adversaries may be well coordinated across different transactions, turns out to be much more subtle and in need of re-examination. Here, we investigate how to formally treat knowledge possession by parties (with registered public-keys) interacting over the Internet. Stated more technically, we look into the relative power of the notion of “concurrent knowledge-extraction” (CKE) in the concurrent zero-knowledge (CZK) bare public-key (BPK) model where statements being proven can be dynamically and adaptively chosen by the prover.
We show the potential vulnerability of man-in-the-middle (MIM) attacks turn out to be a real security threat to existing natural protocols running concurrently in the public-key model, which motivates us to introduce and formalize the notion of CKE, alone with clarifications of various subtleties. Then, both generic (based on standard polynomial assumptions), and efficient (employing complexity leveraging in a novel way) implementations for
NP
N
are presented for constant-round (in particular, round-optimal) concurrently knowledge-extractable concurrent zero-knowledge (CZK-CKE) arguments in the BPK model. The efficient implementation can be further practically instantiated for specific number-theoretic language."
2009,On the Quantum Query Complexity of Local Search in Two and Three Dimensions.,"Abstract
The quantum query complexity of searching for local optima has been a subject of much interest in the recent literature. For the d-dimensional grid graphs, the complexity has been determined asymptotically for all fixed d≥5, but the lower dimensional cases present special difficulties, and considerable gaps exist in our knowledge. In the present paper we present near-optimal lower bounds, showing that the quantum query complexity for the 2-dimensional grid [n]2 is Ω(n 1/2−δ ), and that for the 3-dimensional grid [n]3 is Ω(n 1−δ ), for any fixed δ>0.
A general lower bound approach for this problem, initiated by Aaronson (based on Ambainis’ adversary method for quantum lower bounds), uses random walks with low collision probabilities. This approach encounters obstacles in deriving tight lower bounds in low dimensions due to the lack of degrees of freedom in such spaces. We solve this problem by the novel construction and analysis of random walks with non-uniform step lengths. The proof employs in a nontrivial way sophisticated results of Sárközy and Szemerédi, Bose and Chowla, and Halász from combinatorial number theory, as well as less familiar probability tools like Esseen’s Inequality."
2009,A note on the feasibility of generalised universal composability.,n/a
2009,A note on universal composable zero-knowledge in the common reference string model.,n/a
2009,Communication Complexity and Its Applications.,"Abstract
For any function f(x, y), its communication complexity is the minimum number of bits needed to be exchanged between two parties holding integers x and y respectively. Invented thirty years ago, communication complexity has been a central research area in theoretical computer science with rich applications to algorithmic problems. In this talk, we give an overview of computational complexity, high-lighting several notable recent results and the diverse mathematical techniques needed for deriving such results."
2008,Graph Design for Secure Multiparty Computation over Non-Abelian Groups.,"Abstract
Recently, Desmedt et al. studied the problem of achieving secure n-party computation over non-Abelian groups. They considered the passive adversary model and they assumed that the parties were only allowed to perform black-box operations over the finite group G. They showed three results for the n-product function f G (x 1,...,x n ) : = x 1 ·x 2 ·...·x n , where the input of party P i is x i  ∈ G for i ∈ {1,...,n}. First, if
t≥⌈
n
2
⌉
then it is impossible to have a t-private protocol computing f G . Second, they demonstrated that one could t-privately compute f G for any
t≤⌈
n
2
⌉−1
in exponential communication cost. Third, they constructed a randomized algorithm with O(n t 2) communication complexity for any
t<
n
2.948
t
.
In this paper, we extend these results in two directions. First, we use percolation theory to show that for any fixed ε> 0, one can design a randomized algorithm for any
t≤
n
2+ϵ
t
using O(n 3) communication complexity, thus nearly matching the known upper bound
⌈
n
2
⌉−1
. This is the first time that percolation theory is used for multiparty computation. Second, we exhibit a deterministic construction having polynomial communication cost for any t = O(n 1 − ε ) (again for any fixed ε> 0). Our results extend to the more general function
f
˜
G
(
x
1
,…,
x
m
):=
x
1
⋅
x
2
⋅…⋅
x
m
where m ≥ n and each of the n parties holds one or more input values."
2008,Some Perspectives on Complexity-Based Cryptography.,"Abstract
In the 1940’s, Shannon applied his information theory to build a mathematical foundation for classical cryptography which studies how information can be securely encrypted and communicated. In the internet age, Turing’s theory of computation has been summoned to augment Shannon’s model and create new frameworks, under which numerous cryptographic applications have blossomed. Fundamental concepts, such as ‘‘information” and ‘‘knowledge transfer”, often need to be re-examined and reformulated. The amalgamation process is still on-going in view of the many unsolved security issues. In this talk we give a brief overview of the background, and discuss some of the recent developments in complexity-based cryptography. We also raise some open questions and explore directions for future work."
2008,"Generalized Tsirelson Inequalities, Commuting-Operator Provers, and Multi-prover Interactive Proof Systems.","Abstract:
A central question in quantum information theory and computational complexity is how powerful nonlocal strategies are in cooperative games with imperfect information, such as multi-prover interactive proof systems. This paper develops a new method for proving limits of nonlocal strategies that make use of prior entanglement among players (or, provers, in the terminology of multi-prover interactive proofs). Instead of proving the limits for usual isolated provers who initially share entanglement, this paper proves the limits for ""commuting-operator provers"", who share private space, but can apply only such operators that are commutative with any operator applied by other provers. Obviously, these commuting-operator provers are at least as powerful as usual isolated but prior-entangled provers, and thus, limits in the model with commuting-operator provers immediately give limits in the usual model with prior-entangled provers. Using this method, we obtain an n-party generalization of the Tsirelson bound for the Clauser-Horne-Shimony-Holt inequality, for every n. Our bounds are tight in the sense that, in every n-party case, the equality is achievable by a usual nonlocal strategy with prior entanglement. We also apply our method to a three-prover one-round binary interactive proof system for NEXP. Combined with the technique developed by Kempe, Kobayashi, Matsumoto, Toner and Vidick to analyze the soundness of the proof system, it is proved to be NP-hard to distinguish whether the entangled value of a three-prover one-round binary-answer game is equal to one or at most 1-1/p(n) for some polynomial p, where n is the number of questions. This is in contrast to the two-prover one-round binary-answer case, where the corresponding problem is efficiently decidable. Alternatively, NEXP has a three-prover one-round binary interactive proof system with perfect completeness and soundness 1 middot 2 -poly ."
2007,Oblivious and Adaptive Strategies for the Majority and Plurality Problems.,n/a
2007,A Note on Universal Composable Zero Knowledge in Common Reference String Model.,"Abstract
Pass observed that universal composable zero-knowledge (UCZK) protocols in the common reference string (CRS) model, where a common reference string is selected trustily by a trusted third party and is known to all players, lose deniability that is a natural property of any ZK protocol in the plain model [33]. An open problem (or, natural query) raised in the literature is: are there any other essential security properties, other than the well-known deniability property, that could be lost by universal composable zero-knowledge in the common reference string model, in comparison with UC security in the plain model? In this work, we answer this open question (or, natural query), by showing that UCZK protocols in the CRS model could lose concurrent general composability (CGC) and proof of knowledge (POK) properties that are very important and essential security implications of UCZK in the plain model. This is demonstrated by concrete attacks."
2007,A Note on the Feasibility of Generalized Universal Composability.,"Abstract
We clarify the potential limitation of the general feasibility for generalized universal composability (GUC) proposed in the recent work [8], and discuss a general principle for fully realizing universal composability. This in particular demonstrates the hardness of achieving generalized universal composability, and prevents potential misinterpretation in applications. We also propose some fixing approaches, which involve a source/session-authentic ID-based trapdoor commitment scheme via the hash-then-commit paradigm that could possibly be of independent interest."
2006,Discrete and continuous min-energy schedules for variable voltage processors.,n/a
2006,On the Quantum Query Complexity of Local Search in Two and Three Dimensions.,"Abstract:
The quantum query complexity of searching for local optima has been a subject of much interest in the recent literature. For the d-dimensional grid graphs, the complexity has been determined asymptotically for all fixed d ges 5, but the lower dimensional cases present special difficulties, and considerable gaps exist in our knowledge. In the present paper we present near-optimal lower bounds, showing that the quantum query complexity for the 2-dimensional grid [n] 2 is Omega(n frac12 - delta ), and that for the 3-dimensional grid [n] 3 is Omega(n 1 - delta ), for any fixed delta > 0. A general lower bound approach for this problem, initiated by Aaronson (2004) (based on Ambainis' adversary method (2003) for quantum lower bounds), uses random walks with low collision probabilities. This approach encounters obstacles in deriving tight lower bounds in low dimensions due to the lack of degrees of freedom in such spaces. We solve this problem by the novel construction and analysis of random walks with non-uniform step lengths. The proof employs in a nontrivial way sophisticated results of Sarkozy and Szemeridi (1965), Bose and Chowla (1962-63), and Halasz (1977) from combinatorial number theory, as well as less familiar probability tools like Esseen's inequality"
2006,Some perspectives on computational and communication complexity.,"Abstract:
Summary form only given,as follows. In past decades, the theory of computational complexity has fl ourished in terms of both the revelation of its internal structures and the unfolding of its numerous applications. In this talk we discuss several persistent and interwoven themes underlying many of these accomplishments. In particular we shall focus on the interplay between communication and computation which has a key role in these developments. We also speculate on promising future directions in the study of computational and communication complexity."
2006,Recent Progress in Quantum Computational Complexity.,"Abstract
With rapid advances in technology, it appears that computing and communication devices based on quantum principles may become available in the not too distant future. A central question addressed by the emerging research field quantum computational complexity is: how much can quantum devices speed up computation and communication over classical devices? In this talk we discuss recent developments in quantum computational complexity regarding communication complexity, query complexity and interactive proofs. We also examine directions for future research."
2005,Oblivious and Adaptive Strategies for the Majority and Plurality Problems.,"Abstract
In the well-studied Majority problem, we are given a set of n balls colored with two or more colors, and the goal is to use the minimum number of color comparisons to find a ball of the majority color (i.e., a color that occurs for more than ⌈ n/2 ⌉ times). The Plurality problem has exactly the same setting while the goal is to find a ball of the dominant color (i.e., a color that occurs most often). Previous literature regarding this topic dealt mainly with adaptive strategies, whereas in this paper we focus more on the oblivious (i.e., non-adaptive) strategies. Given that our strategies are oblivious, we establish a linear upper bound for the Majority problem with arbitrarily many different colors. We then show that the Plurality problem is significantly more difficult by establishing quadratic lower and upper bounds. In the end, we also discuss some generalized upper bounds for adaptive strategies in the k-color Plurality problem."
2005,On the Communication Complexity of Co-linearity Problems.,"Abstract
In the k-party simultaneous message model, k–1 parties holding respectively x 1,x 2, ⋯, x k − − 1 wish to compute the value of some boolean function f(x 1,x 2,..., x k − − 1), by each sending a stochastically chosen message to a k-th party, the referee, who then decides on the value of f with probability at least 2/3 of being correct. Let R ||(f) be the minimum number of total communication bits needed to compute f by any such algorithm.
The (k,n)-Co-Linearity Problem is defined by CL k,n (x 1,x 2,...,x k − − 1) = 1, if and only if ⊕1 ≤ i ≤ k− − 1 x i =0 n (where x i are n-bit strings). It is well known that, for any fixed k ≥ 3,
R
||
(C
L
k,n
)=O(
n
(k−2)/(k−1)
)
R
, and that the bound is tight for k=3. It is an interesting open question whether the bound is tight for k>3. In this talk we present some new results on this question. Specifically, we prove that the above bound is tight in the linear model, in which all the transmitted message bits are linear functions of the input bits. We also discuss CL k,n ’s quantum communication complexity, which also has received considerable attention in recent years."
2004,Self testing quantum apparatus.,"We study, in the context of quantum information and quantum communication, a configuration of devices that includes (1) a source of some unknown bipartite quantum state that is claimed to be the Bell state Φ+ and (2) two spatially separated but otherwise unknown measurement apparatus one on each side, that are each claimed to execute an orthogonal measurement at an angle θ ∈ {-π/8, 0, π/8} that is chosen by the user. We show that, if the nine distinct probability distributions that are generated by the self checking configuration, one for each pair of angles, are consistent with the specifications, the source and the two measurement apparatus are guaranteed to be identical to the claimed specifications up to a local change of basis on each side. We discuss the connection with quantum cryptography."
2004,Graph Properties and Circular Functions: How Low Can Quantum Query Complexity Go?,"Abstract:
In decision tree models, considerable attention has been paid on the effect of symmetry on computational complexity. That is, for a permutation group /spl Gamma/, how low can the complexity be for any Boolean function invariant under /spl Gamma/? In this paper, we investigate this question for quantum decision trees for graph properties, directed graph properties, and circular functions. In particular, we prove that the n-vertex Scorpion graph property has quantum query complexity /spl Theta//sup /spl tilde// (n/sup 1/2/), which implies that the minimum quantum complexity for graph properties is strictly less than that for monotone graph properties (known to be /spl Omega/(n/sup 2/3/)). A directed graph property, SINK, is also shown to have the /spl Theta//sup /spl tilde//(n/sup 1/2/) quantum query complexity. Furthermore, we give an N-ary circular function which has the quantum query complexity /spl Theta/ /sup /spl tilde//(N/sup 1/4/). Finally, we show that for any permutation group /spl Gamma/, as long as /spl Gamma/ is transitive, the quantum query complexity of any function invariant to /spl Gamma/ is at least /spl Omega/(N/sup 1/4/), which implies that our examples are (almost) the best ones in the sense of pinning down the complexity for the corresponding permutation group."
2004,Fisher Equilibrium Price with a Class of Concave Utility Functions.,"Abstract
In this paper we study efficient algorithms for computing equilibrium price in the Fisher model for a class of nonlinear concave utility functions, the logarithmic utility functions. We derive a duality relation between buyers and sellers under such utility functions, and use it to design a polynomial time algorithm for calculating equilibrium price, for the special case when either the number of sellers or the number of buyers is bounded by a constant."
2004,Dynamic Price Sequence and Incentive Compatibility (Extended Abstract).,"Abstract
We introduce and study a new auction model in which a certain type of goods is offered over a period of time, and buyers arrive at different times and stay until a common deadline (unless their purchase requests have been fulfilled). We examine in this model incentive compatible auction protocols (i.e., those that induce participants to bid their true valuations).
We establish an interesting connection between incentive compatibility and price sequence: incentive compatibility forces a non-decreasing price sequence under some assumptions on market pricing schemes. We should point out that negation of our assumptions would require market distortions to some extent.
Our protocol may not ensure that one item must be sold everyday. Imposing such a market intervention, we show an impossibility result that deterministic incentive compatible auction protocols do not exist. With randomized relaxation, we give such an incentive compatible auction protocol. We also discuss incentive compatible protocols under other market conditions."
2004,Graph entropy and quantum sorting problems.,"Let P = (X, < P) be a partial order on a set of n elements X = x1, x2,..., xn. Define the quantum sorting problem QSORTP as: given n distinct numbers x1, x2,..., xn consistent with P, sort them by a quantum decision tree using comparisons of the form ""xi: xj"". Let Qε(P) be the minimum number of queries used by any quantum decision tree for solving QSORTP with error less than ε (where 0 < ε < 1/10 is fixed). It was proved by Hoyer, Neerbek and Shi (Algorithmica 34 (2002), 429--448) that, when P0 is the empty partial order, Qε(P0) ≥ Ω (n log n), i. e., the classical information lower bound holds for quantum decision trees when the input permutations are unrestricted.In this paper we show that the classical information lower bound holds, up to an additive linear term, for quantum decision trees for any partial order P. Precisely, we prove Qε(P) ≥ c log2 e(P)-c'n where c,c' > 0 are constants and e(P) is the number of linear orderings consistent with P. Our proof builds on an interesting connection between sorting and Korner's graph entropy that was first noted and developed by Kahn and Kim (JCSS 51(1995), 390--399)."
2003,Classical physics and the Church-Turing Thesis.,"Would physical laws permit the construction of computing machines that are capable of solving some problems much faster than the standard computational model? Recent evidence suggests that this might be the case in the quantum world. But the question is of great interest even in the realm of classical physics. In this article, we observe that there is fundamental tension between the Extended Church--Turing Thesis and the existence of numerous seemingly intractable computational problems arising from classical physics. Efforts to resolve this incompatibility could both advance our knowledge of the theory of computation, as well as serve the needs of scientific computing."
2003,Interactive Proofs for Quantum Computation.,"Abstract
It is by now well established that quantum machines can solve certain computational problems much faster than the best algorithms known in the standard Turing machine model. The complexity question of which problems can be feasibly computed by quantum machines has also been extensively investigated in recent years, both in the context of one machine models (quantum polynomial classes) and various flavors of multi-machine models (single and multiple prover quantum interactive proofs). In this talk we examine the more general (but less theoretically investigated) question of which quantum states can be feasibly computed. Specifically, we will focus on the question of what quantum states can be generated by quantum interactive proofs. We will show that several classical interactive proof theorems have analogs in such models. For example, we show that any quantum state computable in quantum polynomial space has a 2-prover quantum interactive proof. Open questions will be discussed."
2003,On the power of quantum fingerprinting.,"In the simultaneous message model, two parties holding n-bit integers x,y send messages to a third party, the referee, enabling him to compute a boolean function f(x,y). Buhrman et al [3] proved the remarkable result that, when f is the equality function, the referee can solve this problem by comparing short ""quantum fingerprints"" sent by the two parties, i.e., there exists a quantum protocol using only O(log n) bits. This is in contrast to the well-known classical case for which Ω(n1/2) bits are provably necessary for the same problem even with randomization. In this paper we show that short quantum fingerprints can be used to solve the problem for a much larger class of functions. Let R<??par line>,pub(f) denote the number of bits needed in the classical case, assuming in addition a common sequence of random bits is known to all parties (the public coin model). We prove that, if R<??par line>,pub(f)=O(1), then there exists a quantum protocol for f using only O(log n) bits. As an application we show that O(log n) quantum bits suffice for the bounded Hamming distance function, defined by f(x,y)=1 if and only if x and y have a constant Hamming distance d or less."
2002,"Read-Once Branching Programs, Rectangular Proofs of the Pigeonhole Principle and the Transversal Calculus.","We investigate read-once branching programs for the following search problem: given a Boolean m × n matrix with m > n, ﬁnd either an all-zero row, or two 1’s in some column. Our primary motivation is that this models regular resolution proofs of the pigeonhole principle
PH
P
m
n
P
, and that for m > n 2 no lower bounds are known for the length of such proofs. We prove exponential lower bounds (for arbitrarily large m!) if we further restrict this model by requiring the branching program either to finish one row of queries before asking queries about another row (the row model) or put the dual column restriction (the column model).
Then we investigate a special class of resolution proofs for
PH
P
m
n
P
that operate with positive clauses of rectangular shape; we call this fragment the rectangular calculus. We show that all known upper bounds on the size of resolution proofs of
PH
P
m
n
P
actually give rise to proofs in this calculus and, inspired by this fact, also give a remarkably simple “rectangular” reformulation of the Haken–Buss–Turán lower bound for the case m ≪ n 2. Finally we show that the rectangular calculus is equivalent to the column model on the one hand, and to transversal calculus on the other hand, where the latter is a natural proof system for estimating from below the transversal size of set families. In particular, our exponential lower bound for the column model translates both to the rectangular and transversal calculi."
2001,Informational Complexity and the Direct Sum Problem for Simultaneous Message Complexity.,"Abstract:
Given m copies of the same problem, does it take m times the amount of resources to solve these m problems? This is the direct sum problem, a fundamental question that has been studied in many computational models. We study this question in the simultaneous message (SM) model of communication introduced by A.C. Yao (1979). The equality problem for n-bit strings is well known to have SM complexity /spl Theta/(/spl radic/n). We prove that solving m copies of the problem has complexity /spl Omega/(m/spl radic/n); the best lower bound provable using previously known techniques is /spl Omega/(/spl radic/(mn)). We also prove similar lower bounds on certain Boolean combinations of multiple copies of the equality function. These results can be generalized to a broader class of functions. We introduce a new notion of informational complexity which is related to SM complexity and has nice direct sum properties. This notion is used as a tool to prove the above results; it appears to be quite powerful and may be of independent interest."
2001,Some perspective on computational complexity (abstract).,"In past decades, the theory of computational complexity has flourished in terms of both the revelation of its internal structures and the unfolding of its numerous applications. In this paper we discuss several persistent and interwoven themes underlying many of these accomplishments. Chief among them are the interplay between communication and computation, the power of problem reduction, and the increasingly prominent role played by classical mathematics. We will also speculate on a few promising directions for future development of computational complexity."
2000,Quantum bit escrow.,
1999,NQPC = co-C=P.,n/a
1998,An exponential lower bound on the size of algebraic decision trees for Max.,n/a
1998,RAPID: Randomized pharmacophore identification for drug design.,n/a
