2000,"Powersets, Fixed Points, and Lambda Calculus.","The Knaster-Tarski Fixed-Point Theorem applies to monotone self-maps of a powerset, giving the existence of minimal and maximal fixed points. An analogy in Category Theory gives ó for certain categories and certain functors ó the existence of initial algebras and final coalgebras. For some interesting kinds of functors, this categorical construction can be reduced back to powersets and monotone functions. Applications include the construction of some new lambda-calculus models based on initial algebras and final coalgebras.
"
1999,Local Realizability Toposes and a Modal Logic for Computability.,"This work is a step toward the development of a logic for types and computation that includes not only the usual spaces of mathematics and constructions, but also spaces from logic and domain theory. Using realizability, we investigate a configuration of three toposes that we regard as describing a notion of relative computability. Attention is focussed on a certain local map of toposes, which we first study axiomatically, and then by deriving a modal calculus as its internal logic. The resulting framework is intended as a setting for the logical and categorical study of relative computability.
"
1998,Type Theory via Exact Categories.,"Abstract:
Partial equivalence relations (and categories of these) are a standard tool in semantics of type theories and programming languages, since they often provide a cartesian closed category with extended definability. Using the theory of exact categories, we give a category-theoretic explanation of why the construction of a category of partial equivalence relations often produces a cartesian closed category. We show how several familiar examples of categories of partial equivalence relations fit into the general framework."
1996,Symbolic Computation and Teaching.,"Abstract
Since 1989, the author has tried to show that it is possible to put a complete semester-long course in machine-held form. Several examples have been carried out (in Mathematica), and the paper reports on the experience, on the problems encountered, and on some suggestions for future developments."
1996,What Can We Hope to Achieve From Automated Deduction? (Abstract).,"We have been fortunate that the capacity and speed of computers has increased so quickly over the last decade. Many research groups around the world have been able to make new, stronger implementations and to solve new problems. Many limitations still exist, however, and as a field we must decide on the designs and objectives for the next period of work. Should we give more attention to user interfaces? Should we make better connections to computer algebra? Should we make strong efforts to construct large-scale knowledge bases? Should we investigate non-standard or non-classical logics? Should we be concerned with pedagogical applications? Where should we look for other applications? All of these questions - and others - need to be answered, and a survey of possibilities will be presented."
1993,"A Type-Theoretical Alternative to ISWIM, CUCH, OWHY.","The paper (first written in 1969 and circulated privately) concerns the definition, axiomatization, and applications of the hereditarily monotone and continuous functionals generated from the integers and the Booleans (plus ìundefinedî elements). The system is formulated as a typed system of combinators (or as a typed ?-calculus) with a recursion operator (the least fixed-point operator), and its proof rules are contrasted to a certain extent with those of the untyped ?-calculus. For publication (1993), a new preface has been added, and many bibliographical references and comments in footnotes have been appended.
"
1992,Extensional PERs.,"A search is conducted for a class of PERs (partial equivalence relations on the natural numbers) such that the resulting full subcategory has the expected properties of any good category of CPOs: it should be a CCC (Cartesian closed category) and every endomorphism should have a canonical fixed point. Moreover the reflection functor (usually called the lifting operation) should yield a good notion of partial map. The following topics are discussed: conventions, partial-map classifiers, ExPERS, ExPERS as domains, reflectivity of strict maps, multicorreflectivity of strict maps, the extensional natural numbers, domain equations, and intrinsic descriptions."
1991,Will Logicians be Replaced by Machines?,n/a
1990,Extensional PERs.,"Abstract:
A search is conducted for a class of PERs (partial equivalence relations on the natural numbers) such that the resulting full subcategory has the expected properties of any good category of CPOs: it should be a CCC (Cartesian closed category) and every endomorphism should have a canonical fixed point. Moreover the reflection functor (usually called the lifting operation) should yield a good notion of partial map. The following topics are discussed: conventions, partial-map classifiers, ExPERS, ExPERS as domains, reflectivity of strict maps, multicorreflectivity of strict maps, the extensional natural numbers, domain equations, and intrinsic descriptions."
1989,Domains and Logics (Extended Abstract).,"Abstract:
The author's discovery of domains and domain-theoretic models for the lambda -calculus in 1969 is discussed, along with the research of others working in the area at that time."
1986,Capturing Concepts with Data Structures.,n/a
1985,Semantically Based Programming Tools (Summary).,"Abstract
It is one of our fundamental theses that major improvements in software engineering practice will come about only through the development and use of software development tools. This thesis is based on our belief that formal methods will ultimately have a far more profound effect on software engineering productivity than management based methods, programming language design, or fast hardware. But we also believe that formal methods, by their nature, are suitable for practical use only in mechanized systems. This is not to say that everything is to be automated; the point is that the actual formal steps must be automated even if most of the guidance for their use is to come from the user. This is the same kind of observation that prompted the developers of LCF to introduce the ML type structure to protect the notion of ‚Äútheorem,‚Äù together with formal deductive structure that defines it, from the surrounding heuristic apparatus. It must be expected that heuristics will be under continual development, but a deductive system is fragile and will change only infrequently."
1983,First Steps Towards Inferential Programming.,"Our basic premise is that the ability to construct and modify programs will not improve without a new and comprehensive look at the entire programming process. Past theoretical research, say, in the logics of programs, has tended to focus on methods for reasoning about individual programs; little has been done, it seems to us, to develop a sound understanding of the process of programming ó the process by which programs evolve in concept and in practice. At present, we lack the means to describe the techniques of program construction and improvement in ways that properly link verification, documentation and adaptability."
1982,Domains for Denotational Semantics.,"Abstract
The purpose of the theory of domains is to give models for spaces on which to define computable functions. The kinds of spaces needed for denotational sematics involve not only spaces of higher type (e.g. function spaces) but also spaces defined recursively (e.g. reflexive domains). Also required are many special domain constructs (or functors) in order to create the desired structures. There are several choices of a suitable category of domains, but the basic one which has the simplest properties is the one sometimes called consistently complete algebraic cpo's. This category of domains is studied in this paper from a new, and it is to be hoped, simpler point of view incorporating the approaches of many authors into a unified presentation. Briefly, the domains of elements are represented set theoretically with the aid of structures called information systems. These systems are very familiar from mathematical logic, and their use seems to accord well with intuition. Many things that were done previously axiomatically can now be proved in a straightfoward way as theorems. The present paper discusses many examples in an informal way that should serve as an introduction to the subject."
1977,Logic and Programming Languages.,"Logic has been long interested in whether answers to certain questions are computable in principle, since the outcome puts bounds on the possibilities of formalization. More recently, precise comparisons in the efficiency of decision methods have become available through the developments in complexity theory. These, however, are applications to logic, and a big question is whether methods of logic have significance in the other direction for the more applied parts of computability theory. Programming languages offer an obvious opportunity as their syntactic formalization is well advanced; however, the semantical theory can hardly be said to be complete. Though we have many examples, we have still to give wide-ranging mathematical answers to these queries: What is a machine? What is a computable process? How (or how well) does a machine simulate a process? Programs naturally enter in giving descriptions of processes. The definition of the precise meaning of a program then requires us to explain what are the objects of computation (in a way, the statics of the problem) and how they are to be transformed (the dynamics). So far the theories of automata and of nets, though most interesting for dynamics, have formalized only a portion of the field, and there has been perhaps too much concentration on the finite-state and algebraic aspects. It would seem that the understanding of higher-level program features involves us with infinite objects and forces us to pass through several levels of explanation to go from the conceptual ideas to the final simulation on a real machine. These levels can be made mathematically exact if we can find the right abstractions to represent the necessary structures. The experience of many independent workers with the method of data types as lattices (or partial orderings) under an information content ordering, and with their continuous mappings, has demonstrated the flexibility of this approach in providing definitions and proofs, which are clean and without undue dependence on implementations. Nevertheless much remains to be done in showing how abstract conceptualizations can (or cannot) be actualized before we can say we have a unified theory."
1976,Data Types as Lattices.,"The meaning of many kinds of expressions in programming languages can be taken as elements of certain spaces of ìpartialî objects. In this report these spaces are modeled in one universal domain ${\bf P} \omega $, the set of all subsets of the integers. This domain renders the connection of this semantic theory with the ordinary theory of number theoretic (especially general recursive) functions clear and straightforward.




Read More: https://epubs.siam.org/doi/10.1137/0205037"
1975,Combinators and classes.,"Abstract
The paper tries to answer the question: What is the relation between class abstraction and Œª-abstraction in models for the Œª-calculus?"
1975,Some philosophical issues concerning theories of combinators.,"Abstract
The paper presents in an informal way several conflicting viewpoints concerning concepts, theories, models, and applications of Œª-calculus and the combinators."
1972,Mathematical concepts in programming language semantics.,"In mathematics after some centuries of development the semantical situation is very clean. This may not be surprising, as the subject attracts people who enjoy clarity, generality, and neatness. On the one hand we have our concepts of mathematical objects (numbers, relations, functions, sets), and on the other we have various formal means of expression. The mathematical expressions are generated for the most part in a very regular manner, and every effort is made to supply all expressions with denotations. (This is not always so easy to do. The theory of distributions, for example, provided a non-obvious construction of denotations for expressions of an operational calculus. The derivative operator was well serviced, but one still cannot multiply two distributions.)"
1967,Some Definitional Suggestions for Automata Theory.,n/a
1967,A Proof of the Independence of the Continuum Hypothesis.,n/a
1959,Finite Automata and Their Decision Problems.,"Abstract:
Finite automata are considered in this paper as instruments for classifying finite tapes. Each one-tape automaton defines a set of tapes, a two-tape automaton defines a set of pairs of tapes, et cetera. The structure of the defined sets is studied. Various generalizations of the notion of an automaton are introduced and their relation to the classical automata is determined. Some decision problems concerning automata are shown to be solvable by effective algorithms; others turn out to be unsolvable by algorithms."
1958,Foundational Aspects of Theories of Measurement.,n/a
1958,Generalization of a Lemma of G. F. Rose.,n/a
