1993,Computing the Future: Whither Computer Science and Engineering?,"The Computer Science and Telecommunications Board of the National Research Council recently released a report entitled Computing the Future: A Broader Agenda for Computer Science and Engineering. The report is intended as a first step in developing a vision of computer science and engineering that will carry the discipline into the 21st Century. Acknowledging the fraying of the social compact that has supported scientific research since World War II, pressures on academic science, and major changes in the computer industry, the report puts forward a view that the intellectual boundaries of the CS&E discipline should expand. The discipline should continue to support what has been traditionally been considered “core” computer science and engineering, but it should also learn to embrace rather than eschew computing problems that arise in domains outside the traditional core. Such problem domains include other sciences and areas with commercial or economic, significance. This broader agenda will have many benefits for CS&E, including a rich set of intellectually challenging problems, greater social impact, and a wider variety of funding opportunities. Not surprisingly, this vision of the field in the 21st Century has generated considerable controversy and debate, as is appropriate for matters as important as these. A panel will briefly review the major judgments, priorities, and recommendations of the report, and differing perspectives on the report will be aired."
1993,Some Observations About the Nature of Computer Science.,"Abstract
This paper discusses the nature of computer science as a science by analyzing computer science and comparing or contrasting it with other sciences. In particular, we compare and contrast various aspects of computer science with physics, astronomy, and mathematics. Our analysis of computer science and comparison with other sciences is primarily in terms of:
(a)
the roles played by experiments and theory,
 (b)
how research paradigms and problem areas are determined and change,
 (c)
the relation and interaction of the science and engineering aspects,
 (d)
comparing historical developments.
 From this study and comparisons we conclude that computer science differs from the known sciences so deeply that it has to be viewed as a new species among the sciences. This view is justified by observing that theory and experiments in computer science play a different role and do not follow the classic pattern in physical sciences. The change of research paradigms in computer science is often technology driven and demos can play the role of experiments. Furthermore, the science and engineering aspects are deeply interwoven in computer science, where the distance from concepts to practical implementations is far shorter than in other disciplines."
1991,Space Bounded Computations: Review and New Separation Results.,"Abstract
In this paper we review the key results about space bounded complexity classes, discuss the central open problems and outline the prominent proof techniques. We show that, for a slightly modified Turing machine model, low level deterministic and nondeterministic space bounded complexity classes are different. Furthermore, for this computation model, we show that Savitch's theorem and the Immerman-Szelepcsényi theorem do not hold in the range lg lg n to lg n. We also present other changes in the computation model which bring out and clarify the importance of space constructibility. We conclude by enumerating open problems which arise out of the discussion."
1991,One-Way Functions and the Nonisomorphism of NP-Complete Sets.,"Abstract
The One-way Conjecture states that the existence of nonisomorphic NP-complete sets implies the existence of one-way functions. This paper gives a relativized counterexample to the conjecture by constructing a relativized world that has nonisomorphic NP-complete sets, but lacks one-way functions."
1990,On Unique Staisfiability and Randomized Reductions.,n/a
1990,New Developments in Structural Complexity Theory.,"Abstract
This paper discusses the scope and goals of structural complexity theory, describes some working hypotheses of this field and summarizes (some) recent developments."
1990,Robust Machines Accept Easy Sets.,"Abstract
A robust machine is a machine that maintains some computational property for every oracle. In this paper we study robustly complementary, robustly categorical, robustly ∑∗-accepting, and robustly ∑∗-spanning machines. We prove that robust machines squander their powerful nondeterministic oracle access in all relativizations—relative to any oracle A, their languages and properties can be computed in PNPA."
1990,Structural Complexity Theory: recent Surprises.,"Abstract
This paper reviews the impact of some recent results on the research paradigms in structural complexity theory."
1989,The Cornell Commission: On Morris and the Worm.,"After careful examination of the evidence, the Cornell commission publishes its findings in a detailed report that sheds new light and dispels some myths about Robert T. Morris and the Internet worm."
1989,The Structural Complexity Column.,n/a
1989,The Structural Complexity Column.,n/a
1989,The Boolean Hierarchy II: Applications.,"The Boolean Hierarchy I: Structural Properties [J. Cai et al., SIAM J. Comput ., 17 (1988), pp. 1232�252] explores the structure of the boolean hierarchy, the closure of NP with respect to boolean operations. This paper uses the boolean hierarchy as a tool with which to extend and explain three important results in structural complexity theory.
(1) Hartmanis, Immerman, and Sewelson [ Proc. 15th Annual Symposium on the Theory of Computation, 1983, pp. 382�391] showed that ${\text{E}} = {\text{NE}}$ if and only if ${\text{NP}} - {\text{P}}$ contains no sparse sets. In this paper it is shown that this reflects a behavior of the boolean hierarchy. When ${\text{E}} = {\text{NE}}$, sparse sets fall from alternate levels of the boolean hierarchy (Fig. 2(a)). Furthermore, it is shown that capturable sets (i.e., subsets of sparse NP sets) are banished from the boolean hierarchy when ${\text{E}} = {\text{NE}}:{\text{E}} = {\text{NE}}$ implies that ${\text{BH}} - {\text{P}}$ has no capturable sets.
(2) Counting classes are natural candidates as complete languages for the levels of the boolean hierarchy. The authors show that in relativized worlds counting classes are not complete for the levels of the boolean hierarchy. Relatedly, the work of Blass and Gurevich [Inform, and Control, 55 (1982), pp. 80�88] is extended and it is concluded that counting classes are weak in some relativized worlds.
(3) Karp and Lipton [Proc. 12th Annual Symposium on the Theory of Computation, 1980, pp. 302�309] showed that if NP has a sparse oracle (i.e., if there is a sparse set S so ${\text{NP}} \subseteq {\text{P}}^S $; equivalently, if NP has small circuits), then the polynomial hierarchy collapses to ${\text{NP}}^{{\text{NP}}} $. The authors demonstrate that this cannot be much improved. There is a relativized world in which NP has a sparse oracle, yet the boolean hierarchy is infinite. Thus no proof that relativizes can show: NP has .a sparse oracle implies that the polynomial hierarchy equals the boolean hierarchy.
The results of this paper present new ideas and techniques, and put previous results about NP and ${\text{D}}^{\text{P}} $ in a richer perspective. Throughout, the emphasis is on the structure of the boolean hierarchy and its relations with more common classes.
"
1989,The Complexity Of The Real Line Is A Fractal.,"Abstract:
The authors investigate the Kolmogorov complexity of real numbers. They determine the Hausdorff dimension and the topological dimension of the graph of K, the Kolmogorov complexity function. They conclude that the complexity graph is a fractal.< >"
1989,Space Bounded Computations: Review And New Separation Results.,"Abstract
In this paper we review the key results about space bounded complexity classes, discuss the central open problems and outline the relevant proof techniques. We show that, for a slightly modified Turing machine model, the low level deterministic and nondeterministic space bounded complexity classes are different. Furthermore, for this computation model, we show that Savitch and Immerman-Szelepcsényi theorems do not hold in the range lg lg n to lg n. We also discuss some other computation models to bring out and clarify the importance of space constructibility and establish some results about these models. We conclude by enumerating a few open problems which arise out of the discussion."
1988,The Structural Complexity Column.,n/a
1988,On Sparse Oracles Separating Feasible Complexity Classes.,"Abstract
This article clarifies which oracles separate NP from P and which do not. In essence, we are changing our research paradigm from the study of which problems can be relativized in two conflicting ways to the study and characterization of the class of oracles achieving a specified relativation. Results of this type have the potential to yield deeper insights into the nature of relativation problems and focus our attention on new and interesting classes of languages.
A complete and transparent characterization of oracles that separate NP from P would resolve the long-standing P = ?NP question. Here we settle a central case. We fully characterize the sparse oracles separating NP from P in worlds where P = NP. These separating oracles are exactly the non-self-printable sets. Equivalently, they are the sets of high self-referential Kolmogorov complexity. We prove related results about co-NP and PSPACE."
1988,The Boolean Hierarchy I: Structural Properties.,"In this paper, we study the complexity of sets formed by boolean operations (union, intersection, and complement) on NP sets. These are the sets accepted by trees of hardware with NP predicates as leaves, and together these form the boolean hierarchy.
We present many results about the structure of the boolean hierarchy: separation and immunity results, natural complete languages, and structural asymmetries between complementary classes.
We show that in some relativized worlds the boolean hierarchy is infinite, and that for every k there is a relativized world in which the boolean hierarchy extends exactly k levels. We prove natural languages, variations of VERTEX COVER, complete for the various levels of the boolean hierarchy. We show the following structural asymmetry: though no set in the boolean hierarchy is ${\text{D}}^{\text{P}} $-immune, there is a relativized world in which the boolean hierarchy contains ${\text{coD}}^{\text{P}} $-immune sets.Thus, this paper explores the structural properties of the boolean hierarchy. A companion paper [J. Cai et al., SIAM J. Comput. 18 (1989), to appear] uses the boolean hierarchy to extend known results on small circuits [R. Karp and R. Lipton, Proc. 12th Annual Symposium on the Theory of Computation, 1980, pp. 302�309], sparse sets in NP-P [J. Hartmanis, N. Immerman, and V. Sewelson, Proc.15th Annual Symposium on the Theory of Computation, 1983, pp. 382�391], and counting classes [A. Blass and Y. Gurevich, Inform. and Control, 55 (1982), pp. 80�88].
"
1988,Complexity Classes without Machines: On Complete Languages for UP.,"Abstract
This paper develops techniques for studying complexity classes that are not covered by known recursive enumerations of their machines. Counting classes, probabilistic classes, and intersection classes often lack such enumerations. Concentrating on the counting class UP, we show that there are relativizations for which UPA has no complete languages and other relativizations for which PB≠UPB≠NPB and UPB has complete languages. Among other results we show that
1.
(1) UP has complete languages if and only if there exists a set R in P of Boolean formulas, each having at most one satisfying assignment so that SAT∩R is complete for UP.
2.
(2) P ≠ UP if and only if there exists a set S in P of Boolean formulas, each having at most one satisfying assignment, such that S ∩ SAT is not in P.
3.
(3) P ≠ UP ∩ coUP if and only if there exists a set S in P of uniquely satisfiable Boolean formulas such that no polynomial-time machine can compute the solutions for the formulas in S.
We suggest the wide applicability of our techniques to counting and probabilistic classes by using them to examine the probabilistic class BPP. There is a relativized word where BPPA has no complete languages. If BPP has complete languages, then it has a complete language of the form B ∩ Majority, where
¦
is true for at least half of all assignments} is the canonical PP-complete set."
1988,New Developments in Structural Complexity Theory.,"Abstract
This paper discusses the scope and goals of structural complexity theory, describes some working hypothesis of this field and summarizes (some) recent developments."
1987,Structural Complexity Columns in Sparse complete sets for NP and the optimal collpase of the polynomial hierarchy.,n/a
1987,The Structural Complexity Column.,n/a
1987,"One-way functions, robustness, and the non-isomorphism of NP-complete sets.","This paper 1. gives a relativized counterexample to the conjectured connection between the existence of one-way functions and the existence of non-isomorphic NP-complete sets. 2. establishes that in relativized worlds there are NP-complete sets that are non-isomorphic in a strong sense. 3. proves that robust machines squander their powerful nondeterministic oracle access in all relativizations. (1) resolves an open question. (2) extends our knowledge about non-isomorphic NP-complete sets. (3) sharing the proof techniques of (1) and (2), enriches the nascent theory of robustness and presents a consequence of the limited combinatorial control of machines."
1987,Some Observations of NP Complete Sets.,"Abstract
In this paper, we summarize and extend some recent results about the properties of NP complete sets and related results about the structure of feasible computations."
1986,Complexity Classes Without Machines: On Complete Languages for UP.,"Abstract
This paper develops techniques for studying complexity classes that are not covered by known recursive enumerations of machines. Often, counting classes, probabilistic classes, and intersection classes lack such enumerations. Concentrating on the counting class UP, we show that there are relativizations for which UPA has no complete languages and other relativizations for which PB ≠ UPB ≠ NPB and UPB has complete languages. Among other results we show that P ≠ UP if and only if there exists a set S in P of Boolean formulas with at most one satisfying assignment such that S ∩ SAT is not in P. P ≠ UP ∩ coUP if and only if there exists a set S in P of uniquely satisfiable Boolean formulas such that no polynomial-time machine can compute the solutions for the formulas in S. If UP has complete languages then there exists a set R in P of Boolean formulas with at most one satisfying assignment so that SAT ∩ R is complete for UP. Finally, we indicate the wide applicability of our techniques to counting and probabilistic classes by using them to examine the probabilistic class BPP. There is a relativized world where BPPA has no complete languages. If BPP has complete languages then it has a complete language of the form B ∩ MAJORITY, where B ∈ P and MAJORITY = {f | f is true for at least half of all assignments} is the canonical PP-complete set."
1986,"Containment, Separation, Complete Sets, and Immunity of Complexity Classes.",n/a
1986,On Sparse Oracles Separating Feasible Complexity Classes.,"Abstract
This note clarifies which oracles separate NP from P and which do not. In essence, we are changing our research paradigm from the study of which problems can be relativized in two conflicting ways to the study and characterization of the class of oracles achieving a specified relativization. Results of this type have the potential to yield deeper insights into the nature of relativization problems and focus our attention on new and interesting classes of languages.
A complete and transparent characterization of oracles that separate NP from P would resolve the long-standing P=?NP question. In this note, we settle a central case. We fully characterize the sparse oracles separating NP from P in worlds where P=NP. We display related results about coNP, E, NE, coNE, and PSPACE."
1985,Solvable problems with conflicting relativizations.,n/a
1985,Sparse Sets in NP-P: EXPTIME versus NEXPTIME.,"This paper investigates the structural properties of sets in NP-P and shows that the computational difficulty of lower density sets in NP depends explicitly on the relations between higher deterministic and nondeterministic time-bounded complexity classes. The paper exploits the recently discovered upward separation method, which shows for example that there exist sparse sets in NP-P if and only if EXPTIME ≠ NEXPTIME. In addition, the paper uses relativization techniques to determine logical possibilities, limitations of these proof techniques, and exhibits one of the first natural structural differences between relativized NP and CoNP."
1985,Independence Results About Context-Free Languages and Lower Bounds.,"Abstract
We show that for any axiomatizable, sound formal system F there exist instances of natural problems about context-free languages, lower bounds of computations and P versus NP that are not provable in F for any recursive representation of these problems. Most previous independence results in computer science have been proven for specific representations of the problems, by exploiting the ‘opaqueness’ of Turing machine names. Our results rely on the complexity of the logical structure of the problem and yield independence results which do not depend on the representations of problems. We show, for example, that there exists a nonregular context-free language L0 such that for no cf-grammar G, L(G) = L0, it is provable in F that “L(G) is not regular”. We also show, among other results about P and NP, that there exists a recursive oracle A such that NPA ≠ PA, and that this fact is not provable in F for any recursive representation of A.
The difference of what is and is not provable in F is well illustrated by questions about polynomial time isomorphisms (p-isomorphisms) of NP-complete sets. We show that for every NP-complete set, L, there is a representation of L by a nondeterministic polynomial time machine for which we can prove that L is NP-complete. Furthermore, if L is p-isomorphic to SAT, then this is also provable in F for some representation of L. On the other hand, if there exist NP-complete sets not p-isomorphic to SAT, then there exists an NP-complete set L for which, independent of its representation, there is no proof in F that L is or is not p-isomorphic to SAT."
1985,On Complete Problems for NP$\cap$CoNP.,"Abstract
It is not known whether complete languages exist for NP∩CoNP and Sipser has shown that there are relativizations so that NP∩CoNP has no ≤ m P -complete languages. In this paper we show that NP∩CoNP has ≤ m P -complete languages if and only if it has ≤ T P -complete languages. Furthermore, we show that if a complete language L0 exists for NP∩CoNP and NP∩CoNP≠NP then the reduction of L(Nt) ε NP∩CoNP cannot be effectively computed from Nt. We extend the relativization results by exhibiting an oracle E such that PE≠NPE∩CoNPE≠NPE and for which there exist complete languages in the intersection. For this oracle the reduction to a complete language can be effectively computed from complementary pairs of machines (Nt, Nj) such that L(Nt)=
L(
N
1
)
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
L
. On the other hand, there also exist oracles F such that PF≠NPF∩CoNPF≠NPF for which the intersection has complete languages, but the reductions to the complete language cannot be effectively computable from the complementary pairs of machines. In this case, the reductions can be computed from
(
N
t
,
N
J
,ProofthatL(
N
1
)=
L(
N
1
)
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
¯
).
(Nt,NJ,ProofthatL(N1)=L(N1)¯)."
1984,On non-isomorphic NP complete sets.,n/a
1984,Computation Times of NP Sets of Different Densities.,"Abstract
In this paper we study the computational complexity of sets of different densities in NP. We show that the deterministic computation time for sets in NP can depend on their density if and only if there is a collapse or partial collapse of the corresponding higher nondeterministic and deterministic time bounded complexity classes. We show also that for NP sets of different densities there exist complete sets of the corresponding density under polynomial time Turing reductions. Finally, we show that these results can be interpreted as results about the complexity of theorem proving and proof presentation in axiomatized mathematical systems. This interpretation relates fundamental questions about the complexity of our intellectual tools to basic structural problems about P, NP, CoNP and Pspace, discussed in this paper."
1983,On Sparse Sets in NP - P.,"Abstract
The main result of this note shows that there exists a sparse set in NP that is not in P if and only if EXPTIME≠NEXPTIME. Several other results are derived about the complexity of very sparse sets in NP–P and an interpretation of the meaning of these results is given in terms of the complexity of solving ‘individual instances’ of problems in NP–P."
1983,On Gödel Speed-Up and Succinctness of Language Representations.,"Abstract
In this note we discuss the similarities and differences between Gödel's result about non-recursive shortening of proofs of formal systems by additional axioms and the corresponding results about the succinctness of different representations of languages."
1983,Generalized Kolmogorov Complexity and the Structure of Feasible Computations (Preliminary Report).,"Abstract:
In this paper we define a generalized, two-parameter, Kolmogorov complexity of finite strings which measures how much and how fast a string can be compressed and we show that this string complexity measure is an efficient tool for the study of computational complexity. The advantage of this approach is that it not only classifies strings as random or not random, but measures the amount of randomness detectable in a given time. This permits the study how computations change the amount of randomness of finite strings and thus establish a direct link between computational complexity and generalized Kolmogorov complexity of strings. This approach gives a new viewpoint for computational complexity theory, yields natural formulations of new problems and yields new results about the structure of feasible computations."
1983,Computation Times of NP Sets of Different Densities.,"Abstract
In this paper we study the computational complexity of sets of different densities in NP. We show that the deterministic computation time for sets in NP can depend on their density if and only if there is a collapse or partial collapse of the corresponding higher nondeterministic and deterministic time bonded complexity classes. We show also that for NP sets of different densities there exist complete sets of the corresponding density under polynomial time Turing reductions. Finally, we show that these results can be interpreted as results about the complexity of theorem proving and proof presentation in axiomatized mathematical systems. This interpretation relates fundamental questions about the complexity of our intellectual tools to basic structural problems about P, NP, CoNP, and PSPACE, discussed in this paper."
1983,Sparse Sets in NP-P: EXPTIME versus NEXPTIME.,"This paper investigates the structural properties of sets in NP-P and shows that the computational difficulty of lower density sets in NP depends explicitly on the relations between higher deterministic and nondeterministic time-bounded complexity classes. The paper exploits the recently discovered upward separation method, which shows for example that there exist sparse sets in NP-Pif and only if EXPTIME @@@@ NEXPTIME. In addition, the paper uses relativization techniques to determine logical possibilities, limitations of these proof techniques, and, for the first time, to exhibit structural differences between relativized NP and CoNP."
1982,A Note on Natural Complete Sets and Gödel Numberings.,"Abstract
Creative sets or the complete recursively enumerable sets play an important role in logic and mathematics and they are known to be recursively isomorphic. Therefore, on the one hand, all the complete sets can be viewed as equivalent, on the other hand, we intuitively perceive some complete sets as more ‘natural and simpler’ than others. In this note we try to capture this intuitive concept precisely by defining a complete set to be natural if all other recursively enumerable sets can be reduced to it by computationally simple reductions and show that these natural complete sets are all isomorphic under the same type of computationally simple mappings. The same ideas are applied to define natural Gödel numberings and, using natural Gödel numberings, to show that natural creative sets coincide with the natural complete sets."
1981,Observations About the Development of Theoretical Computer Science.,"Abstract:
This paper gives a personal account of some early developments in automata theory and the initiation of research in computational complexity theory. Although the account is subjective and deals primarily with the research areas of direct interest to the author, It discusses the underlying beliefs and philosophy that guided this research as well as the intellectual environment and the Ideas and contacts that influenced it. An attempt is also made to draw some general conclusions about computer science research and to discuss the nature of theoretical computer science."
1981,Languages Simultaneously Complete for One-Way and Two-Way Log-Tape Automata.,"In this paper we study languages accepted by nondeterministic $\log n$-tape automata that scan their input only once and relate their computational power to two-way $\log n$-tape automata. We show that for the one-way $\log n$-tape automata the nondeterministic model (1-NL) is computationally much more powerful than the deterministic model (1-L), that under one-way $\log n$-tape reductions there exist natural complete languages for these automata and that the complete languages cannot be sparse. Furthermore, we show that any language complete for nondeterministic one-way $\log n$-tape automata (under 1-L reductions) is also complete for the computationally more powerful nondeterministic two-way $\log n$-tape automata (NL) under two-way $\log n$-tape reductions. Therefore, for all bounds $T(n)$, $T(n) \geqq \log n$, the deterministic and nondeterministic $T(n)$-tape bounded computations collapse iff the nondeterministic one-way $\log n$-tape computations can be carried out by two-way deterministic log n-tape automata.



"
1980,On the Succinctness of Different Representations of Languages.,"The purposes of this paper is to give simple new proofs of some interesting recent results about the relative succinctness of different representations of regular, deterministic and unambiguous context-free languages and to derive some new results about how the relative succinctness of representations change when the representations contain a formal proof that the languages generated are in the desired subclass of languages."
1980,An Eassay about Research on Sparse NP Complete Sets.,"Abstract
The purpose of this paper is to review the origins and motivation for the conjecture that sparse NP complete sets do not exist (unless P = NP) and to describe the development of the ideas and techniques which led to the recent solution of this conjecture."
1979,"Relations Between Diagonalization, Proof Systems, and Complexity Gaps.","Abstract
In this paper we study diagonal processes over time bounded computations of one-tape Turing machines by diagonalizing only over those machines for which there exist formal proofs that they operate in the given time bound. This replaces the traditional “clock” in resource bounded diagonalization by formal proofs about running times and establishes close relations between properties of proof systems and existence of sharp time bounds for one-tape Turing machine complexity classes. These diagonalization methods also show that the Gap Theorem for resource bounded computations can hold only for those complexity classes which differ from the corresponding provable complexity classes. Furthermore, we show that there exist recursive time bounds T(n) such that the class of languages for which we can formally prove the existence of Turing machines which accept them in time T(n) differs from the class of languages accepted by Turing machines for which we can prove formally that they run in time T(n). We also investigate the corresponding problems for tape bound computations and discuss the difference time and tapebounded computations."
1979,Observations about the Development of Theoretical Computer Science.,"Abstract:
This paper gives a personal account of some developments in automata theory and computational complexity theory. Though the account is subjective and deals primarily with the research areas of direct interest to the author, it discusses the underlying beliefs and philosophy which guided this research as well as the intellectual environment and the ideas and contacts which influenced it. An attempt is also made to draw some general conclusions about computer science research and to discuss the nature of theoretical computer science."
1979,"Succinctness, Verifiability and Determinism in Representations of Polynomial-Time Languages.","Abstract:
Several representations of P, the class of deterministic polynomial time acceptable languages, are compared with respect to succinctness. It is shown that requirements such as polynomial running time, verifiability of running time, and verifiability of accepting a set in P can be causes for differences in succinctness that are not recursively bounded. Relating succinctness to nondeterminism, it is shown that P ≠ NP if and only if the relative succinctness of representing languages in P by deterministic and nondeterministic clocked polynomial time machines is not recursively bounded. questions are posed, concerning the implications of P = NP, with respect to translatability and succinctness between other pairs of deterministic and nondeterministic representations for P."
1979,On the Succintness of Different Representations of Languages.,"Abstract
The purpose of this paper is to give simple new proofs of some interesting recent results about the relative succinctness of different representations of regular, deterministic and unambiguous context-free languages and to derive some new results about how the relative succinctness of representations change when the representations contain a formal proof that the languages generated are in the desired subclass of languages."
1979,Relative Succinctness of Representations of Languages and Separation of Complexity Classes.,"Abstract
In this paper we study the relative succinctness of different representations of deterministic polynomial time languages and investigate what can and cannot be formally verified about these representations. We also show that the relative succinctness of different representations of languages is directly related to the separation of the corresponding complexity classes; for example, PTIME ≠ NPTIME if and only if the relative succinctness of representing languages in PTIME by deterministic and nondeterministic clocked polynomial time machines is not recursively bounded, which happens if and only if the relative succinctness of these representations is not linearly bounded.
Furthermore, we discuss the problem of approximating the recognition of complete languages in NPTIME by deterministic polynomial time machines which accept finite initial segments of these languages. We conclude by discussing the relative succinctness of optimal and near-optimal programs and the nature of the families of minimal machines for different representations."
1978,On Polynomial Time Isomorphisms of Some New Complete Sets.,"Abstract
In this note we show that the recently discovered NP complete sets arising in number theory, the PTAPE complete sets arising in game theory, and EXTAPE complete sets arising from algebraic word problems are polynomial time isomorphic to the previously known complete sets in the corresponding classes."
1978,On Log-Tape Isomorphisms of Complete Sets.,"Abstract
In this paper we study log n-tape computable reductions between sets and investigate conditions under which log n-tape reductions between sets can be extended to log n-tape computable isomorphisms of these sets. As an application of these results we obtain easy to check necessary and sufficient conditions that sets complete under log n-tape reductions in NL, CSL, P, NP, PTAPE, etc. are log n-tape isomorphic to the previously known complete sets in the respective classes. As a matter of fact, all the “known” complete sets for NL, CSL, P, NP, PTAPE, etc. are now easily seen to be, respectively, log n-tape isomorphic. These results strengthen and extend substantially the previously known results about polynomial time computable reductions and isomorphisms of NP and PTAPE complete sets. Furthermore, we show that any set complete in CSL, PTAPE, etc. must be dense and therefore, for example, cannot be over a single letter alphabet."
1978,One-Way Log-Tape Reductions.,"Abstract:
One-way log-tape (1-L) reductions are mappings defined by log-tape Turing machines whose read head on the input can only move to the right. The 1-L reductions provide a more refined tool for studying the feasible complexity classes than the P-time [2,7] or log-tape [4] reductions. Although the 1-L computations are provably weaker than the feasible classes L, NL, P and NP, the known complete sets for those classes are complete under 1-L reductions. However, using known techniques of counting arguments and recursion theory we show that certain log-tape reductions cannot be 1-L and we construct sets that are complete under log-tape reductions but not under 1-L reductions."
