1966,A new policy for algorithms?,"Debate is under way concerning the Algorithms section of the Communications. Specifically, there is considerable sentiment in favor of also publishing algorithms in languages other than ALGOL."
1964,A format language.,"One of the most primitive parts of a formula language is its specification of input-output actions within the framework of the language. While the specification is intrinsically more complex, say, than the evaluation of an arithmetic expression, most of the difficulties associated with input-output specification arise from the fact that the desired operations have not been properly defined using the framework of a programming language. Indeed, the complexity largely disappears when a programming language is constructed to specify input-output actions. The point to be made here is that the definition of an appropriate programming language makes more rational and simpler all three phases of the input-output programming cycle: (i) source program construction, (ii) object program construction, (iii) object program execution."
1964,An extension to ALGOL for manipulating formulae.,n/a
1964,Programming of digital computers.,n/a
1964,How should ACM publish computer research?,n/a
1963,Revised report on the algorithm language ALGOL 60.,n/a
1963,Computation's development critical to our society.,"The ACM's growth continues: we are now at 13,000 members; expenses also grow. Our professional membership does not spring from a uniformly trained group as in mathematics or physics or even economics. Instead, our increasing membership comes from what I might call intellectual adventures—pioneers in an over-organized society—who see great futures in computing at all levels of aspiration."
1963,Revised report on the algorithmic language ALGOL 60.,n/a
1962,Compiling matrix operations.,"It is unfortunate that almost all of the presently used algebraic languages do not provide the capability of linear algebra. Operations such as the inner product of vectors, the product of two matrices, and the multiplication of a matrix by a scaler must inevitably be written out in detail in terms of the individual components. The reasons usually given for avoiding linear algebra in these languages are (1) the difficulties which would arise in scanning linear algebraic expressions, and (2) the uncertainty involved as to the amount of temporary storage needed during the evaluation of linear algebraic expressions when the program is executed. The purpose of this paper is to show how these two types of difficulties can be overcome. Although suggestions have been made for even further increasing the general capability of ALGOL such as including the ability to form a matrix from a collection of vectors, we shall be content here to consider the ordinary operations of linear algebra. Even if this much becomes available in algebraic languages, considerable progress will have been made. The following remarks constitute a suggestion for the addition to ALGOL of linear algebraic expressions."
1961,The use of threaded lists in constructing a combined ALGOL and machine-like assembly processor.,n/a
1960,Symbol Manipulation by Threaded Lists.,n/a
1960,Report on the algorithmic language ALGOL 60.,n/a
1959,A Visit to Computation Centers in the Soviet Union.,n/a
1959,ALGOL Sub-Committee Report - Extensions.,n/a
1959,ACM Publication Policies and Plans.,n/a
1959,Report on the Algorithmic Language ALGOL the ACM committee on programming languages and the GAMM committee on programming.,n/a
1959,Symposium on automatic programming.,n/a
1958,Preliminary Report-International Algebraic Language.,n/a
