1997,Composition constants for raising the orders of unconventional schemes for ordinary differential equations.,"Many models of physical and chemical processes give rise to ordinary differential equations with special structural properties that go unexploited by general-purpose software designed to solve numerically a wide range of differential equations. If those properties are to be exploited fully for the sake of better numerical stability, accuracy and/or speed, the differential equations may have to be solved by unconventional methods. This short paper is to publish composition constants obtained by the authors to increase efficiency of a family of mostly unconventional methods, called reflexive."
1992,Analysis and refutation of the LCAS.,"A Language Compatible Arithmetic Standard (LCAS) has been proposed as International Standard ISO/IEC 10967:1991 for Language Compatible Arithmetic, Project JTC. 22.28, Version 3.1 (1 March 1991), by Drs. Mary Payne and Brian Wichmann. An earlier version appeared in both ACM SIGNUM and ACM SIGPLAN 25 1 (Jan. 1990). The following remonstrance has been sent to ANSI X3-T2, the American committee in charge of the proposal:This proposed Language Compatible Arithmetic Standard is so severely flawed that the computing world must reject it."
1990,Accurate Singular Values of Bidiagonal Matrices.,"Computing the singular values of a bidiagonal matrix is the final phase of the standard algorithm for the singular value decomposition of a general matrix. A new algorithm that computes all the singular values of a bidiagonal matrix to high relative accuracy independent of their magnitudes is presented. In contrast, the standard algorithm for bidiagonal matrices may compute small singular values with no relative accuracy at all. Numerical experiments show that the new algorithm is comparable in speed to the standard algorithm, and frequently faster."
1985,Anomalies in the IBM ACRITH package.,"Abstract:
The IBM ACRITH package of numerical software is advertised as reliable and easy to use; but sometimes its results must astonish or confuse a naive user. This report exhibits a few of the surprises. For instance, a finite continued fraction, easy to evaluate in two dozen keystrokes on a handheld calculator, causes ACRITH to overflow either exponent range or 15 Megabytes of virtual memory. Lacking access to source code, we must speculate to explain the anomalies. Some seem attributable to small bugs in the code; some to optimistic claims or oversimplifications in the code's documentation; some to flaws in the doctrine underlying the code. We conclude that different techniques than used by ACRITH might have been about as accurate and yet more economical, robust and perspicuous."
1984,A Proposed Radix- and Word-length-independent Standard for Floating-point Arithmetic.,"Abstract:
Besides making the proposed IEEE 854 standard available for comment, this article explains how to overcome some of its implementation problems."
1975,Problem #9: an ellipse problem.,"The problem concerns four variables a,b,c,d to be interpreted as centre (c,d) and principal semiaxes a,b of an ellipse [EQUATION] We wish to know when E lies inside the unit disk D: x2 + y2 â‰¤ 1. More precisely, we seek a set of polynomials {Pj(a2, b2, c2, d2,)} for j=1,2,...,n with the property that Eâ‰¤Dif and only if all Pj(a2, b2, c2, d2,) â‰¤0. It is known that n> 1, but n should be minimal."
1974,When are pivotal interchanges not necessary?,"Solving a linear system Ax = b by Gaussian Elimination usually entails pivotal inter-changes designed to inhibit that explosive growth of intermediate results which would otherwise, through roundoff, vitiate the calculation. But these interchanges, motivated by numerical desiderata, frequently conflict with combinatorial desiderata like ""Sparsity"". We shall show that two special cases in which interchanges are well known not to be needed for stability, namely, when A is positive definite or diagonally dominant, are examples of a more frequent situation; A's field of values lies in a half-plane not containing zero. This situation, which is associated with certain electric networks and some boundary value problems, allows at least in principle for an estimate of the number of extra guard digits that need be carried to prevent explosive growth from blighting results obtained without interchanges."
1971,A Survey of Error Analysis.,"Rounding error is just one kind of error, and an easier kind to analyze than some others. Error and uncertainty in data is a more important kind, and not so easy to estimate nor analyze; here is where error analysts are currently busiest. The most refractory kind of error is attributable to flaws in the design of computer systems, both hardware and software, caused primarily by misconceptions about the other kinds of error."
1968,On the convergence of a practical QR algorithm.,n/a
1965,Pracniques: further remarks on reducing truncation errors.,n/a
1964,A fortran post-mortem procedure.,n/a
1963,Algorithm 167: calculation of confluent divided differences.,n/a
1963,Algorithm 169: Newton interpolation with forward divided differences.,n/a
1963,Algorithm 168: Newton interpolation with backward divided differences.,n/a
