2003,Croquet - A Collaboration System Architecture.,"Abstract:
Croquet is a computer software architecture built from the ground up with a focus on deep collaboration between teams of users. It is a totally open, totally free, highly portable extension to the Squeak (Ingalls et al., 2002) programming system. Croquet is a complete development and delivery platform for doing real collaborative work. There is no distinction between the user environment and the development environment. Croquet is focused on interactions inside of a 3D shared space that is used for context based collaboration, where each user can see all of the others and what their current focus is. This allows for an extremely compelling shared experience. A new collaboration architecture/protocol called TeaTime has been developed to enable this functionality. The rendering architecture is built on top of OpenGL (Woo et al., 1999)."
2002,The Computer Revolution Hasn't Happened Yet.,n/a
2000,The computer revolution hasn't happened yet (keynote session).,"The printing press was invented in the middle of the 15th century, yet it took 100 years before a book was considered dangerous enough to be banned. 150 years before science was invented, almost 200 years before a new kind of political essay was invented, and more than 300 hundred years before a country with an invented political system (the US) could be argued into existence via the press and a citizenry that could understand the arguments. Schooling and general literacy were also fruits of the press, and also took many centuries to become established. The commercial computer is now about 50 years old and is still imitating the paper culture that came before it, just as the printing press did with the manuscript culture it gradually replaced. No media revolution can be said to have happened without a general establishment of “literacy”: fluent “reading” and “writing” at the highest level of ideas that the medium can represent. With computers, we are so far from that fluent literacy — or even understanding what that literacy should resemble — that we could claim that the computer revolution hasn't even started. This talk will try to put a shape to the real computer revolution to come."
1998,The Computer Revolution Hasn't Happened Yet (Abstract).,
1997,Back to the Future: The Story of Squeak - A Usable Smalltalk Written in Itself.,"Squeak is an open, highly-portable Smalltalk implementation whose virtual machine is written entirely in Smalltalk, making it easy to. debug, analyze, and change. To achieve practical performance, a translator produces an equivalent C program whose performance is comparable to commercial Smalltalks.Other noteworthy aspects of Squeak include: a compact object format that typically requires only a single word of overhead per object; a simple yet efficient incremental garbage collector for 32-bit direct pointers; efficient bulk-mutation of objects; extensions of BitBlt to handle color of any depth and anti-aliased image rotation and scaling; and real-time sound and music synthesis written entirely in Smalltalk."
1993,The Early History of Smalltalk.,"Most ideas come from previous ideas. The sixties, particularly in the ARPA community, gave rise to a host of notions about “human-computer symbiosis” through interactive time-shared computers, graphics screens and pointing devices. Advanced computer languages were invented to simulate complex systems such as oil refineries and semi-intelligent behavior. The soon to follow paradigm shift of modern personal computing, overlapping window interfaces, and object-oriented design came from seeing the work of the sixties as something more than a “better old thing”. That is, more than a better way: to do mainframe computing; for end-users to invoke functionality; to make data structures more abstract. Instead the promise of exponential growth in computing/$/volume demanded that the sixties be regarded as “almost a new thing” and to find out what the actual “new things” might be. For example, one would compute with a handheld “Dynabook” in a way that would not be possible on a shared mainframe; millions of potential users meant that the user interface would have to become a learning environment along the lines of Montessori and Bruner; and needs for large scope, reduction in complexity, and end-user literacy would require that data and control structures be done away with in favor of a more biological scheme of protected universal cells interacting only through messages that could mimic any desired behavior. Early Smalltalk was the first complete realization of these new points of view as parented by its many predecessors in hardware, language and user interface design. It became the exemplar of the new computing, in part, because we were actually trying for a qualitative shift in belief structures—a new Kuhnian paradigm in the same spirit as the invention of the printing press—and thus took highly extreme positions which almost forced these new styles to be invented."
1986,Keynote address (summary only).,"Alan Kay asked us to remember the words of Bob Barton, “good ideas don't often scale”, with respect to using the same window paradigm for everything from Macintoshes to ultra-high resolution large screens. He further suggested that good user interfaces should be useable by children under six years of age. Adults don't make good subjects because they have too much patience. “They've learned to suffer. That's what schools are for”. A videotape of a 22 month-old girl adroitly using MacPaint drove home his point. Kay promoted the idea of “agents”, computer-created creatures with personality and some ability to act on their own. As an experiment in using advanced technology to further this idea, Kay brought together a group of people including a Disney animator to spend a weekend with an E&S CT-6 real-time shaded graphics system. Out of this came some very interesting animation of a bouncing rabbit's-eye-view ramble through an infinite forest and a swim in a shallow sea in the company of a couple of realistically swimming sharks. We were exhorted to strive for impressionistic imagery such as that seen in the dance of the Sugar-Plum fairies in Disney's Fantasia, rather than spending teraflops trying to achieve the ever-receding goal of absolute realism. Kay closed by noting that while art imitates life, computer art/animation can imitate creation itself."
1985,The User Interface as a Theatrical Mirror.,n/a
1984,Soothsayers of the electronic age.,"Within our lifetimes, we have seen three generations of computers flourish and fade into the archives of technology. Today we are experiencing the fruits of the Fourth Generation. Our expectations of the Fifth Generation are the focus of this conference and, indeed, of the plans for our immediate future. From these expectations, we can extrapolate to the Sixth Generation. But what lies beyond? Three noted thinkers in the computer industry comprise this panel of soothsayers, examining the omens and auguries of this electronic age. Dr. Carl Hammer investigates the scenario beyond the data processing horizon. He explores processing by systems which are intelligent, expert, and capable of making complex decisions, human decisions. Dr. Kerry Joels predicts the Seventh Generation system, giving specifications, capabilities, and costs of a likely model. He maps the route for reaching the Seventh Generation and points out the landmarks on a journey we have already begun. Dr. Alan Kay foretells the future of small computers in an age of democratization of access and universal computer literacy. Each speaker will address the interaction between the demands of technology on society and the demands society will make of its technology. And each will forecast a future which could be possible, should we wish it to be."
1983,Artificial Intelligence: Its Impact on Human Occupations and Distribution of Income.,n/a
1980,User Interface Design in the Smalltalk Computing System (Abstract).,n/a
1978,Programming for children on a personal computer (Abstract of presentation).,n/a
1977,Personal Dynamic Media.,"Abstract:
The Learning Research Group at Xerox Palo Alto Research Center is concerned with all aspects of the communication and manipulation of knowledge. We design, build, and use dynamic media which can be used by human beings of all ages. Several years ago, we crystallized our dreams into a design idea for a personal dynamic medium the size of a notebook (the Dynabook) which could be owned by everyone and could have the power to handle virtually all of its owner's information-related needs. Towards this goal we have designed and built a communications system: the Smalltalk language, implemented on small computers we refer to as ""interim Dynabooks."" We are exploring the use of this system as a programming and problem solving tool; as an interactive memory for the storage and manipulation of data; as a text editor; and as a medium for expression through drawing, painting, animating pictures, and composing and generating music. (Figure 1 is a view of this interim Dynabook.)"
1971,"Computer structures: past, present and future (abstract).",Computer Design in the seventies will be delineated by a number of past ghosts and present spectres.
1971,A Laboratory for Hand-Eye Research.,n/a
1971,"The Use of Vision and Manipulation to Solve the ""Instant Insanity"" Puzzle.",n/a
