1998,A Sticker-Based Model for DNA Computation.,"We introduce a new model of molecular computation that we call the sticker model. Like many previous proposals it makes use of DNA strands as the physical substrate in which information is represented and of separation by hybridization as a central mechanism. However, unlike previous models, the stickers model has a random access memory that requires no strand extension and uses no enzymes; also (at least in theory), its materials are reusable. The paper describes computation under the stickers model and discusses possible means for physically implementing each operation. Finally, we go on to propose a specific machine architecture for implementing the stickers model as a microprocessor-controlled parallel robotic workstation.

In the course of this development a number of previous general concerns about molecular computation (Smith, 1996; Hartmanis, 1995; Linial et al., 1995) are addressed. First, it is clear that general-purpose algorithms can be implemented by DNA-based computers, potentially solving a wide class of search problems. Second, we find that there are challenging problems, for which only modest volumes of DNA should suffice. Third, we demonstrate that the formation and breaking of covalent bonds is not intrinsic to DNA-based computation. Fourth, we show that a single essential biotechnology, sequence-specific separation, suffices for constructing a general-purpose molecular computer. Concerns about errors in this separation operation and means to reduce them are addressed elsewhere (Karp et al., 1995; Roweis and Winfree, 1999). Despite these encouraging theoretical advances, we emphasize that substantial engineering challenges remain at almost all stages and that the ultimate success or failure of DNA computing will certainly depend on whether these challenges can be met in laboratory investigations."
1997,Quantum Computability.,"In this paper some theoretical and (potentially) practical aspects of quantum computing are considered. Using the tools of transcendental number theory it is demonstrated that quantum Turing machines (QTM) with rational amplitudes are sufficient to define the class of bounded error quantum polynomial time (BQP) introduced by Bernstein and Vazirani [Proc. 25th ACM Symposium on Theory of Computation, 1993, pp. 11--20, SIAM J. Comput., 26 (1997), pp. 1277--1339]. On the other hand, if quantum Turing machines are allowed unrestricted amplitudes (i.e., arbitrary complex amplitudes), then the corresponding BQP class has uncountable cardinality and contains sets of all Turing degrees. In contrast, allowing unrestricted amplitudes does not increase the power of computation for error-free quantum polynomial time (EQP). Moreover, with unrestricted amplitudes, BQP is not equal to EQP. The relationship between quantum complexity classes and classical complexity classes is also investigated. It is shown that when quantum Turing machines are restricted to have transition amplitudes which are algebraic numbers, BQP, EQP, and nondeterministic quantum polynomial time (NQP) are all contained in PP, hence in ${\rm P}^{#{\rm P}}$ and PSPACE. A potentially practical issue of designing ""machine independent"" quantum programs is also addressed. A single (""almost universal"") quantum algorithm based on Shor's method for factoring integers is developed which would run correctly on almost all quantum computers, even if the underlying unitary transformations are unknown to the programmer and the device builder.
"
1996,Counting Rational Points on Curves and Abelian Varieties over Finite Fields.,"Abstract
We develop efficient methods for deterministic computations with semi-algebraic sets and apply them to the problem of counting rational points on curves and abelian varieties over finite fields. For abelian varieties of dimension g in projective N space over Fq, we improve Pila's result and show that the problem can be solved in O((log q)δ) time where δ is polynomial in g as well as in N. For hyperelliptic curves of genus g over Fq we show that the number of rational points on the curve and the number of rational points on its Jacobian can be computed in time
O((logq
)
O(
g
6
)
)
O
time."
1996,A sticker based model for DNA computation.,"We introduce a new model of molecular computation that we call the sticker model. Like many previous proposals it makes use of DNA strands as the physical substrate in which information is represented and of separation by hybridization as a central mechanism. However, unlike previous models, the stickers model has a random access memory that requires no strand extension and uses no enzymes; also (at least in theory), its materials are reusable. The paper describes computation under the stickers model and discusses possible means for physically implementing each operation. Finally, we go on to propose a specific machine architecture for implementing the stickers model as a microprocessor-controlled parallel robotic workstation.

In the course of this development a number of previous general concerns about molecular computation (Smith, 1996; Hartmanis, 1995; Linial et al., 1995) are addressed. First, it is clear that general-purpose algorithms can be implemented by DNA-based computers, potentially solving a wide class of search problems. Second, we find that there are challenging problems, for which only modest volumes of DNA should suffice. Third, we demonstrate that the formation and breaking of covalent bonds is not intrinsic to DNA-based computation. Fourth, we show that a single essential biotechnology, sequence-specific separation, suffices for constructing a general-purpose molecular computer. Concerns about errors in this separation operation and means to reduce them are addressed elsewhere (Karp et al., 1995; Roweis and Winfree, 1999). Despite these encouraging theoretical advances, we emphasize that substantial engineering challenges remain at almost all stages and that the ultimate success or failure of DNA computing will certainly depend on whether these challenges can be met in laboratory investigations."
1996,On applying molecular computation to the data encryption standard.,"Recently, Boneh, Dunworth, and Lipton (1996) described the potential use of molecular computation in attacking the United States Data Encryption Standard (DES). Here, we provide a description of such an attack using the sticker model of molecular computation. Our analysis suggests that such an attack might be mounted on a tabletop machine using approximately a gram of DNA and might succeed even in the presence of a large number of errors. "
1995,Efficient Checkers for Number-Theoretic Computations.,"Abstract
Blum has recently proposed a new approach to the problem of program correctness, the program checker. Here, efficient program checkers are presented for two important number theory problems, integer GCD and modular exponentiation. The former result answers an open problem posed by Blum. The latter result paves the way for more robust cryptographic programs, as modular exponentiation is the basis for several cryptosystems. Taken together, these results lay the foundation for more reliable number-theoretic programs."
1995,On constructing a molecular computer.,"It has recently been suggested that under some circumstances computers based on molecular interactions may be a viable alternative to computers based on electronics. Here, some practical aspects of constructing a molecular computer are considered. "
1994,A subexponential algorithm for discrete logarithms over the rational subgroup of the jacobians of large genus hyperelliptic curves over finite fields.,"Abstract
There are well known subexponential algorithms for finding discrete logarithms over finite fields. However, the methods which underlie these algorithms do not appear to be easily adaptable for finding discrete logarithms in the groups associated with elliptic curves and the Jacobians of hyperelliptic curves. This has led to the development of cryptographic systems based on the discrete logarithm problem for such groups [12, 7, 8]. In this paper a Subexponential algorithm is presented for finding discrete logarithms in the group of rational points on the Jacobians of large genus hyperelliptic curves over finite fields. We give a heuristic argument that under certain assumptions, there exists a c ε ℜ>0 such that for all sufficiently large g ε Z>0, for all odd primes p with log p ≤ (2g + 1).98, the algorithm computes discrete logarithms in the group of rational points on the Jacobian of a genus g hyperelliptic curve over GF(p) within expected time: Lp2g+1[1/2, c] where c ≤ 2.181."
1994,The function field sieve.,"Abstract
The fastest method known for factoring integers is the ‘number field sieve’. An analogous method over function fields is developed, the ‘function field sieve’, and applied to calculating discrete logarithms over GF(pn). An heuristic analysis shows that there exists a cε ℜ>0 such that the function field sieve computes discrete logarithms within random time: L p n [1/3, c] when log(p) ≤ n9(n) where g is any function such that g: N → ℜ >0 <.98 approaches zero as n → ∞."
1994,Efficient checking of computations in number theory.,"Abstract
We present efficient program checkers for two important number theory problems, integer GCD and modular exponentiation. The notion of program checkers was introduced by Manuel Blum as a new approach to the problem of program correctness. Our result regarding checking integer GCD answers an open problem posed by Blum; further-more, the checker we give is a constant query checker. The other result paves the way for more robust cryptographic programs, as modular exponentiation is the basis for several cryptosystems, and introduces a new technique for writing checkers, the tester-checker. Taken together, these results lay the foundation for more reliable number-theoretic programs. Further details can found in [AHK]."
1994,"Open problems in number theoretic complexity, II.",n/a
1994,Algorithmic Number Theory-The Complexity Contribution.,"Abstract:
Though algorithmic number theory is one of man's oldest intellectual pursuits, its current vitality is perhaps unrivalled in history. This is due in part to the injection of new ideas from computational complexity. In this paper, a brief history of the symbiotic relationship between number theory and complexity theory will be presented. In addition, some of the technical aspects underlying 'modern' methods of primality testing and factoring will be described. Finally, an extensive lists of open problems in algorithmic number theory will be provided.< >"
1993,A Subexponential Algorithm for Discrete Logarithms over All Finite Fields.,"Abstract
There are numerous subexponential algorithms for computing discrete logarithms over certain classes of finite fields. However, there appears to be no published subexponential algorithm for computing discrete logarithms over all finite fields. We present such an algorithm and a heuristic argument that there exists a c ∈ ℜ>0 such that for all sufficiently large prime powers p n, the algorithm computes discrete logarithms over GF(p n) within expected time:
e
c(log(
p
n
)loglog(
p
n
)
)
1/2
ec(log⁡(pn)log⁡log⁡(pn))1/2"
1991,Inductive Inference and Unsolvability.,"It is shown that many different problems have the same degree of unsolvability. Among these problems are:

The Inductive Inference Problem. Infer in the limit an index for a recursive function f presented as f(0), f(1),f(2),�.

The Recursive Index Problem. Decide in the limit if i is the index of a total recursive function.

The Zero Nonvariant Problem. Decide in the limit if a recursive function f presented as f(0), f(1), f(2),� has value unequal to zero for infinitely many arguments.

Finally, it is shown that these unsolvable problems are strictly easier than the halting problem."
1991,Factoring Numbers Using Singular Integers.,"Recently, A.K. Lenstra, H.W. Lenstra, Jr., M.S. Manasse and J .M. Pollard [5,6] have introduced a new algorithm for factoring integers of special form. Based on earlier work of Coppersmith, Odlyzko and Schroeppel [2] and of Pollard [10], the new algorithm, the �numb er field sieve�, is the fastest known for factoring integers of the form r� + s where e and s are small. In [5], the authors raise the issue of generalizing the number field sieve to produce an efficient algorithm for all numbers. Beginning with the author�s suggestions, together with those of Buhler and Pomerance as reported in [5], we produce such a general purpose number field sieve along with an heuristic argument that it factors numbers in random time: ~(c+o(l))(log n) �1 �(log log n)�j�"
1990,Fast Checkers for Cryptography.,"Abstract
Program correctness is a serious concern, and has consequently received considerable attention. This attention has taken three approaches:
mathematical: prove programs correct;
empirical: test programs for bugs; and
engineering: design programs well.
While considerable progress has been made, the question of whether a given computation was performed correctly still has no practical solution. However, a new approach, proposed by Manuel Blum, promises to be both practical and of theoretical significance, and is intrinsically closer to a computer scientist’s heart, since the approach is
algorithmic: check every computation using a progmm checker. Program checkers are designed for specific computational problems; a checker is then an algorithm such that, given a program that is supposed to solve that problem, and an input value, if the program computes correctly at that input, the checker says “CORRECT” (with a small probability of error); alternately, if the program has a bug, it says “BUGGY” (again, with a small chance of error)."
1988,An Abstract Theory of Computer Viruses.,"Abstract
In recent years the detection of computer viruses has become common place. It appears that for the most part these viruses have been ‘benign’ or only mildly destructive. However, whether or not computer viruses have the potential to cause major and prolonged disruptions of computing environments is an open question."
1988,Using Smoothness to Achieve Parallelism (Abstract).,n/a
1987,Recognizing Primes in Random Polynomial Time.,This paper is the first in a sequence of papers which will prove the existence of a random polynomial time algorithm for the set of primes. The techniques used are from arithmetic algebraic geometry and to a lesser extent algebraic and analytic number theory. The result complements the well known result of Strassen and Soloway that there exists a random polynomial time algorithm for the set of composites.
1986,Finding Irreducible Polynomials over Finite Fields.,n/a
1985,Breaking the Ong-Schnorr-Shamir Signature Scheme for Quadratic Number Fields.,"Abstract
Recently Ong, Schnorr, and Shamir [OSS1, OSS2] have presented new public key signature schemes based on quadratic equations. We will refer to these as the OSS schemes. The security of the schemes rest in part on the difficulty of finding solutions to
X
2
−K
Y
2
≡M(modn),
X2−KY2≡M(modn),
(1)
where n is the product of two large rational primes. In the original OSS scheme [OSS1], K, M, X, and Y were to be rational integers. However, when this version succumbed to an attack by Pollard [PS,S1], a new version was introduced [OSS2], where M, X, and Y were to be quadratic integers, i. e. elements of the ring
Z[
d
−
−
√
]
Z
. In this paper we will show that the OSS system in
Z[
d
−
−
√
]
Z
is also breakable The method by which we do this is to reduce the problem of solving the congruence over the ring
Z[
d
−
−
√
]
Z
to the problem of solving the congruence over the integers, for which we can use Pollard’s algorithm."
1983,A Method for Obtaining Digital Signatures and Public-Key Cryptosystems (Reprint).,"An encryption method is presented with the novel property that publicly revealing an encryption key does not thereby reveal the corresponding decryption key. This has two important consequences: Couriers or other secure means are not needed to transmit keys, since a message can be enciphered using an encryption key publicly revealed by the intended recipient. Only he can decipher the message, since only he knows the corresponding decryption key. A message can be “signed” using a privately held decryption key. Anyone can verify this signature using the corresponding publicly revealed encryption key. Signatures cannot be forged, and a signer cannot later deny the validity of his signature. This has obvious applications in “electronic mail” and “electronic funds transfer” systems. A message is encrypted by representing it as a number M, raising M to a publicly specified power e, and then taking the remainder when the result is divided by the publicly specified product, n, of two large secret prime numbers p and q. Decryption is similar; only a different, secret, power d is used, where e * d = 1(mod (p - 1) * (q - 1)). The security of the system rests in part on the difficulty of factoring the published divisor, n."
1983,On Breaking Generalized Knapsack Public Key Cryptosystems (Abstract).,"In this paper new methods, generalizing those of Shamir, are presented for attacking generalizations of the basic system. It is shown how these methods may be applied to the Graham-Shamir public-key crypto-system [2], and the iterated Merkle-Hellman public-key cryptosystem. We are unable to present a rigorous proof that the attacks presented here are effective. However, in the case of the Graham-Shamir system, the methods have been implemented and have performed well in tests. The method of attack uses recent results of Lenstra, Lenstra, and Lovasz [5]. The cryptanalytic problem is treated as a lattice problem rather than a linear programming one as in Shamir's result."
1982,Implementing an Electronic Notary Public.,"Abstract
Many communication security problems admit both “physical” and “mathematical” solutions. For example sending a message from A to B without exposing it to C, can be accomplished physically by means of secure courier, or mathematically by means of encryption. With the advent of public key cryptography, many problems originally believed to be solvable only by physical means have been shown to have mathematical solutions (e.g. key distribution [DB], secret sharing [S], coin flipping [B], mental poker playing [SRA]), In this paper we describe a mathematical solution to a communication security problem, which arose in connection with the Nuclear Test Ban Treaty, and for which only physical solutions were known, The problem concerns the implementation of an electronic notary public - a device which can certify information for a group of mutually distrusting parties - among which may be builder of the device."
1982,On Breaking the Iterated Merkle-Hellman Public-Key Cryptosystem.,"Abstract
In 1976 Diffie and Hellman introduced the concept of a public-key cryptosystem [1]. In 1977 Rivest, Shamir, and Adleman discovered the first incarnation of such a system [4], and soon afterwards Merkle and Hellman produced a second one [3]. Despite the widespread interest in the area, the years have produced no other public-key cryptosystems which have attracted widespread interest."
1982,An Application of Higher Reciprocity to Computational Number Theory (Abstract).,"Abstract:
The Higher Reciprocity Laws are considered to be among the deepest and most fundamental results in number theory. Yet, they have until recently played no part in number theoretic algorithms. In this paper we explore the power of the laws in algorithms. The problem we consider is part of a group of well-studied problems about roots in finite fields and rings. Let F denote a finite field, let m denote a direct product of finite fields. Consider the following problems: Problem 1. Is Xn = a solvable in F; Problem 2. If Xn = a is solvable in F find X; Problem 3. Is Xn = a solvable in m; Problem 4. If Xn = a solvable in m find X."
1981,Space-Bounded Simulation of Multitape Turing Machines.,"Abstract
A new proof of a theorem of Hopcroft, Paul, and Valiant is presented: Every deterministic multitape Turing machine of time complexityT(n) can be simulated by a deterministic Turing machine of space complexityT(n)/logT(n). The proof includes an overlap argument."
1981,Primality Testing.,n/a
1981,Irreducibility Testing and Factorization of Polynomials (Extended Abstract).,"It is shown that under certain hypotheses, irreducibility testing and factorization of polynomials with integer coefficients are polynomial time reducible to primality testing and factorization of integers, respectively. Combined with recently discovered fast primality tests, this yields an almost polynomial time irreducibility algorithm. The assertions of irreducibility produced by this algorithm are always certain and yield short proofs of irreducibility.�"
1980,On Distinguishing Prime Numbers from Composite Numbers (Abstract).,"Abstract:
A new algorithm for testing primality is presented. The algorithm is distinguishable from the lovely algorithms of Solvay and Strassen [36], Miller [27] and Rabin [32] in that its assertions of primality are certain (i.e., provable from Peano's axioms) rather than dependent on unproven hypothesis (Miller) or probability (Solovay-Strassen, Rabin). An argument is presented which suggests that the algorithm runs within time c1ln(n)c2ln(ln(ln(n))) where n is the input, and C1, c2 constants independent of n. Unfortunately no rigorous proof of this running time is yet available."
1979,A Subexponential Algorithm for the Discrete Logarithm Problem with Applications to Cryptography (Abstract).,"There are numerous subexponential algorithms for computing discrete logarithms over certain classes of finite fields. However, there appears to be no published subexponential algorithm for computing discrete logarithms over all finite fields. We present such an algorithm and a heuristic argument that there exists a�c�? ?>0 such that for all sufficiently large prime powers�p�n, the algorithm computes discrete logarithms over GF(p�n) within expected time:"
1979,Reductions that Lie.,"Abstract:
All of the reductions currently used in complexity theory (≤p, ≤γ, ≤R) have the property that they are honest. If A ≤ B then whatever machine M reduces A to B is such that: if on input x, M outputs y then x ε A ↔ y ε B. It would appear that this membership preserving property is intrinsic to the notion of reduction. We will see that it is not. We introduce reductions that lie and sometimes produce outputs y ε B when x ? A. We will use these reductions to further clarify the computational complexity of some problems raised by Gauss."
1978,Improved Time and Space Bounds for Boolean Matrix Multiplication.,"Summary
Using modular arithmetic we obtain the following improved bounds on the time and space complexities for n × n Boolean matrix multiplication: O(nlog27 lognlogloglognloglogloglogn) bit operations and O(n2loglog n) bits of storage on a logarithmic cost RAM having no multiply or divide instruction; O(nlog27(logn)2−1/2log27(loglog n)1/2log27−1) bit operations and O(n2log n) bits of storage on a RAM which can use indirect addressing for table lookups. The first algorithm can be realized as a Boolean circuit with O(nlog27lognlogloglognloglogloglogn) gates. Whenever n×n arithmetic matrix multiplication can be performed in less than O(nlog27) arithmetic operations, our results have corresponding improvements."
1978,A Method for Obtaining Digital Signatures and Public-Key Cryptosystems.,"An encryption method is presented with the novel property that publicly revealing an encryption key does not thereby reveal the corresponding decryption key. This has two important consequences: (1) Couriers or other secure means are not needed to transmit keys, since a message can be enciphered using an encryption key publicly revealed by the intented recipient. Only he can decipher the message, since only he knows the corresponding decryption key. (2) A message can be “signed” using a privately held decryption key. Anyone can verify this signature using the corresponding publicly revealed encryption key. Signatures cannot be forged, and a signer cannot later deny the validity of his signature. This has obvious applications in “electronic mail” and “electronic funds transfer” systems. A message is encrypted by representing it as a number M, raising M to a publicly specified power e, and then taking the remainder when the result is divided by the publicly specified product, n, of two large secret primer numbers p and q. Decryption is similar; only a different, secret, power d is used, where e * d ≡ 1(mod (p - 1) * (q - 1)). The security of the system rests in part on the difficulty of factoring the published divisor, n."
1978,NP-Complete Decision Problems for Binary Quadratics.,"Abstract
The computational complexity of deciding whether a polynomial with integer coefficients has natural-number zeros ranges from deterministic polynomial time feasibility (for polynomials in one variable or of degree one) to undecidability (presently known to hold for polynomials in nine or more variables). We show that for the two-variable quadratics of the form αx2 + βy − γ = 0; α, β, γ ϵ ω, the problem is NP-complete. This implies NP-completeness of certain questions about the solutions x of x2 = α modulo β; α, β, ξ ϵ ω. It also shows that a nondeterministic Turing machine restricted to evaluating deterministically polynomials of a given form at nondeterministically constructed argument values (called a nondeterministic Diophantine machine below) can solve an NP-complete problem in polynomial time."
1978,Two Theorems on Random Polynomial Time.,"The use of randomness in computation was first studied in abstraction by Gill [4]. In recent years its use in both practical and theoretical areas has become apparent. Strassen and Solovay [10]; Miller [7]; and Rabin [8] have used it to transform primality testing into a (for many purposes) tractible problem. We can see in retrospect that it was implicit in algorithms by Ber1ekamp [2], Lehmer [6], and Cippola [3] (1903!). Where the traditional method of polynomial reduction has been inapplicable, randomness has been used in demonstrating intractibility by Adleman and Manders [1], and in showing problems equivalent by Rabin [9]. In light of these developments and the insights they provide, a new examination of randomness is in order."
1977,On Taking Roots in Finite Fields.,n/a
1977,"Reducibility, Randomness, and Intractability (Abstract).","The method of showing a problem NP-complete by polynomial reduction is one of the most elegant and productive in our theory ([ 1 ], [ 3 ]). It is a means of providing compelling evidence that a problem in NP is not in P. In this paper we will demonstrate new methods for showing this. Our methods, based on a new notion of reducibility (gamma-reducibility) are apparently of more general applicability than that of polynomial reduction and are intended to be of practical value to researchers in the field. We use our methods to “demonstrate” (i.e., give compelling evidence) that some natural problems in NP which are not known to be NP-complete are, nonetheless, not in P."
1976,Diophantine Complexity.,n/a
