1990,Design of scalable shared-memory multiprocessors: the DASH approach.
1990,Estimating the Performance Advantages of Relaxing Consistency in a Shared Memory Multiprocessor.
1990,Share Data Placement Optimizations to Reduce Multiprocessor Cache Miss Rates.
1990,Memory Consistency and Event Ordering in Scalable Shared-Memory Multiprocessors.
1990,The Directory-Based Cache Coherence Protocol for the DASH Multiprocessor.
1990,Analysis of Critical Architectural and Program Parameters in a Hierarchical Shared Memory Multiprocessor.
1989,An Analytical Cache Model.
1989,A Simple Interprocedural Register Allocation Algorithm and Its Effectiveness for Lisp.
1989,Characteristics of Performance-Optimal Multi-Level Cache Hierarchies.
1989,Copy Elimination in Functional Languages.
1989,"ASPLOS-III Proceedings - Third International Conference on Architectural Support for Programming Languages and Operating Systems, Boston, Massachusetts, USA, April 3-6, 1989."
1988,Lisp on a Reduced-Instruction-Set Processor: Characterization and Optimization.
1988,Measurement and Evaluation of the MIPS Architecture and Processor.
1988,Cache Performance of Operating System and Multiprogramming Workloads.
1988,An Evaluation of Directory Schemes for Cache Coherence.
1988,Performance Tradeoffs in Cache Design.
1988,A Simple and Efficient Implmentation Approach for Single Assignment Languages.
1988,Characterizing the Synchronization Behavior of Parallel Programs.
1987,Tags and Type Checking in Lisp: Hardware and Software Approaches.
1986,Reducing the Cost of Branches.
1986,LISP on a Reduced-Instruction-Set-Processor.
1986,Partitioning Parallel Programs for Macro-Dataflow.
1986,Compile-time partitioning and scheduling of parallel programs.
1985,SWAMI: a flexible logic implementation system.
1984,VLSI Processor Architecture.
1984,Register allocation by priority-based coloring (with retrospective).
1984,Register allocation by priority-based coloring.
1983,Postpass Code Optimization of Pipeline Constraints.
1982,Retargetable Compiler Code Generation.
1982,The Design and Implementation of Parametric Types in Pascal.
1982,Compilation of the Pascal Case Statement.
1982,Symbolic Debugging of Optimized Code.
1982,Hardware/Software Tradeoffs for Increased Performance.
1982,The MIPS Machine.
1982,MIPS: A microprocessor architecture.
1982,Optimizing delayed branches.
1982,Code Generation and Reorganization in the Presence of Pipeline Constraints.
1981,The Formal Definition of a Real-Time Language.
1981,Program Optimization and Exception Handling.
1981,WSClock - A Simple and Effective Algorithm for Virtual Memory Management.
1980,Parallelism and Representation Problems in Distributed Systems.
1980,An Interactive Graphics System for custom design.
