1980,Comments on NCP/TCP mail service transition strategy.
1975,Formalisms for interprocess communication.
1975,International dialogue.
1975,Comments on the IMP/Host and Host/IMP Protocol changes.
1974,A lower bound on the average shortest path length in regular graphs.
1974,Assessment of ARPANET protocols.
1974,Specification of Internet Transmission Control Program.
1973,PARRY encounters the DOCTOR.
1973,Current flow-control scheme for IMPSYS.
1972,Well known socket numbers.
1972,Formation of Network Measurement Group (NMG).
1972,NCP statistics.
1971,Measurement of Recursive Programs.
1971,Status report on proposed Data Reconfiguration Service.
1971,Invitation to the Second Symposium on Problems in the Optimization of Data Communications Systems.
1971,Data transfer protocols.
1971,Data Reconfiguration Service: An implementation specification.
1971,UCLA - Computer Science Graphics Overview.
1971,The Data Reconfiguration Service - Compiler/Interpreter Implementation Notes.
1970,HOST-HOST communication protocol in the ARPA network.
1970,Belated Network Meeting Report.
1969,Zero Text Length EOF Message.
1969,IMP-IMP and HOST-HOST Control Links.
1969,ASCII format for network interchange.
1969,Network meeting.
1969,Host-host control message formats.
