1998,On Parallel Evaluation of Game Trees.
1998,Constructing maps using the span and inclusion relations.
1998,Algorithms for optical mapping.
1998,"Random Graphs, Random Walks, Differential Equations and the Probabilistic Analysis of Algorithms."
1998,On the Complexity of Unsatisfiability Proofs for Random k-CNF Formulas.
1997,Nearly Optimal Competitive Online Replacement Policies.
1997,The rank of sparse random matrices over finite fields.
1997,Emerging opportunities for theoretical computer science.
1997,Fast and Intuitive Clustering of Web Documents.
1997,An algorithmic approach to multiple complete digest mapping.
1997,Mapping clones with a given ordering or interleaving (abstract).
1997,Mapping Clones with a Given Ordering or Interleaving (Extended Abstract).
1996,Efficient PRAM Simulation on a Distributed Memory Machine.
1996,A Method for Obtaining Randomized Algorithms with Small Tail Probabilities.
1996,LogP: A Practical Model of Parallel Computation.
1996,"Graph Traversals, Genes, and Matroids: An Efficient Case of the Travelling Salesman Problem."
1996,Efficient Information Gathering on the Internet (extended abstract).
1996,Error-Resilient DNA Computation.
1995,Physical Mapping of Chromosomes: A Combinatorial Problem in Molecular Biology.
1995,An algorithm for analysing probed partial digestion experiments.
1995,Physical Mapping of Chromosomes Using Unique Probes.
1995,Bounded Branching Process AND/OR Tree Evaluation.
1995,A Graph-Theoretic Game and Its Application to the k-Server Problem.
1995,When is the Assignment Bound Tight for the Asymmetric Traveling-Salesman Problem?
1995,An Optimal Algorithm for Monte Carlo Estimation (Extended Abstract).
1995,The Bit Vector Intersection Problem (Preliminary Version).
1995,Modeling parallel communication.
1995,Scheduling Parallel Communication: The h-relation Problem.
1995,Parallel Sorting with Limited Bandwidth.
1994,On the Power of Randomization in On-Line Algorithms.
1994,Coding Techniques for Handling Failures in Large Disk Arrays.
1994,Probabilistic Recurrence Relations.
1994,Average Case Analysis of a Heuristic for the Assignment Problem.
1994,Physical Mapping of Chromosomes Using Unique Probes.
1994,Selection in the Presence of Noise: The Design of Playoff Systems.
1993,Randomized Parallel Algorithms for Backtrack Search and Branch-and-Bound Computation.
1993,Probabilistic Analysis of Network Flow Algorithms.
1993,A Monte-Carlo Algorithm for Estimating the Permanent.
1993,The Mortgage Problem.
1993,LogP: Towards a Realistic Model of Parallel Computation.
1993,Physical Mapping of Chromosomes: A Combinatorial Problem in Molecular Biology.
1993,Optimal Broadcast and Summation in the LogP Model.
1993,Mapping the genome: some combinatorial problems arising in molecular biology.
1993,A Generalization of Binary Search.
1992,Three-Stage Generalized Connectors.
1992,Competitive Analysis of Financial Games.
1992,On-Line Algorithms Versus Off-Line Algorithms: How Much is it Worth to Know the Future?
1992,When is the Assignment Bound Tight for the Asymmetric Traveling Salesman Problem?
1992,Efficient PRAM Simulation on a Distributed Memory Machine.
1991,"FFD Bin Packing for Item Sizes with Uniform Distributions on [0, 1/2]."
1991,An introduction to randomized algorithms.
1991,Transitive Compaction in Parallel via Branchings.
1991,Competitive Paging Algorithms.
1991,A Graph-Theoretic Game and its Application to the k-Server Problem (Extended Abstract).
1991,Probabilistic Recurrence Relations.
1990,Subtree isomorphism is in random NC.
1990,The Transitive Closure of a Random Digraph.
1990,An Optimal Algorithm for On-line Bipartite Matching.
1990,On the Power of Randomization in Online Algorithms (Extended Abstract).
1990,Parallel Algorithms for Shared-Memory Machines.
1989,Monte-Carlo Approximation Algorithms for Enumeration Problems.
1989,Failure Correction Techniques for Large Disk Arrays.
1989,On Parallel Evaluation of Game Trees.
1988,The Complexity of Parallel Search.
1988,Deferred Data Structuring.
1988,Subtree Isomorphism is in Random NC.
1988,A Randomized Parallel Branch-and-Bound Procedure.
1987,Global Wire Routing in Two-Dimensional Arrays.
1987,Efficient Randomized Pattern-Matching Algorithms.
1987,"A simplex variant solving an m times d linear program in O(min(m2, d2) expected number of pivot steps."
1986,"Combinatorics, Complexity, and Randomness."
1986,Constructing a perfect matching is in random NC.
1986,A Family of Simplex Variants Solving an m × d Linear Program in Expected Number of Pivot Steps Depending on d Only.
1986,On a Search Problem Related to Branch-and-Bound Procedures.
1986,"FFD Bin Packing for Item Sizes with Distributions on [0,1/2]."
1985,A Fast Parallel Algorithm for the Maximal Independent Set Problem.
1985,Monte-Carlo algorithms for the planar multiterminal network reliability problem.
1985,Turing award lecture.
1985,The Complexity of Parallel Computation on Matroids.
1985,Constructing a Perfect Matching is in Random NC.
1985,Are Search and Decision Problems Computationally Equivalent?
1984,A Fast Parallel Algorithm for the Maximal Independent Set Problem.
1984,A Probabilistic Analysis of Multidimensional Bin Packing Problems.
1983,Searching for an Optimal Path in a Tree with Random Costs.
1983,Monte-Carlo Algorithms for Enumeration and Reliability Problems.
1983,Global Wire Routing in Two-Dimensional Arrays (Extended Abstract).
1983,"Proceedings of the 15th Annual ACM Symposium on Theory of Computing, 25-27 April, 1983, Boston, Massachusetts, USA."
1982,On the Security of Ping-Pong Protocols.
1982,Dynamic programming meets the principle of inclusion and exclusion.
1982,On Linear Characterizations of Combinatorial Optimization Problems.
1982,On the Security of Ping-Pong Protocols.
1982,An Efficient Approximation Scheme for the One-Dimensional Bin-Packing Problem.
1981,Parametric shortest path algorithms with an application to cyclic staffing.
1981,The Complexity of Testing Whether a Graph is a Superconcentrator.
1981,Maximum Matchings in Sparse Random Graphs.
1980,Linear Expected-Time Algorithms for Connectivity Problems.
1980,An algorithm to solve the m × n assignment problem in expected time O(mn log n).
1980,On Linear Characterizations of Combinatorial Optimization Problems.
1980,Some Connections between Nonuniform and Uniform Complexity Classes.
1980,Linear Expected-Time Algorithms for Connectivity Problems (Extended Abstract).
1979,A Patching Algorithm for the Nonsymmetric Traveling-Salesman Problem.
1979,"Random Walks, Universal Traversal Sequences, and the Complexity of Maze Problems."
1979,Recent Advances in the Probabilistic Analysis of Graph-Theoretic Algorithms (Abstract).
1978,A characterization of the minimum cycle mean in a digraph.
1977,Probabilistic Analysis of Partitioning Algorithms for the Traveling-Salesman Problem in the Plane.
1975,Two special cases of the assignment problem.
1975,Near-Optimal Solutions to a 2-Dimensional Placement Problem.
1973,An n5/2 Algorithm for Maximum Matchings in Bipartite Graphs.
1973,"Proceedings of the 5th Annual ACM Symposium on Theory of Computing, April 30 - May 2, 1973, Austin, Texas, USA."
1972,Theoretical Improvements in Algorithmic Efficiency for Network Flow Problems.
1972,A Phenomenon in the Theory of Sorting.
1972,Reducibility Among Combinatorial Problems.
1972,"Rapid Identification of Repeated Patterns in Strings, Trees and Arrays."
1971,The traveling-salesman problem and minimum spanning trees: Part II.
1971,A simple derivation of Edmonds' algorithm for optimum branchings.
1971,A n^5/2 Algorithm for Maximum Matchings in Bipartite Graphs.
1970,The Traveling-Salesman Problem and Minimum Spanning Trees.
1970,A Phenomenon in the Theory of Sorting.
1970,"Proceedings of the 2nd Annual ACM Symposium on Theory of Computing, May 4-6, 1970, Northampton, Massachusetts, USA."
1969,Parallel Program Schemata.
1967,Some Bounds on the Storage Requirements of Sequential Machines and Turing Machines.
1967,The Organization of Computations for Uniform Recurrence Equations.
1967,Parallel Program Schemata: A Mathematical Model for Parallel Computation.
1966,Index Register Allocation.
1965,The Construction of Discrete Dynamic Programming Algorithms.
1964,Some Techniques of State Assignment for Synchronous Sequential Machines.
1962,Minimization Over Boolean Graphs.
1961,Minimum-redundancy coding for the discrete noiseless channel.
1961,A computer program for the synthesis of combinational switching circuits.
1960,A Note on the Applicaton of Graph Theory to Digital Computer Programming.
