1986,A Logic for the Description of Non-deterministic Programs and Their Properties.
1986,Specification and Development of Reactive Systems - Response.
1985,Frm Synchronization Tree Logic to Acceptance Model Logic.
1984,A Modal Characterization of Observational Congruence on Finite Terms of CCS.
1983,Fairness and Related Properties in Transition Systems - A Temporal Logic to Deal with Fairness.
1983,An Example of Specification and Verification in Cesar.
1983,Property Preserving Homomorphisms of Transition Systems.
1982,Global and Local Invariants in Transition Systems.
1982,A Unified Approach for Studying the Properties of Transition Systems.
1982,A Temporal Logic to Deal with Fairness in Transition Systems.
1982,Global and Local Invariants in Transition Systems.
1982,Comments on Schiffers.
1982,Specification and verification of concurrent systems in CESAR.
1981,Iterative Methods for the Analysis of Petri Nets.
1980,Deadlocks and Livelocks in Transition Systems.
1979,"Le contrôle des systèmes asynchrones : concepts, propriétés, analyse statique. (The control of asynchronous systems: concepts, properties, static analysis)."
1979,Use of Petri nets for performance evaluation.
1979,Performance Evaluation of Systems Using Nets.
1979,Survey of French Research and Applications Based on Petri Nets.
1978,Synchronized Petri Nets: A Model for the Description of Non-Autonomous Systems.
1978,Structural Properties of Petri Nets.
1977,Use of Petri Nets for Performance Evaluation.
1976,A Design Tool for the Multilevel Description and Simulation of Systems of Interconnected Modules.
1974,Modèles temporels des systèmes logiques. (temporal Models of logic systems).
