2007,image computation problem hybrid system model checking
2007,arithmetic strengthening shape analysis
2006,ranking attack graph
2006,satisfiability checking non-clausal formula using general mating
2006,verifying concurrent message-passing c program recursive call
2006,environment abstraction parameterized verification
2005,concurrent software verification state event deadlock
2005,iterative framework simulation conformance
2005,automated assume-guarantee reasoning simulation conformance
2005,word level predicate abstraction refinement verifying rtl verilog
2005,program compatibility approach
2005,refining abstraction hybrid system using counterexample fragment
2005,reconsidering cegar learning good abstraction without refinement
2005,state/event software verification branching-time specification
2005,satabs sat-based predicate abstraction ansi-c
2005,grand challenge model check software
2005,model checking back forth hardware software
2004,veriagent approach integrating uml formal verification tool
2004,efficient verification sequential concurrent c program
2004,sat-based counterexample-guided abstraction refinement
2004,verification network decomposition
2004,sat-based algorithm reparameterization symbolic simulation
2004,checking consistency c verilog using predicate abstraction induction
2004,tutorial software model checking
2004,automated compositional iterative deadlock detection
2004,tool checking ansi-c program
2003,bounded model checking
2003,abstraction counterexample-guided refinement model checking hybrid system
2003,counterexample-guided abstraction refinement symbolic model checking
2003,efficient verification security protocol using partial-order reduction
2003,counterexample revisited principle algorithm application
2003,sat-based counterexample guided abstraction refinement model checking
2003,making predicate abstraction efficient eliminate redundant predicate
2003,behavioral consistency c verilog program using bounded model checking
2003,model checking dependable software-intensive system
2003,sat-based algorithm logic minimization
2003,high level verification control intensive system using predicate abstraction
2003,counterexample-guided abstraction refinement
2002,program slicing vhdl
2002,nusmv 2 opensource tool symbolic model checking
2002,tree-like counterexample model checking
2001,bounded model checking using satisfiability solving
2001,verus language representing time efficiently bdds
2001,using combinatorial optimization method quantification scheduling
2001,progress state explosion problem model checking
2001,non-linear quantification scheduling image computation
2001,efficient filtering publish-subscribe system using binary decision
2000,selective quantitative analysis interval model checking verifying different facet system
2000,verification safety-critical railway interlocking system real-time constraint
2000,nusmv new symbolic model checker
2000,verifying security protocol brutus
2000,model checking algorithm  -calculus
2000,combining decision diagram sat procedure efficient symbolic model checking
2000,efficient variable ordering using abdd based sampling
2000,executable protocol specification esl
1999,semantic foundation probabilistic synchronous reactive program
1999,combining local global model checking
1999,model checking semi-continuous time model using bdds
1999,verifiying safety property power pc microprocessor using symbolic model checking without bdds
1999,nusmv new symbolic model verifier
1999,symbolic model checking without bdds
1998,analytica - experiment combining theorem proving symbolic computation
1998,model checking historical perspective example extended abstract
1997,another look ltl model checking
1997,spectral transforms large boolean function application technology mapping
1997,symbolic technique formally verifying industrial system
1997,improved algorithm evaluation fixpoint expression
1997,verus tool quantitative approach formal verification real-time system
1997,symbolic model checking probabilistic process
1996,symbolic model checking
1996,word level model checking - avoiding pentium fdiv error
1996,verification circuit floating-point unit using word-level model checking
1995,temporal verification real-time system
1995,efficient generation counterexample witness symbolic model checking
1995,verifying performance pci local bus using symbolic technique
1995,automatic verification industrial design
1994,symbolic model checking sequential circuit verification
1994,model checking abstraction
1994,automatic verification finite-state concurrent system
1994,fast spectrum computation logic function using binary decision diagram
1993,new used temporal model issue time
1993,unified approch showing language inclusion equivalence various type omega-automata
1992,symbolic model checking 10^20 state beyond
1992,parthenon parallel theorem prover non-horn clause
1992,analytica - theorem prover mathematica
1990,temporal logic model checking two technique avoiding state explosion problem
1988,escher-a geometrical layout system recursively defined circuit
1988,characterizing finite kripke structure propositional temporal logic
1986,compiling path expression vlsi circuit
1986,true relative completeness axiom system language l4 abridged
1986,reasoning network many identical finite-state process
1984,message buffer axiomatized linear temporal logic
1983,effective axiomatizations hoare logic
1982,distributed reconfiguration strategy fault-tolerant multiprocessor system
1982,message buffer characterized linear temporal logic
1981,task management ada-a critical evaluation real-time multiprocessor
1980,proving correctness coroutines without history variable
1980,synthesis resource invariant concurrent program
1980,fast maintenance semantic integrity assertion using redundant aggregate data
1979,program invariant fixedpoints
1979,programming language construct impossible obtain good hoare axiom system
1979,approximate algorithm optimization busy waiting parallel program preliminary report
