2011,model checking state explosion problem,model checking automatic verification technique hardware software system finite state finite state abstraction used successfully verify computer hardware beginning used verify computer software well number state variable system increase size system state space grows exponentially called “state explosion problem” much research model checking past  year involved developing technique dealing problem lecture note explain basic model checking algorithm work describe recent approach state explosion problem emphasis bounded model checking
2010,analysis verification hmgb1 signaling pathway,recent study found overexpression high-mobility group box-  protein conjunction receptor advanced glycation end product  toll-like receptor  associated proliferation various cancer type including breast pancreaticwe developed rule-based model crosstalk hmgb signaling pathway key cancer signaling pathway model simulated using ordinary differential equation  discrete stochastic simulation applied automated verification technique statistical model checking validate interesting temporal property modelsour simulation show hmgb overexpressed oncoproteins cyclind/e regulate cell proliferation overexpressed tumor suppressor protein regulate cell apoptosis  p repressed discrete stochastic simulation show p mdm oscillation continue even  hour observed experiment property exhibited deterministic ode simulation chosen parameter moreover model also predict mutation ra arf p context hmgb signaling influence cancer cell fate - apoptosis survival - crosstalk different pathway
2010,simulation-based probabilistic model checking mixed-analog circuit,paper consider verifying property mixed-signal circuit ie circuit interaction analog  digital  value use simulation-based approach consists evaluating property representative subset behavior answering question whether circuit satisfies property probability greater equal threshold propose logic adapted specification property mixed-signal circuit temporal domain well frequency domain also demonstrate applicability method different model δ–σ modulators previous formal verification attempt conservative required excessive computation time
2010,computational modeling verification signaling pathway cancer,propose analyze rule-based model hmgb signaling pathway protein hmgb activate number regulatory network – p nfκb ra rb pathway – control many physiological process cell hmgb recently shown implicated cancer inflammation disease paper focus nfκb pathway construct crosstalk model hmgb-p-nfκb-ras-rb network investigate coupling influence proliferation apoptosis  cancer cell first built single-cell model hmgb network using rule-based bionetgen language analyzed verified qualitative property model mean simulation statistical model checking model simulation used ordinary differential equation gillespie’s stochastic simulation algorithm statistical model checking enabled u verify model respect behavioral property expressed temporal logic analysis showed hmgb-activated receptor generate sustained oscillation irregular amplitude nfκb iκb p protein also knockout destroy iκb-nfκb negative feedback loop leading development severe inflammation cancer model also predicted knockout overexpression iκb kinase influence cancer cell’s fate – apoptosis survival – crosstalk different pathway finally work show computational modeling statistical model checking effectively combined study biological signaling pathway
2010,localization reduction counterexample-guided abstraction refinement,automated abstraction widely recognized key method computer-aided verification hardware software paper describe evolution counterexample-guided refinement iterative abstraction refinement technique
2010,automated assume-guarantee reasoning implicit learning,propose purely implicit solution contextual assumption generation problem assume-guarantee reasoning instead improving l * algorithm — learning algorithm finite automaton algorithm computes implicit representation contextual assumption cdnf algorithm — learning algorithm boolean function report three parametrized test case solution outperforms monolithic interpolation-based model checking algorithm
2010,integrating icp lra solver deciding nonlinear real arithmetic problem,propose novel integration interval constraint propagation  smt solver linear real arithmetic  decide nonlinear real arithmetic problem use icp search interval solution nonlinear constraint use lra solver either validate solution provide constraint incrementally refine search space icp serf goal separating linear nonlinear solving stage show proposed method preserve correctness guarantee icp experimental  show separation useful enhancing efficiency
2010,bayesian statistical model checking application simulink/stateflow verification,address problem model checking stochastic system ie~checking whether stochastic system satisfies certain temporal property probability greater  fixed threshold particular present novel statistical model checking  approach based bayesian statistic show approach feasible hybrid system stochastic transition generalization simulink/stateflow model standard approach stochastic  system require numerical solution large optimization problem quickly become infeasible larger state space generalization technique hybrid system stochastic effect even challenging smc approach pioneered younes simmons discrete non-bayesian case solves verification problem combining randomized sampling system trace  hypothesis testing estimation believe smc essential scaling large stateflow/simulink model answer verification problem guaranteed correct prove bayesian smc make probability giving wrong answer arbitrarily small advantage answer usually obtained much faster standard exhaustive model checking technique apply bayesian smc approach representative example stochastic discrete-time hybrid system model stateflow/simulink fuel control system featuring hybrid behavior fault tolerance show technique enables faster verification state-of-the-art statistical technique retaining error bound emphasize bayesian smc mean restricted stateflow/simulink model fact successfully applied large stochastic model system biology
2010,comparing learning algorithm automated assume-guarantee reasoning,compare two learning algorithm generating contextual assumption automated assume-guarantee reasoning cdnf algorithm implicitly represents contextual assumption conjunction dnf formula obdd learning algorithm us ordered binary decision diagram representation using learning algorithm performance assume-guarantee reasoning compared monolithic interpolation-based model checking parametrized hardware test case
2010,non-prenex non-clausal qbf solver game-state learning,describe dpll-based solver problem quantified boolean formula  non-prenex non-cnf form make two contribution first reformulate clause/cube learning extending non-prenex instance call resulting technique game-state learning second introduce propagation technique using ghost literal exploit structure non-cnf instance manner symmetric universal existential variable experimental  qbflib benchmark indicate approach outperforms state-of-the-art solver certain benchmark family including tipfixpoint tipdiam family model checking problem
2010,statistical verification probabilistic property unbounded,consider statistical  solution method verifying probabilistic property unbounded statistical solution method probabilistic verification use sample execution trajectory system verify property level confidence main challenge property expressed using unbounded ensure termination face potentially infinite sample execution trajectory describe two alternative solution method one merit first method relies reachability analysis suitable primarily large markov chain reachability analysis performed efficiently using symbolic data structure numerical probability computation expensive second method employ termination probability weighted sampling method rely specific structure model error control challenging show choice termination probability—when applied markov chains—is tied subdominant eigenvalue transition probability matrix relates iterative numerical solution technique problem
2009,functional equivalence verification tool high-level synthesis flow,high-level synthesis facilitates use formal verification methodology check equivalence generated rtl model original source specification article provides overview sequential equivalence checking technique challenge success real-world design
2009,efficient craig interpolation linear diophantine disequations linear modular equation,use craig interpolants enabled development powerful hardware software model checking technique efficient algorithm known computing interpolants rational real linear arithmetic focus subset integer linear arithmetic main  polynomial time algorithm obtaining interpolants conjunction linear diophantine equation linear modular equation  linear diophantine disequations also present interpolation result conjunction mixed integer linear equation show utility proposed interpolation algorithm discovering modular/divisibility predicate counterexample guided abstraction refinement  framework enabled verification simple program cannot checked using existing cegar based model checker
2009,computing differential invariant hybrid system fixedpoints,introduce fixedpoint algorithm verifying safety property hybrid system differential equation whose right-hand side polynomial state variable order verify nontrivial system without solving differential equation without numerical error use continuous generalization induction algorithm computes required differential invariant mean combining local differential invariant global system invariant sound way fixedpoint algorithm work compositional verification logic hybrid system compositional approach exploit locality system design improve verification power introduce saturation procedure refines system dynamic successively differential invariant safety becomes provable complementing symbolic verification algorithm robust version numerical falsification obtain fast sound verification procedure verify roundabout maneuver air traffic management collision avoidance train control car control
2009,bayesian approach model checking biological system,recently considerable interest use model checking system biology unfortunately state space stochastic biological model often large classical model checking technique model statistical approach model checking shown effective alternative extending earlier work present first algorithm performing statistical model checking using bayesian sequential hypothesis testing show bayesian approach outperforms current statistical model checking technique rely test classical  statistic requiring fewer system simulation another advantage approach ability incorporate prior biological knowledge model verified demonstrate algorithm variety model system biology literature show enables faster verification state-of-the-art technique even prior knowledge available
2009,efficient sat solving non-clausal formula using dpll graph watched cut,boolean satisfiability  solver used heavily hardware software verification tool checking satisfiability boolean formula state-of-the-art sat solver based davis-putnam-logemann-loveland  algorithm require input formula conjunctive normal form  present new sat solver operates negation normal form  given boolean formulas/circuits nnf formula usually succinct cnf formula term number variable algorithm applies dpll algorithm graph-based representation nnf formula adapt idea two-watched-literal scheme cnf sat solver order efficiently carry boolean constraint propagation  key task dpll algorithm evaluate new solver large collection boolean circuit benchmark obtained formal verification problem new solver outperforms top solver sat  competition sat-race  term run time large majority benchmark
2009,formal verification curved flight collision avoidance maneuver case study,aircraft collision avoidance maneuver important complex application curved flight exhibit nontrivial continuous behavior combination control choice air traffic maneuver yield hybrid system challenging interaction discrete continuous dynamic case study illustrating use new proof assistant logic nonlinear hybrid system analyze collision freedom roundabout maneuver air traffic control appropriate curved flight good timing compatible maneuvering crucial guaranteeing safe spatial separation aircraft throughout flight show formal verification hybrid system scale curved flight maneuver required aircraft control application introduce fully flyable variant roundabout collision avoidance maneuver verify safety property compositional verification
2009,27-year quest overcome state explosion problem,model checking automatic verification technique state-transition system finite-state finite-state abstraction early series joint paper graduate student ea emerson ap sistla proposed model checking could used verifying concurrent system gave algorithm purpose roughly time joseph sifakis student jp queille university grenoble independently developed similar technique model checking used successfully reason computer hardware communication protocol beginning used verifying computer software specification written temporal logic particularly valuable expressing concurrency property intelligent exhaustive search used determine specification true specification true model checker produce counterexample execution trace show specification hold feature extremely useful finding obscure error complex system main disadvantage model checking state-explosion problem occur system verification many process complex data structure although state-explosion problem inevitable worst case past  year considerable progress made problem certain class state-transition system occur often practice talk describe model checking work main technique developed combating state explosion problem
