2016,incentivize data-driven collaboration among competing party,availability vast amount data changing make medical discovery predict global market trend save energy develop new educational strategy certain setting genome wide association study deep learning sheer size data  seems critical making discovery data held distributed many party often case must share itly reap full benefitsone obstacle reluctance different entity share data due privacy concern loss competitive edge work cryptographic multi-party computation last  year address privacy aspect shed light individual party loss gain access data carry tangible reward individual collaborator better collaborating even clear better overall drawn addressing question topic paperthe order collaborator receive output collaboration crucial aspect modeling solution believe timing important unaddressed issue data-based collaborationsour contribution follows formalize model $n$-party collaboration computing function private input participant receive output sequence order depends private input output improves previous output according reward function say mechanism collaboration achieves collaborative equilibrium guarantee higher reward participant joining collaboration compared joining show general computing collaborative equilibrium np-complete design polynomial-time algorithm computing range natural model setting possible design mechanism compute distribution output ordering output delivery based n participant private input achieves collaborative equilibriumthe collaboration mechanism develop standard model thus require central trusted party however show assumption necessary standard cryptographic assumption show mechanism implemented decentralized way n distrustful party using new extension classical secure multiparty computation impose order timing constraint delivery output different player addition guaranteeing privacy correctness
2016,time-lock puzzle randomized encoding,time-lock puzzle mechanism sending message future sender quickly generate puzzle solution remains hidden moderately large amount time elapsed solution hidden adversary run time significantly le including resourceful parallel adversary polynomially many processorswhile notion time-lock puzzle around  year single candidate proposed fifteen year ago rivest shamir wagner suggested beautiful candidate time-lock puzzle based assumption exponentiation modulo rsa integer inherently sequential computationwe show various flavor randomized encoding give rise time-lock puzzle varying strength whose security shown assuming mere existence non-parallelizing language language require circuit depth least decide worst-case existence language necessary existence time-lock puzzleswe instantiate construction different randomized encoding literature increasingly better efficiency obtained based increasingly stronger cryptographic assumption ranging one-way function indistinguishability obfuscation also observe time-lock puzzle imply one-way function thus reliance cryptographic assumption necessaryfinally generalizing construct type puzzle proof work randomized encoding suitable worst-case hardness assumption 
2016,cryptographic assumption position paper,mission theoretical cryptography define construct provably secure cryptographic protocol scheme without proof security cryptographic construct offer guarantee whatsoever basis evaluation comparison security proof necessarily come form reduction security claim intractability assumption proof ultimately good assumption based thus complexity implication every assumption utilize significant substance serve yard stick value proposalslately field cryptography seen sharp increase number new assumption often complex define difficult interpret time assumption hard untangle construction utilize themwe believe lack standard accepted reasonable cryptographic assumption harmful credibility field therefore great need measure according classify compare assumption safe paper propose classification review recently suggested assumption light follows footstep naor governing principle relying hardness assumption independent cryptographic construction
2015,delegating computation interactive proof muggles,work study interactive proof tractable language  prover efficient run polynomial time word muggle verifier super-efficient run nearly linear time proof system used delegating computation server run computation client interactively prove correctness result client verify  correctness nearly linear time previously related question considered holographic proof setting babai et al  argument setting computational assumption kilian random oracle model micali  focus however original interactive proof model assumption made computational power adaptiveness dishonest proversour main technical theorem give public coin interactive proof language computable log-space uniform boolean circuit depth input length n verifier run time n  poly space communication complexity poly prover run time poly particular language computable log-space uniform nc  depth prover efficient verifier run time n  polylog space communication complexity polylog using theorem make progress several questions--- show construct -round computationally sound argument polylog communication log-space uniform nc computation verifier run quasi-linear time result us recent transformation kalai raz public coin interactive proof -round argument soundness argument system based existence pir scheme polylog communication--- construct interactive proof public coin log-space poly-time verifier p given settle open question regarding expressive power proof system verifiers--- construct zero-knowledge interactive proof given communication complexity quasi-linear witness length np language verifiable nc based existence -way functions--- construct probabilistically checkable argument  size polynomial witness length  np language verifiable nc computational assumption provided
2015,compute presence leakage,address following problem execute algorithm $p$ unbounded number execution presence adversary observes partial information internal state computation execution security guarantee adversary learns nothing beyond $p$s input-output behavior main result compiler take input algorithm $p$ security parameter $$ produce functionally equivalent algorithm $p$ running time $p$ factor ${ poly}$ slower $p$ $p$ composed series call ${ poly}$-time computable subalgorithms execution $p$ adversary algorithm ${ a}$ choose input $p$ learn  adaptively chosen leakage functions---each bounded output size ${}$---on subalgorithms $p$ randomness use prove computationally unbounded ${ a}$ observing  computationally unbounded leakage function learn observation could given black-box access input-output behavior $p$ unlike prior work question result rely secure hardware component unconditional namely hold even $p=np$
2015,adaptively secure coin-flipping revisited,question much bias coalition faulty player introduce distributed sampling protocol full information model first studied ben-or linial  focused problem collective coin-flipping set n player wish use private randomness generate common random bit b presence faulty player probability thatb=b leastεεfor constantε>ε showed majority function toleratet=θn−−√tcorruptions even presence adaptive adversary conjectured optimal adaptive setting shortly thereafter lichtenstein linial saks proved conjecture hold protocol player sends single bit result main progress conjecture last  yearsin work revisit question ask protocol player send longer message increased communication enable tolerance larger fraction corrupt playerswe introduce model strong adaptive corruption adversary see message sent honest party given round based message content decides whether corrupt party  contrast  adaptive adversary corrupts party based prior communication history cannot alter message already sent strongly adaptive corruption seem realistic concern setting malicious party alter  honest message depending content yet existing adversarial model take accountwe shed light connection adaptive strongly adaptive adversary proving symmetric one-round coin-flipping protocol secure adaptive corruption symmetric one-round coin-flipping protocol secure strongly adaptive corruption going back standard adaptive model prove symmetric one-round protocol arbitrarily long message tolerate mosto˜n−−√oadaptive corruptionsat heart  new technique converting one-round secure protocol arbitrarily long message secure one player sends onlypolylogpbits technique may independent interest
2015,hidden graph model communication locality optimal resiliency adaptive fault,vast majority work secure multi-party computation  assume full communication pattern every party exchange message network participant complete network point-to-point channel problematic modern large scale network number party order million example computing large distributed datamotivated observation boyle goldwasser tessaro  recently put forward notion communication locality namely total number point-to-point channel party us protocol quality metric mpc protocol proved assuming public-key infrastructure  common reference string  mpc protocol constructed computing n-party function communication locality round complexity appropriate constant c  protocol tolerates static  adversary corrupting t<n party given constant  <  < /  leave open following questionscan achieve low communication locality round complexity tolerating adaptive adversariescan achieve low communication locality optimal resiliencyt<n/in work answer question affirmatively consider boyle et al model replace cr symmetric-key infrastructure  model give protocol communication locality round complexity polylog  tolerates t<n/ adaptive corruption standard intractability assumption adaptively secure protocol namely existence trapdoor permutation whose domain invertible sampling done using ski derive sequence random hidden communication graph among player central new technique show use graph emulate complete network polylog round preserving polylog locality also show remove ski setup assumption cost however increasing communication locality  factor n
2015,computational benefit correlated instance,starting point paper instance computational problem often exist isolation rather multiple correlated instance problem arise naturally real world challenge gain computationally instance correlation exist interested setting significant computational gain made solving single primary instance access additional auxiliary instance correlated primary instance via solution spacewe focus constraint satisfaction problem  expressive class computational problem well-studied term approximation algorithm np-hardness term average case hardness usage cryptography eg feiges random -sat hypothesis goldreichs one way function proposal learning-parity-with-noise othersto model correlation instance consider generating process search problem primary instance first selected according distribution  auxiliary instance i_i_t generated underlying solution s_s_t perturbation primary solution example st may obtained probabilistic process flipping bit small constant probabilitywe consider variety naturally occurring worst case average case csps show availability small number auxiliary instance generated natural generating process radically change complexity solving primary instance intractable expected polynomial time indeed high-level knowing {logarithmic} number auxiliary instance enables close polynomial time approximation primary solution addition difference vector primary auxiliary solution known primary solution exactly found furthermore knowing even single auxiliary instance already enables finding exact primary solution large class csps
2015,machine learning classification encrypted data,machine learning classification used numerous setting nowadays medical genomics prediction spam detection face recognition financial prediction due privacy concern application important data classifier remain confidential work construct three major classification protocol satisfy privacy constraint hyperplane decision naive bayes decision tree also enable protocol combined adaboost basis construction new library building block constructing classifier securely demonstrate library used construct classifier well multiplexer face detection classifier implemented evaluated library classifier protocol efficient taking millisecond second perform classification running real medical datasets
2015,aggregate pseudorandom function connection learning,first part work introduce new type pseudo-random function “aggregate queries” exponential-sized set efficiently answered show use algebraic property underlying classical pseudo random function construct “aggregate pseudo-random functions” number class aggregation query cryptographic hardness assumption example one aggregate query achieve product function value accepted polynomial-sized read-once boolean formula flip side show certain aggregate query impossible support aggregate pseudo-random function fall within framework work goldreich goldwasser nussboim  “implementation huge random objects” providing truthful implementation pseudo-random function aggregate query answeredin second part work show various extension pseudo-random function considered recently cryptographic literature yield impossibility  various extension machine learning model continuing line investigation originated valiant kearns extended pseudo-random function address include constrained pseudo random function aggregatable pseudo random function pseudo random function secure related-key attack
2015,adaptively secure two-party computation indistinguishability obfuscation,present first two-round two-party general function evaluation protocol secure honest-but-curious adaptive corruption party addition protocol incoercible one party fully leakage tolerant requires global  reference string based one way function general-purpose indistinguishability obfuscation sub-exponential security well augmented non-committing encryptiona byzantine version protocol obtained applying canetti et al  compiler achieves uc security comparable efficiency parameter longer incoercible
2014,leakage-resilient coin tossing,ability collectively toss common coin among  n party presence fault important primitive arsenal randomized distributed protocol case dishonest majority shown impossible achieve le  {}{r} bias  round  case honest majority contrast unconditionally secure  o-round protocol generating common perfectly unbiased coin follow general completeness theorem multi-party secure protocol perfectly secure channel model  however multi-party protocol honest majority party must generate hold local secret value assumed perfectly hidden malicious party assumption crucial proving resulting common coin unbiased assumption unfortunately seem hold practice attacker launch side-channel attack local state honest party leak information secret work present  o-round protocol collectively generating unbiased common coin presence leakage local state honest party tolerate    n computationally unbounded statically scheduled byzantine fault addition   -fraction leakage  party secret state  hold memory leakage model  adapted distributed setting another contribution work tool use achieve collective coin flippingleakage-resilient verifiable secret sharing  informally variant ordinary v secrecy guarantee maintained even information leaked individual share secret
2014,best-possible obfuscation,obfuscator compiler transforms program  obfuscated program  input-output functionality original program unintelligible obfuscation application cryptography software protection barak et al  initiated theoretical study obfuscation focused black-box obfuscation obfuscated circuit leak information except  input-output functionality family functionality cannot obfuscated demonstrated subsequent research showed negative  well positive  obfuscating specific family circuit respect black box obfuscation work study new notion obfuscation call best-possible obfuscation best possible obfuscation make relaxed requirement obfuscated program leak little information program functionality  particular definition allows program leak information cannot obtained black box best-possible obfuscation guarantee information hidden obfuscated program also hidden similar-size program computing functionality thus obfuscation  best possible work study best-possible obfuscation relationship previously studied definition main   separation black-box best-possible obfuscation show natural obfuscation task achieved best-possible definition cannot achieved black-box definition  hardness result best-possible obfuscation showing strong  best-possible obfuscation implies collapse polynomial-time hierarchy  impossibility result efficient best-possible  obfuscation presence random oracle impossibility result us random oracle construct hard-to-obfuscate circuit thus imply impossibility standard model
2014,introduction special issue innovation theoretical computer science 2012 - part ii,n/a
2014,impossibility obfuscation auxiliary input universal simulator,paper show indistinguishability obfuscation general circuit implies somewhat counterintuitively strong impossibility  virtual black box obfuscation particular impliesthe impossibility average-case virtual black box obfuscation auxiliary input circuit family super-polynomial pseudo-entropy  impossibility hold even auxiliary input depends public circuit family circuit family obfuscatedthe impossibility average-case virtual black box obfuscation universal simulator  circuit family super-polynomial pseudo-entropythese bound significantly strengthen impossibility  goldwasser kalai 
2014,multi-input functional encryption,introduce problem multi-input functional encryption secret key sk f correspond n-ary function f take multiple ciphertexts input formulate indistinguishability-based simulation-based definition security notion show close connection indistinguishability virtual black-box definition obfuscationassuming indistinguishability obfuscation circuit present construction achieving indistinguishability security large class setting show modify construction achieve simulation-based security well setting simulation security possible
2014,functional signature pseudorandom function,introduce two new cryptographic primitive functional digital signature functional pseudorandom functionsin functional signature scheme addition master signing key used sign message signing key function f allow one sign message range f special case implies ability generate key predicate p allow one sign message p = we show application functional signature constructing succinct non-interactive argument delegation scheme give several general construction primitive based different computational hardness assumption describe trade-off term assumption require size signaturesin functional pseudorandom function addition master secret key used evaluate pseudorandom function f point domain additional secret key function f allow one evaluate f exists x f = y special case implies pseudorandom function selective access one delegate ability evaluate pseudorandom function input predicate p =  hold define provide sample construction functional pseudorandom function family prefix-fixing function construction yield particular punctured pseudorandom function proven invaluable tool recent advance obfuscation 
2013,introduction special issue innovation theoretical computer science 2012,n/a
2013,run turing machine encrypted data,cryptographic scheme computing encrypted data promise fundamental building block cryptography way one model algorithm crucial effect efficiency usefulness resulting cryptographic scheme today almost known scheme fully homomorphic encryption functional encryption garbling scheme work modeling algorithm circuit rather turing machinesas consequence thismodeling evaluating algorithmover encrypted data slow worst-case running time algorithm dire fact many task addition setting evaluator need description algorithm “encoded” form cost computing communicating encoding large worst-case running time algorithmin work construct cryptographic scheme computing turing machine encrypted data avoid worst-case problem specifically showan attribute-based encryption scheme polynomial-time turing machine random access machine  functional encryption scheme polynomialtime turing machinea reusable garbling scheme polynomial-time turing machine three scheme property size key garbling turing machine short depends description turing machine running time previously existing construction scheme depthd circuit parameter grow construction remove depth restriction short key moreover avoid worst-case running timea variant fully homomorphic encryption scheme turing machine one evaluate turing machine encrypted input x time dependent running time input x opposed worstcase runtime previously result known restricted class turing machine required expensive preprocessing phase  construction remove restrictionsour  obtained via reduction snarks  “extractable” variant witness encryption scheme introduced garg et al prove new assumption secure generic group model also point connection  witness encryption obfuscation point filter function defined goldwasser kalai 
2013,possibility limitation pseudodeterministic algorithm,paper show indistinguishability obfuscation general circuit implies somewhat counterintuitively strong impossibility  virtual black box obfuscation particular impliesthe impossibility average-case virtual black box obfuscation auxiliary input circuit family super-polynomial pseudo-entropy  impossibility hold even auxiliary input depends public circuit family circuit family obfuscatedthe impossibility average-case virtual black box obfuscation universal simulator  circuit family super-polynomial pseudo-entropythese bound significantly strengthen impossibility  goldwasser kalai 
2013,reusable garbled circuit succinct functional encryption,garbled circuit introduced yao mid allow computing function f input x without leaking anything f x besides f garbled circuit found numerous application every known construction suffers one limitation offer security used multiple input x paper construct first time reusable garbled circuit key building block new succinct single-key functional encryption schemefunctional encryption ambitious primitive given encryption enc value x secret key sk_f function f anyone compute f without learning information x construct first time succinct functional encryption scheme { any} polynomial-time function f succinctness mean ciphertext size grow size circuit f depth security construction based intractability learning error  problem hold long adversary access single key sk_f building succinct single-key functional encryption scheme show several new application addition reusable garbled circuit paradigm general function obfuscation call token-based obfuscation homomorphic encryption class turing machine evaluation run input-specific time rather worst-case time scheme delegating computation publicly verifiable maintains privacy computation
2013,communication locality secure multi-party computation - run sublinear algorithm distributed setting,devise multi-party computation protocol general secure function evaluation property party required communicate small number dynamically chosen party explicitly starting n party connected via complete synchronous network protocol requires party send message  polylog party using polylog round achieves secure computation polynomial-time computable randomized function f cryptographic assumption tolerates to−ϵ⋅nstatically scheduled byzantine faultswe focus particularly interesting setting function computed sublinear algorithm evaluation f depends input q = o party identity party chosen randomly possibly adaptively typically q = polylog sublinear query complexity f make possible principle dramatically reduce communication complexity general protocol challenge achieve maintaining security particular keeping identity selected input completely hidden solve challenge provide protocol securely computing sublinear f run polylog + o round party communicating q ·polylog party support message size polylog · ℓ parties’ input sizeour optimized protocol rely multi-signature scheme fully homomorphic encryption  simulation-sound adaptive nizk argument however remark multi-signatures fhe used obtain bound message size round complexity assuming standard digital signature public-key encryption one still obtain property party communicates polylog party emphasize scheduling fault depend initial pki setup digital signature nizk parameter
2012,distributed public key scheme secure continual leakage,work study distributed public key scheme secure continual memory leakage secret key shared among two computing device communicating public channel decryption operation computed simple -party protocol device similarly secret key share periodically refreshed simple -party protocol executed discrete time period throughout lifetime system leakage adversary choose pair one per device polynomial time computable length shrinking  function receive value respective function internal state respective device present distributed public key encryption  distributed identity based encryption  scheme secure continual memory leakage bilinear decisional diffie-hellman $$-linear assumption scheme following property dpke dibe scheme tolerate leakage time including refresh refresh tolerated leakage -fraction secret memory p p respectively time  tolerated leakage -fraction secret memory p p respectivelyour dibe scheme tolerates leakage master secret key identity based secret keysour dpke scheme cca-secure continual memory leakageour dpke scheme also implies secure storage system leaky device value secretely stored device continually leak information internal state external attacker device go periodic refresh protocolthese property improve bound property known construction designed secure continual memory leakage single processor model
2012,multiparty computation secure continual memory leakage,construct multiparty computation  protocol secure even malicious adversary addition corrupting - fraction party arbitrarily small constant  > leak information secret state honest party leakage continuous unbounded number execution mpc protocol computing different function different set input assume  leak-free preprocessing stage emphasize achieve leakage resilience without weakening security guarantee classical mpc namely adversary given leakage honest party state guaranteed learn nothing beyond input output value corrupted party contrast previous work leakage multi-party protocol setting weaken security notion guarantee protocol leak l bit party secret state yield l bit leakage party private input function voting leakage detrimentalour result relies standard cryptographic assumption security parameter polynomially related number party
2012,bounded-collusion ibe key homomorphism,work show construct ibe scheme secure bounded number collusion starting underlying pke scheme posse linear homomorphism key particular enables u exhibit new  ibe construction based quadratic residuosity assumption without need assume existence random oracle new ibe’s public parameter size total number identity supported system number collusion system secure λ security parameter number collusion bounded note exponential number total identity supportedmore generally give transformation take pke satisfying linear key homomorphism identity map compatibility linear hash proof property translates ibe secure bounded collusion demonstrate property general quadratic residuosity-based scheme showing simple pke based ddh assumption also satisfies property
2011,program obfuscation leaky hardware,consider general program obfuscation mechanism using “somewhat trusted” hardware device goal minimizing usage hardware complexity required trust specifically solution following property obfuscation remains secure even hardware device use leaky adversary obtain result evaluating function local state device long function short output addition adversary also control communication device number hardware device used obfuscation amount work perform polynomial security parameter independently obfuscated function’s complexity  set hardware component owned user initialized point used multiple “software-based” obfuscation sent different vendor
2011,black-box circular-secure encryption beyond affine function,show achieve public-key encryption scheme securely encrypt nonlinear function secret key specifically show constant d ∈ ℕ exists public-key encryption scheme securely encrypt function f secret key assuming f expressed polynomial total degree scheme said key-dependent message  secure wrt degree-d polynomial also show constant ce exists public-key encryption scheme kdm secure wrt turing machine description size clogλ running time λ e  λ security parameter security public-key scheme based either standard decision diffie-hellman  assumption learning error  assumption case function expressed degree-d polynomial show resulting scheme also secure respect key cycle length specifically polynomial number n key pair scheme securely encrypt degree-d polynomial whose variable collection coordinate n secret key prior work known achieve nonlinear functionsour key idea general transformation amplifies kdm security transformation take encryption scheme kdm secure wrt function even secret key weak  output scheme kdm secure wrt richer class function resulting scheme may longer secure weak key thus sense transformation convert security weak key amplified kdm security
2010,implementation huge random object,initiate general study feasibility implementing  random object demonstrate applicability number area random object occur naturally highlight two type measure quality implementation  first type corresponds various standard notion indistinguishability  whereas second type novel notion call truthfulness intuitively truthful implementation random object type must  object type merely indistinguishable random object type formalism allows consideration random object satisfy fixed property  well consideration object supporting complex query example consider truthful implementation random hamiltonian graph well supporting complex query regarding graph 
2010,circular leakage resilient public-key encryption subgroup indistinguishability - quadratic residuosity strike back,main  work new public-key encryption scheme quadratic residuosity  assumption  assumption achieve key-dependent message security well high resilience secret key leakage high resilience presence auxiliary input informationin particular call subgroup indistinguishability assumption qr dcr special case construct scheme haskey-dependent message  security achieves security even encrypting affine function secret key  scheme also meet requirement extending key-dependent message security broader class function beyond affine function using previous technique brakerski et al barak et alleakage resiliency remains secure even adversarial low-entropy  function secret key given adversary proper selection parameter allows “leakage rate”  length secret keyauxiliary-input security remains secure even sufficiently hard invert  function secret key given adversaryour scheme first achieve key-dependent security auxiliary-input security based dcr qr assumption previous scheme achieved property relied either ddh lwe assumption proposed scheme also first achieve leakage resiliency leakage rate  secret key length qr assumption note leakage resilient scheme dcr qr assumption restricted case composite modulus product safe prime implied work naor segev using hash proof system however qr assumption known construction hash proof system yield leakage rate secret key length
2010,securing computation continuous leakage,present general method compile cryptographic algorithm one resists side channel attack computation leak information variety unbounded number execution method us building block semantically secure subsidiary bit encryption scheme following additional operation key refreshing oblivious generation cipher text leakage resilience re-generation blinded homomorphic evaluation one single complete gate  furthermore security property subsidiary encryption scheme withstand bounded leakage incurred performing operationswe show implement subsidiary encryption scheme ddh intractability assumption existence simple secure hardware component hardware component independent encryption scheme secret key subsidiary encryption scheme resists leakage attack leakage computable polynomial time length bounded constant fraction security parameter
