1986,keynote address summary,alan kay asked u remember word bob barton “good idea dont often scale” respect using window paradigm everything macintosh ultra-high resolution large screen suggested good user interface useable child six year age adult dont make good subject much patience “theyve learned suffer thats school for” videotape  month-old girl adroitly using macpaint drove home point kay promoted idea “agents” computer-created creature personality ability act experiment using advanced technology idea kay brought together group people including disney animator spend weekend e&s ct- real-time shaded graphic system came interesting animation bouncing rabbits-eye-view ramble infinite forest swim shallow sea company couple realistically swimming shark exhorted strive impressionistic imagery seen dance sugar-plum fairy disney fantasia rather spending teraflop trying achieve ever-receding goal absolute realism kay closed noting art imitates life computer art/animation imitate creation
1985,user interface theatrical mirror,n/a
1984,soothsayer electronic age,within lifetime seen three generation computer flourish fade archive technology today experiencing fruit fourth generation expectation fifth generation focus conference indeed plan immediate future expectation extrapolate sixth generation lie beyond three noted thinker computer industry comprise panel soothsayer examining omen augury electronic age dr carl hammer investigates scenario beyond data processing horizon explores processing system intelligent expert capable making complex decision human decision dr kerry joel predicts seventh generation system giving specification capability cost likely model map route reaching seventh generation point landmark journey already begun dr alan kay foretells future small computer age democratization access universal computer literacy speaker address interaction demand technology society demand society make technology forecast future could possible wish
1983,artificial intelligence impact human occupation distribution income,n/a
1980,user interface design smalltalk computing system abstract,n/a
1978,programming child personal computer abstract presentation,n/a
1977,personal dynamic medium,learning research group xerox palo alto research center concerned aspect communication manipulation knowledge design build use dynamic medium used human being age several year ago crystallized dream design idea personal dynamic medium size notebook  could owned everyone could power handle virtually owner information-related need towards goal designed built communication system smalltalk language implemented small computer refer interim dynabooks exploring use system programming problem solving tool interactive memory storage manipulation data text editor medium expression drawing painting animating picture composing generating music 
1971,computer structure past present future abstract,computer design seventy delineated number past ghost present spectre
1971,laboratory hand-eye research,n/a
1971,use vision manipulation solve instant insanity puzzle,n/a
