1980,hearsay-ii speech-understanding system integrating knowledge resolve uncertainty,hearsay-ii system developed darpa-sponsored five-year speech understanding research program represents specific solution speech-understanding problem general framework coordinating independent process achieve cooperative problem-solving behaviour computational problem speech understanding reflects large number intrinsically interesting issue spoken sound achieved long chain successive transformation intention semantic syntactic structuring eventually resulting audible acoustic wave consequence interpreting speech mean effectively inverting transformation recover speaker intention sound step interpretive process ambiguity uncertainty arise hearsay-ii problem-solving framework reconstructs intention hypothetical interpretation formulated various level abstraction addition allocates limited processing resource first promising incremental action final configuration hearsay-ii system comprises problem-solving component generate evaluate speech hypothesis focus-of-control mechanism identify potential action greatest value many specific procedure reveal novel approach speech problem important system successfully integrates coordinate independent activity resolve uncertainty control combinatorics several adaptation hearsay-ii framework already undertaken problem domain anticipated trend continue many future system necessarily integrate diverse source knowledge solve complex problem cooperatively discussed paper characteristic speech problem particular special kind problem-solving uncertainty domain structure hearsay-ii system developed cope uncertainty relationship hearsay-iis structure speech-understanding system paper intended general computer science audience presupposes speech artificial intelligence 
1979,matching segment image,correspondence describes research development symbolic registration technique directed toward comparison pair image scene ultimately generate description change scene unlike earlier work image registration matching analysis performed symbolic level rather signal level applied registration procedure several different type scene system appears work well pair image may analyzed part signal based system cannot analyzed
1979,graceful interaction man-machine communication,compared human current natural language dialogue system often behave rigid fragile manner conversation deviate narrowly conceived mainstream eg faced ungrammatical unclear unrecognizable input ambiguous description request clarification output believe time ripe construct system interact gracefully user contingency arise graceful interaction single skill combination several diverse ability list component describe one - ability communicate robustly detailed description component appear  along detail system architecture integrated implementation
1977,speech understanding system,five-year interdisciplinary effort speech scientist computer scientist demonstrated feasibility programming computer system “understand” connected speech ie translate operational form respond accordingly operational system  accepts speech five speaker interprets -word vocabulary attains  percent sentence accuracy steering committee summary report describes project history problem goal 
1977,knowledge guided learning structural description,n/a
1977,locus model search use image interpretation,locus model search non-backtracking deterministic search technique beam near-miss alternative around best path extended parallel graph searching problem paper formulate image interpretation graph searching problem show locus model provides near-optimal minimal effort solution structure model illustrated using detailed example relationship present approach earlier attempt image interpretation discussed
1977,change detection analysis multispectral image,paper describes work development symbolic registration change analysis technique applied problem comparison pair image scene generate description change scene unlike earlier work change analysis matching later analysis performed symbolically also discus technique generation symbolic description image segmentation feature extraction problem technique applied several different scene paper present  two scene
1976,system organization speech understanding implication network multiprocessor computer architecture ai,paper considers various factor affecting system em organization speech understanding research structure hearsay system based set cooperating independent process using hypothesize-and-test paradigm presented design consideration effective use multiprocessor network achitectures speech understanding system em presented control process interprocess communication data sharing resource allocation debugging discussed 
1976,hearsay- speech understanding system example recognition process,paper describes structure operation hearsay-i  speech understanding system use specific example illustrating various stage recognition system consists set cooperating independent process representing source knowledge knowledge used either predict may appear given context verify hypothesis resulting prediction structure system illustrated considering operation particular task situation voice-chess representation use various source knowledge outlined preliminary  reduction search resulting use various source knowledge given
1973,hearsay speech understanding system example recognition process,paper describes structure operation hearsay-i  speech understanding system use specific example illustrating various stage recognition system consists set cooperating independent process representing source knowledge knowledge used either predict may appear given context verify hypothesis resulting prediction structure system illustrated considering operation particular task situation voice-chess representation use various source knowledge outlined preliminary  reduction search resulting use various source knowledge given
1973,system organization speech understanding implication network multiprocessor computer architecture ai,paper considers various factor affecting system em organization speech understanding research structure hearsay system based set cooperating independent process using hypothesize-and-test paradigm presented design consideration effective use multiprocessor network achitectures speech understanding system em presented control process interprocess communication data sharing resource allocation debugging discussed
1972,xcribl - hardcopy scan line graphic system document generation,n/a
1971,speech recognition prospect seventy,n/a
1968,computer hand eye ear,anthropomorphic term title may suggest interest machine look act like men extent misleading interest extending range task machine applied include performed human require coordination perceptual motor process attempt suppress egocentric idea man performs task best possible way
1967,pitch period determination speech sound
