1995,load balancing data locality adaptive hierarchical n-body method barnes-hut fast multipole rasiosity,hierarchical n-body method based fundamental insight nature many physical process increasingly used solve large-scale problem variety scientific/engineering domain application use method challenging parallelize effectively however owing nonuniform dynamically changing characteristic need long-range communication paper study partitioning scheduling technique required obtain effective parallel performance application use range hierarchical n-body method obtain representative coverage first examine application use two best method known classical n-body problem barnes-hut method fast multipole method examine recent hierarchical method radiosity calculation computer graphic applies hierarchical n-body approach problem different characteristic find straightforward decomposition technique automatic scheduler might implement scale well unable simultaneously provide load balancing data locality however application yield good parallel performance appropriate partitioning scheduling technique implemented programmer application use barnes-hut fast multipole method simple yet effective partitioning technique developed exploiting key insight method classical problem solve using novel partitioning technique even relatively small problem achieve -fold speedup -processor stanford dash machine  -fold speedup -processor simulated architecture different characteristic radiosity application require different partitioning/scheduling approach used however yield good parallel performance
1995,implication hierarchical n-body method multiprocessor architecture,design effective large-scale multiprocessor designer need understand characteristic application use machine application characteristic particular interest include amount communication relative computation structure communication local cache memory requirement well characteristic scale larger problem machine one important class application based hierarchical n-body method used solve wide range scientific engineering problem efficiently important characteristic method include nonuniform dynamically changing nature domain applied use long-range irregular communication article examines key architectural implication representative application use two dominant hierarchical n-body method barnes-hut method fast multipole methodwe first show exploiting temporal locality access communicated data critical obtaining good performance application argue coherent cache shared-address-space machine exploit locality automatically effectively next examine implication scaling application run larger machine use scaling method reflect concern application scientist find lead different communication traffic local cache memory usage scale scaling based data set size particular show realistic form scaling communication-to-computation ratio well working-set size  grow slowly larger problem run larger machine finally examine effect using two dominant abstraction interprocessor communication shared address space explicit message passing private address space show lack efficiently supported shared address space substantially increase programming complexity performance overhead application
1995,position paper,n/a
1994,cool object-based language parallel programming,effectively using shared-memory multiprocessor requires substantial programming effort present programming language cool  designed exploit coarse-grained parallelism task level shared-memory multiprocessor cool primary design goal efficiency expressiveness efficiency mean language construct efficient implement program pay feature use expressiveness imply program flexibly support different concurrency pattern thereby allowing various decomposition problem cool emphasizes integration concurrency synchronization data abstraction ease task creating modular efficient parallel program extension c++ chosen support abstract data type definition widely used< >
1994,suif infrastructure research parallelizing optimizing compiler,compiler infrastructure support experimental research crucial advancement high-performance computing new compiler technology must implemented evaluated context complete compiler developing infrastructure requires huge investment time resource spent number year building suif compiler powerful flexible system would like share  effortssuif consists small clearly documented kernel toolkit compiler pass built top kernel kernel defines intermediate representation provides function access manipulate intermediate representation structure interface compiler pass toolkit currently includes c fortran front end loop-level parallelism locality optimizer optimizing mips back end set compiler development tool support instructional usealthough expect suif suitable everyone think may useful many researcher thus invite use suif welcome contribution infrastructure direction obtaining suif software included end paper
1994,false sharing spatial locality multiprocessor cache,performance data cache shared-memory multiprocessor shown different uniprocessors particular cache miss rate multiprocessor show sharp drop typical uniprocessors size cache block increase resulting high cache miss rate cause concern since significantly limit performance multiprocessor researcher speculated effect due false sharing coherence transaction result different processor update different word cache block interleaved fashion analysis six application paper confirms false sharing significant impact miss rate measurement also show poor spatial locality among access shared data even larger impact mitigate false sharing enhance spatial locality optimize layout shared data cache block programmer-transparent manner show approach reduce number miss shared data  average< >
1994,performance advantage integrating block data trabsfer cache-coherent multiprocessor,integrating support block data transfer become important emphasis recent cache-coherent shared address space multiprocessor paper examines potential performance benefit adding support set ambitious hardware mechanism used study performance gain five important scientific computation appear good candidate using block transfer  benefit block transfer substantial hardware cache-coherent multiprocessor main reason  relatively modest fraction time application spend communication amenable block transfer  difficulty finding enough independent computation overlap communication latency remains block transfer  long cache line often capture many benefit block transfer efficient cache-coherent machine case block transfer improves performance prefetching often provide comparable superior performance benefit also examine impact varying important communication parameter processor speed effectiveness block transfer comment useful feature block transfer facility support real application
1994,performance impact flexibility stanford flash multiprocessor,flexible communication mechanism desirable feature multiprocessor allows support multiple communication protocol expands performance monitoring capability lead simpler design debug process stanford flash multiprocessor flexibility obtained requiring transaction node pas programmable node controller called magic paper evaluate performance cost flexibility comparing performance flash idealized hardwired machine representative parallel application multiprogramming workload measure performance flash use detailed simulator flash magic design together code sequence implement cache-coherence protocol find range optimized parallel application performance difference idealized machine flash small program either miss rate small latency programmable protocol hidden behind memory access time application incur large number remote miss exhibit substantial hot-spotting performance poor machine though increased remote access latency occupancy magic lead lower performance flexible design case however flash  slower idealized machine
1994,evaluating memory overhead required coma architecture,cache memory architecture  inherent memory overhead due organization main memory large cache called attraction memory overhead consists memory left unallocated performance reason well additional physical memory required due cache organization memory author examine effect data reshuffling data replication memory overhead data reshuffling occurs space need allocated store remote memory line local memory data reshuffled sent memory via replacement message simple mathematical model predicts frequency data reshuffling function attraction memory parameter simulation data show frequency data reshuffling sensitive allocation policy associativity memory relatively unaffected block size chosen simulation data also show data replication attraction memory important good performance gain achieved replication processor caches< >
1993,scaling parallel program multiprocessor methodology example,model constraint application scaled including constant problem-size scaling memory-constrained scaling time-constrained scaling reviewed realistic method described scale relevant parameter consideration imposed application domain method lead different effectiveness design large multiprocessor naive practice scaling data set size primary example application simulation galaxy using barnes-hut hierarchical n-body method< >
1993,compile-time copy elimination,singleassignment functional language value semantics permit sideeffects lack sideeffects make automatic detection parallelism optimization data locality program much easier however property pose challenge implementing language efficiently paper describes optimizing compiler system solves key problem aggregate copy elimination method developed rely exclusively compiletime algorithm including interprocedural analysis applied intermediate data flow representation dividing problem updateinplace buildinplace analysis small set relatively simple techniquesedge substitution graph pattern matching substructure sharing substructure targetingwas found powerful combined properly implemented carefully algorithm eliminate unnecessary copy operation high degree runtime overhead imposed compiled program
1993,mtool integrated system performance debugging shared memory multiprocessor application,author describe mtool software tool analyzing performance loss shared memory parallel program mtool augments program low overhead instrumentation perturbs program execution little possible generating enough information isolate memory synchronization bottleneck running instrumented version parallel program programmer use mtools window-based user interface view compute time memory synchronization object author describe mtools low overhead instrumentation method memory bottleneck detection technique attention focusing mechanism contrast mtool approach offer case study demonstrate effectiveness< >
1993,dash prototype logic overhead performance,fundamental premise behind dash project feasible build large-scale shared-memory multiprocessor hardware cache coherence hardware overhead directory-based cache coherence -processor examined data show overhead - appears small cost ease programming offered coherent cache potential higher performance performance system discussed speedup obtained variety parallel application running prototype shown using sophisticated hardware performance monitor effectiveness coherent cache relationship application reference behavior speedup characterized optimization incorporated dash protocol evaluated term effectiveness parallel application atomic test stress memory system< >
1993,data locality load balancing cool,hierarchical n-body method based fundamental insight nature many physical process increasingly used solve large-scale problem variety scientific/engineering domain application use method challenging parallelize effectively however owing nonuniform dynamically changing characteristic need long-range communication paper study partitioning scheduling technique required obtain effective parallel performance application use range hierarchical n-body method obtain representative coverage first examine application use two best method known classical n-body problem barnes-hut method fast multipole method examine recent hierarchical method radiosity calculation computer graphic applies hierarchical n-body approach problem different characteristic find straightforward decomposition technique automatic scheduler might implement scale well unable simultaneously provide load balancing data locality however application yield good parallel performance appropriate partitioning scheduling technique implemented programmer application use barnes-hut fast multipole method simple yet effective partitioning technique developed exploiting key insight method classical problem solve using novel partitioning technique even relatively small problem achieve -fold speedup -processor stanford dash machine  -fold speedup -processor simulated architecture different characteristic radiosity application require different partitioning/scheduling approach used however yield good parallel performance
1993,parallel adaptive fast multipole method,parallel version representative n-body application us l greengard v rokhlins  adaptive fast multipole method  presented parallel implementation uniform fmm straightforward developed different architecture adaptive version complicates task obtaining effective parallel performance owing nonuniform dynamically changing nature problem domain applied author propose evaluate two technique providing load balancing data locality take advantage key insight method typical application using better technique demonstrate -fold speedup galactic simulation -processor stanford dash machine state-of-the-art shared address space multiprocessor even relatively small problem also show good speedup two-ring kendall square research ksr- finally summarize key architectural implication important computational method
1993,empirical comparison kendall square research ksr-1 stanford dash multiprocessor,two interesting variant large-scale shared-address-space parallel architecture cache-coherent non-uniform-memory-access machine  cache-only memory architecture  distributed main memory use directory-based cache coherence architecture migrate replicate data cache level automatically hardware control coma machine main memory level well author compare parallel performance recent realization type architecture stanford dash multiprocessor  kendall square research ksr-  using suite important computational kernel complete scientific application examine performance difference resulting cc-numa/coma nature machine well specific difference system implementation
1993,accuracy trace-driven simulation multiprocessor,trace-driven simulation trace generated one set system characteristic used simulate system different characteristic however execution path multiprocessor workload may depend order event occurring different processing element event order turn depends system charcteristics memory-system latency buffer-sizes trace-driven simulation multiprocessor workload inaccurate unless dependency eliminated traceswe measured effect inaccuracy comparing trace-driven simulation direct simulation workload simulator predicted identical performance workload whose trace timing-independent workload used first-come first-served scheduling and/or non-deterministic algorithm produced timing-dependent trace simulation trace produced inaccurate performance prediction two type performance metric particularly affected related synchronization latency derived relatively small number event accurately predict performance metric timing-independent trace direct simulation used
1992,stanford dash multiprocessor,overall goal major feature directory architecture shared memory  presented fundamental premise behind architecture possible build scalable high-performance machine single address space coherent cache dash architecture scalable achieves linear near-linear performance growth number processor increase thousand performance  distributing memory among processing node using network scalable bandwidth connect node architecture allows shared data cached significantly reducing latency memory access yielding higher processor utilization higher overall performance distributed directory-based protocol provides cache coherence without compromising scalability discussed detail dash prototype machine corresponding software support described< >
1992,finding exploiting parallelism ocean simulation program experience result implication,code compile large application program execution parallel processor perhaps biggest challenge facing widespread adoption multiprocessing gain insight problem ocean simulation application converted parallel version parallel program demonstrated near-linear speed-up encore multimax -processor bus-based shared-memory machine parallelizing existing sequential application—not single loop computational kernel—leads interesting insight issue significant process finding implementing parallelism major challenge three level approach problem finding parallelism—loop-level parallelization program restructuring algorithm modification—were attempted widely varying  loop-level parallelization scale sufficiently high-level restructuring useful much application obtaining efficient parallel program required algorithm change one portion implementation issue scalable performance data locality synchronization also discussed nature requirement success various transformation lend insight design parallelizing tool parallel programming environment
1992,programming different memory consistency model,memory consistency model memory model supported shared-memory multiprocessor directly affect performance commonly assumed memory model sequential consistency  sc provides simple model programmer imposes rigid constraint ordering memory access restricts use common hardware compiler optimization remedy shortcoming sc several relaxed memory model proposed literature include processor consistency  weak ordering  release consistency  total store ordering  partial store ordering  relaxed model provide potential higher performance present complex model programmer compared sc previous research addressed tradeoff taking programmer-centric approach proposed memory model  allow programmer reason sc require certain information memory access information used system relax ordering among memory access still maintaining sc programmer previous model formalized information allowed optimization associated wo rcsc used paper extends approach defining new model plpc allows optimization tso pso pc rcpc model well thus plpc provides unified programming model maintains ease reasoning sc providing efficiency portability across wide range proposed system design
1992,characterizing caching synchronization performance multiprocessor operating system,good cache memory performance essential achieving high cpu utilization shared-memory multiprocessor performance cache determined application end operating system  reference research focused cache performance application afone partiafly due difficulty measuring o activity resrtl~ cache performance o largely unknown paper characterize cache performance commercial system v unix rtrttrtittg four-cpu multiprocessor related issue performance impact o synchronization activity tdso stttdicd study use hardware monitor record cache miss machine without perturbing study three multiprocessor workload parallel compilq multiprogrsmmed load commercial database  show o miss occur frequently enough stall cpu - yoof non-idle time include application miss induced o interference cache squ time reach  detailed analysis reveals three major source o miss instruction fetehea process migratiom data access block operation synchronization behavior find o syncfrrordzation low overhead supported correctly end o lock show good locality low contention
1992,hiding memory latency using dynamic scheduling shared-memory multiprocessor,large latency memory access major impediment achieving high performance large scale shared-memory multi-processsors relaxing memory consistency model attractive technique hiding latency allowing overlap memory access computation memory access previous study relaxed model shown latency write access hidden buffering writes allowing read bypass pending writes hiding latency read exploiting overlap allowed relaxed model inherently difficult however simply processor depends return value future computationthis paper explores use dynamically scheduled processor exploit overlap allowed relaxed model hiding latency read  based detailed simulation study several parallel application  show substantial fraction read latency hidden using technique however major improvement performance achieved large instruction window size
1992,sharlit - tool building optimizers,complex time-consuming function modern compiler global optimization unlike function compiler parsing code generation examine one statement one basic block time optimizers much larger scope examining changing large portion program larger scope mean optimizers must perform many program transformation transformation make particular demand internal representation program interact depend others different way make optimizers large complexdespite complexity tool exist help building optimizers stark contrast part compiler year experience culminated tool part constructed easily example parser generator used build front-ends peephole optimizers tree matcher used build code generatorsthis paper present sharlit tool support construction modular extensible global optimizers show sharlit help constructing data-flow analyzer transformation use data-flow analysis information major component optimizersharlit implemented c++ us c++ way yacc us c thus assume reader familiarity c++
1991,computer technology architecture evolving interaction,interaction computer architecture ic technology examined evaluate attractiveness particular technology computer design assessed primarily basis performance cost focus mainly cpu performance easier measure impact technology easily seen cpu technology trend discussed concern memory size design complexity time design scaling architectural trend area pipelining memory system multiprocessing considered opportunity problem solved year ahead identified< >
1991,performance evaluation memory consistency model shared memory multiprocessor,memory consistency model supported multiprocessor architecture determines amount buffering pipelining may used hide reduce latency memory access several different consistency model proposed range sequential consistency one end allowing limited buffering release consistency end allowing extensive buffering pipelining processor consistency weak consistency model fall advantage le strict model increased performance potential disadvantage increased hardware complexity complex programming model make informed decision tradeoff requires performance data various model paper address issue performance benefit four consistency model  based simulation study done three application  show environment processor read blocking writes buffered significant performance increase achieved allowing read bypass previous writes pipelining writes determines rate writes retired write buffer secondary importance result show sequential consistency model performs poorly relative model processor consistency model provides benefit weak release consistency model
1991,multiprocessor simulation tracing using tango,tango software simulation tracing system used obtain data evaluating parallel program multiprocessor system system provides simulated multiprocessor environment multiplexing application process onto single processor user application compiled simulation system customized meet accuracy efficiency requirement particular set experiment tango support trace-driven simulation user also option using execution-driven simulation unlike trace-driven simulation execution-driven simulation ensures accurate ordering program event permit accurate simulation contention process interaction tango avoids costly instruction interpretation emulation directly executing user application code whenever possible simulation time also greatly reduced allowing user focus program operation primary interest shared data reference synchronization operation system currently used wide range investigation algorithm study detailed hardware evaluation
1991,mtool method isolating memory bottleneck shared memory multiprocessor program,paper present new relatively inexpensive method detecting region  program memory hierarchy performing poorly observing actual measured execution time differs time predicted given perfect memory system isolate memory bottleneck mtool implementation approach aimed application program running mips-chip based workstation described  perfect club spec benchmark summarized
1991,two technique enhance performance memory consistency model,memory consistency model supported multiprocessor directly affect performance thus several attempt made relax consistency model allow buffering pipelining memory access unfortunately potential increase performance afforded relaxing consistency model accompanied complex programming model paper introduces two general implementation technique provide higher performance model first technique involves prefetching value access delayed due consistency model constraint second technique employ speculative execution allow processor proceed even though consistency model requires memory access delayed combined technique alleviate limitation imposed consistency model buffering pipelining memory access thus significantly reducing impact memory consistency model performance
1991,comparative evaluation latency reducing tolerating technique,technique cope large latency memory access essential achieving high processor utilization large-scale shared-memory multiprocessor paper consider four architectural technique address latency problem  hardware coherent cache  relaxed memory consistency  softwarecontrolled prefetching  multiple-context support study benefit individual technique done study evaluates technique within consistent framework paper attempt remedy providing comprehensive evaluation benefit four technique individually combination using consistent set architectural assumption  paper obtained using detailed simulation large-scale shared-memory multiprocessor  show cache relaxed consistency uniformly improve performance improvement due prefetching multiple context sizeable much applicationdependent combination various technique generally attain better performance one overall show using suitable combination technique performance improved   time
1991,integrating scalar optimization parallelization,compiling program use parallelism memory hierarchy efficiently requires parallelizing  transformation traditional scalar  optimization compiler one intermediate language — suif  — parallelization scalar optimization one intermediate language offer two advantage duplication function two level availability high-level information low-level paper show suif integrates two level abstraction suif compiler organized take advantage integration
1991,efficient exact data dependence analysis,data dependence testing basic step detecting loop level parallelism numerieal program problem equivalent integer linear programming thus general cannot solved efficiently current method use employ inexact method sacrifice potential parallelism order improve compiler efficiency paper show practice data dependence computed exactly efficiently three major idea lead result first developed assembled small set efficient algorithm one exact special case input combined moderately expensive backup test exact case seen practice second introduce memorization technique save  previous test thus avoiding calling data dependence routine multiple time input third show approach extended compute distance direction vector use unknown ymbolic term without loss accuracy efficiency implemented algorithm suif system general purpose compiler system developwl stanford ran algorithm perfect club benchmark data dependence analyzer gave exact solution case efficiently
1991,performance debugging shared memory multiprocessor program mtool,paper describes mtool sofware tool analyzing performance loss shared memory parallel program mtool augments program low overhead instrumentatwn perturbs program execution little possible generating enough irylormation isolate memory synchronization bottleneck running instrumented version parallel program programmer use mtools window-based user interface view memory synchronization compute time bottleneck increasing level detailfrom whole program level level individual procedure loop synchrordzation object initial implementation mtool run silicon graphic multiprocessor use several group stanford
1991,mtool method detecting memory bottleneck,paper present new relatively inexpensive method detecting region  program memory hierarchy performing poorly observing actual measured execution time differs time predicted given perfect memory system isolate memory bottleneck mtool implementation approach aimed application program running mips-chip based workstation described  perfect club spec benchmark summarized
1990,spectral lower bound techniqye size decision tree two level and/or circuit,universal lower-bound technique size implementation characteristic arbitrary boolean function decision tree two-level and/or circuit derived technique based power spectrum coefficient n dimensional fourier transform function bound vary constant exponential tight many case several example presented< >
1990,priority-based coloring approach register allocation,global register allocation play major role determining efficacy optimizing compiler graph coloring used central paradigm register allocation modern compiler straightforward coloring approach suffer several shortcoming shortcoming addressed paper coloring graph using priority ordering natural method dealing spilling emerges approach detailed algorithm priority-based coloring approach presented contrasted basic graph-coloring algorithm various extension basic algorithm also presented measurement large program used determine effectiveness algorithm extension well cause imperfect allocation running time allocator impact heuristic aimed reducing time also measured
1990,design scalable shared-memory multiprocessor dash approach,dash  multiprocessor combine programmability shared-memory machine scalability message-passing machine described hardware-supported coherent cache provide low-latency access shared data ease programming cache kept coherent mean distributed directory-based protocol shared memory machine distributed among processing node scalable memory bandwidth provided connecting node general interconnection network prototype dash machine consists  high-performance microprocessor aggregate performance  mips  scalar mflop fundamental premise dash possible build scalable shared-memory machine hardware-supported coherent cache using distributed directory-based cache coherence protocol mechanism providing scalable memory bandwidth reducing tolerating memory latency supporting efficient synchronization described brief description machine implementation given<>
1990,estimating performance advantage relaxing consistency shared memory multiprocessor,n/a
1990,share data placement optimization reduce multiprocessor cache miss rate,n/a
1990,directory-based cache coherence protocol dash multiprocessor,dash scalable shared-memory multiprocessor currently developed stanford computer system laboratory architecture consists powerful processing node portion shared-memory connected scalable interconnection network key feature dash distributed directory-based cache coherence protocol unlike traditional snoopy coherence protocol dash protocol rely broadcast instead us point-to-point message sent processor memory keep cache consistent furthermore dash system contain single serialization control point feature provide basis scalability also force reevaluation many fundamental issue involved design protocol include issue correctness performance protocol complexity paper present design dash coherence protocol discus address issue also discus strategy verifying correctness protocol briefly compare protocol ieee scalable coherent interface protocol
1990,analysis critical architectural program parameter hierarchical shared memory multiprocessor,scalable shared-memory multiprocessor subject much current research little known performance behavior machine paper study performance effect two machine characteristic two program characteristic seem major factor determining performance hierarchical shared-memory machine develop analytical model traffic machine loosely based stanford dash multiprocessor use program parameter extracted multiprocessor trace study performance shown locality data reference stream amount data sharing program important impact performance although le obvious bandwidth within cluster hierarchy also significant performance effect optimization improve intracluster cache coherence protocol increase bandwidth within cluster quite effective
1989,analytical cache model,trace-driven simulation hardware measurement technique often used obtain accurate performance figure cache former requires large amount simulation time evaluate cache configuration latter restricted measurement existing cache analytical cache model us parameter extracted address trace program efficiently provide estimate cache performance show effect varying cache parameter representing factor affect cache performance develop analytical model give miss rate given trace function cache size degree associativity block size subblock size multiprogramming level task switch interval observation interval predicted value closely approximate  trace-driven simulation requiring small fraction computation cost
1989,simple interprocedural register allocation algorithm effectiveness lisp,register allocation important optimization many compiler per-procedure register allocation often possible make good use large register set procedure call limit improvement global register allocation since force variable allocated register saved restored limitation pronounced lisp program due higher frequency procedure call interprocedural register allocation algorithm developed simplifying version interprocedural graph coloring simplification corresponds bottom-up coloring interference graph scheme evaluated using number lisp program evaluation considers scheme limitation compare software register window hardware register window used berkeley risc spur processor
