2006,chattering sigint,review book chatter dispatch secret world global eavesdropping patrick radden keefe
2001,ultimate cryptography,n/a
1998,e-commerce security,n/a
1997,risk key recovery key escrow trusted third-party encryption,variety key recovery key escrow trusted third-party encryption requirement suggested recent year government agency seeking conduct covert surveillance within changing environment brought new technology report examines fundamental property requirement attempt outline technical risk cost implication deploying system provide government access encryption key
1996,national security establishment development public-key cryptography,n/a
1994,crypto policy perspective,n/a
1994,privacy authentication wireless local area network,wireless network driven need providing network access mobile nomadic computing device although need wireless access network evident new problem inherent wireless medium specifically wireless medium introduces new opportunity eavesdropping wireless data communication anyone appropriate wireless receiver eavesdrop kind eavesdropping virtually undetectable furthermore since wireless medium cannot contained usual physical constraint wall door active intrusion wireless medium also made easier order prevent unauthorized access network author present design secure communication protocol provides privacy wireless data communication authenticity communicating party placement protocol overall protocol stack issue relevant wireless link mobile computing device discussed also present proof security protocol using logic authentication formalism developed burrow abadi needham < >
1992,authentication authenticated key exchange,discus two-party mutual authentication protocol providing authenticated key exchange focusing using asymmetric technique simple efficient protocol referred station-to-station  protocol introduced examined detail considered relation existing protocol definition secure protocol considered desirable characteristic secure protocol discussed
1989,adolescence public-key cryptography abstract,public-key cryptosystems separate capacity encryption decryption  many people encrypt message way one person read  one person encrypt message way many people read separation allows important improvement management cryptographic key make possible ‘sign’ purely digital message
1988,secure audio teleconference system,user large communication network often require multi-party teleconferencing facility common technique providing secure audio teleconferencing requires speech participant returned clear form bridge circuit combined speech participant combined signal re-encrypted distribution conferee introduces security weakness bridge work clear speech cipher key participant paper describe secure conferencing system bridge function distributed among user additional security weakness introduced network conference bridge know address participant receives distributes encrypted speech without modification conference system used number encryption algorithm system suitable deployment digital network isdn high quality robust secure voice communication provided technique
1985,security dod transmission control protocol,securing packet switched digital communication possible add security measure almost layer open system interconnection  model network functioning one extreme security may supplied either physical protection communication link  independent encryption traffic link network  solution sort called link security although widely employed disadvantage requiring user place high degree trust network extreme possible using cryptography add security individual user level application advantage minimizing user’s need trust network thus providing end-to-end security also disadvantage requiring multiplicity implementation
1985,analysis public key approach based polynomial substitution, swe set build public key cryptosystem repeatedly substituting variable multivariate polynomial simplifying  conceal substitution process seems however way build system secure public key practical size device used limit number coefficeints nilpotence j-rings shown however impossible produce system total degree encryption polynomial determines size public key perhaps properly choosing p  p  employ fundamental scheme produce sparse encrypting polynomial public key could kept small encrypting polynomial ba large total degree difficult invert
1983,securing network end-to-end encryption v link encryption trusted system,today two component prominent technology communication network security cryptography trusted system reflection role two component show essential element must occur secure network time element competition network design treat encryption primary supported minimum trusted software others take opposite course one extreme network employ end-to-end encryption primary security mechanism network two user secure contact rely exclusive possession common key guarantee message cannot understood imitated others regardless whether intervening component network perform correctly trusted system limited role cannot avoided decision key distributed extreme network employ cryptography create appearance overall physical security link encryption used protect exposed communication path purpose problem reduced designing multi-level secure operating system fact may span continent concealed arguing cryptographic approach one could point trusted system technology new product prone performance cost problem common new technology would say cryptography comparison well developed art trusted system people hand would assert cryptography inflexible cannot adequately support complex security policy required despite value many implementation argument actual distinction lie network builder notion trust authority user system relies primarily trusted system technology may extremely well protected opponent outside network true security network builder administrator sense security perhaps best suited user employee act within hierarchical authority structure user end-to-end encrypted network hand certain traffic protected everyone except person conversing situation closely aligned notion user part voluntary association 
1981,cryptography next two decade,paper examines force driving public development cryptography today project course field next fifteen year attention possible influence government regulation
1981,national security commercial security division responsibility,n/a
1977,special feature exhaustive cryptanalysis nb data encryption standard,century cryptography valuable asset military diplomatic community indeed valuable practice usually shrouded secrecy mystery
1976,new direction cryptography,two kind contemporary development cryptography examined widening application teleprocessing given rise need new type cryptographic system minimize need secure key distribution channel supply equivalent written signature paper suggests way solve currently open problem also discus theory communication computation beginning provide tool solve cryptographic problem long standing
1976,multiuser cryptographic technique,paper deal new problem arise application cryptography computer communication system large number user foremost among key distribution problem suggest two technique dealing problem first employ current technology requires subversion several separate key distribution node compromise system security disadvantage high overhead single message connection second technique still conceptual phase promise eliminate completely need secure key distribution channel making sender keying information public also shown public key cryptosystem would allow development authentication system generates unforgeable message dependent digital signature
