2002,parallel approximation scheme class planar near planar combinatorial optimization problem,define -almost planar graph graph g consisting vertex set v genus g layout δ·|v| crossover node study class combinatorial optimization problem formulated follows let x={x x…xn} set variable finite domain d={ …poly} also let fixed finite set finite arity relation {r…rq} optimization problem max-relation following given set term {t t…tm} term ti form f fϵs assign value xi ≤i≤n maximize number satisfied term show fixed finite set fixed δ g≥ nc-approximation scheme  problem max-relation restricted instance whose bipartite graph  -almost planar result conjunction approximation-preserving reduction max-relation enables u obtain ncass number graph theoretic satisfiability problem restricted -almost planar instance  provide characterization class problem ncas 
2002,exploiting structure quantified formula,study computational problem “find value quantified formula obtained quantifying variable sum terms” “sum” based commutative monoid “quantifiers” need satisfy two simple condition variable finite domain problem generalization problem “given sum-of-products term find value sum” studied  – data structure called “structure tree” defined display information “subproblems” solved independently process evaluating formula formula “good” structure tree enable certain generic algorithm evaluate formula significantly le time brute force evaluation “generic algorithm” mean algorithm constructed uninterpreted function symbol quantifier symbol monoid operation algebraic nature model facilitates formal treatment “local reductions” based “local replacement” term local reduction “preserve formula structure” sense structure tree nice property transform structure tree similar property local reduction also used transform hierarchical specified problem useful structure hierarchically specified problem similar structure
2001,complexity approximability quantified stochastic constraint satisfaction problem,abstractlet arbitrary  nonempty set let c finite set constant symbol denoting arbitrary element let arbitrary finite set finite-arity relation denote problem determining satisfiability finite conjunction relation applied variable  sat  study simultaneously complexity decision counting maximization approximate maximization problem unquantified quantified stochastically quantified formulaswe present simple yet general technique characterize simultaneously complexity efficient approximability number versions/variants problem sat q-sat s-satmax-q-sat etc many different dcst versions/variants include decision counting maximization approximate maximization problem unquantified quantified stochastically quantified formula unified approach based following two basic concept  strongly-local replacements/reductions  relational/algebraic representabilitysome  extend earlier   technique  reported also provide significant step towards obtaining dichotomy theorem number problem including problem max-q-sat max-s-sat discovery dichotomy theorem unquantified formula received significant recent attention literature 
2001,garden eden fixed point sequential dynamical system,class finite discrete dynamical system called <b>sequential dynamical systems</b>  proposed  abstract model computer simulation address question concerning two special type sd configuration namely garden eden fixed point configuration configuration c sd garden eden  configuration cannot reached configuration necessary sufficient condition non-existence ge configuration sd whose state value finite domain provided  show condition sufficient necessary sd whose state value drawn infinite domain also present  relate existence ge configuration property sd configuration c sd fixed point transition c c fixed point existence  problem determine whether given sd fixed point show thatthe fpe problem <b>np</b>-complete even simple class sd  also identify several class sd  fpe problem solved efficiently
2001,strongly-local reduction complexity/efficient approximability algebra optimization abstract algebraic structure,demonstrate concept algebraic representability strongly-local reduction developed  used characterize computational complexity/efficient approximability number basic problem variant various abstract algebraic structure f problem include followingalgebra determine solvability unique solvability number solution etc system equation f determine equivalence two formula straight-line program foptimization let ∈ > determine maximum number simultaneously satisfiable equation system equation f approximate number within multiplicative factor n∈determine maximum value objective function subject satisfiable algebraically-expressed constraint f approximate maximum value within multiplicative factor n∈given formula straight-line program find minimum size equivalent formula straight-line program find equivalent formula straight-line program size ⪇ fboth finite infinite algebraic structure considered finite structure include finite non-degenerate lattice finite ring semi-rings nonzero element idempotent multiplication  infinite structure include natural number integer real number various algebra structure ordered ring many cancellative semi-rings infinite lattice two element ab covered b
2001,analysis problem sequential dynamical system communicating state machine,informally sequential dynamical system  consists undirected graph node v associated state v transition function f v  given state value v neighbor v function f v computes next value v  node transition function evaluated according specified total order computing device mathematical abstraction simulation system address complexity state reachability problem sd main result dichotomy class sd state reachability problem computationally intractable problem efficiently solvable  also allow u obtain stronger lower bound complexity reachability problem cellular automaton communicating state machine
1998,nc-approximation scheme np- pspace-hard problem geometric graph,present nc-approximation scheme number graph problem restricted geometric graph including unit disk graph graph drawn civilized manner approximation scheme exhibit time versus performance trade-off best known approximation scheme planar graph also define concept λ-precision unit disk graph show graph approximation scheme better time versus performance trade-off approximation scheme arbitrary unit disk graph moreover compared unit disk graph show λ-precision unit disk graph many graph problem efficient approximation schemesour nc-approximation scheme also extended obtain efficient nc-approximation scheme several pspace-hard problem unit disk graph specified using restricted version hierarchical specification language bentley ottmann widmayer approximation scheme hierarchically specified unit disk graph presented paper among first approximation scheme literature natural pspace-hard optimization problem
1998,complexity planar counting problem,prove #p-hardness counting problem associated various satisfiability graph combinatorial problem restricted planar instance problem include sat -sat -exsat minimum vertex cover minimum dominating set minimum feedback vertex set xc partition triangle clique cover also prove np-completeness ambiguous satisfiability} problem  dp-completeness  unique satisfiability problem  associated several problem restricted planar instance previously #p}-hardness  { np}-hardness  dp-completeness  known counting problem ambiguous satisfiability problem unique satisfiability problem respectively restricted planar instancesassuming { p  $ np} one corollary  $$-approximation algorithm problem maximizing minimizing linear objective function subject planar system linear inequality constraint integer
1998,approximation algorithm pspace-hard hierarchically periodically specified problem,study efficient approximability basic graph logic problem literature instance specified hierarchically {le} specified -dimensional finite narrow periodic specification {wa} show problem  considered specified using { k-level-restricted} hierarchical specification k-narrow periodic specification following hold let  performance guarantee polynomial time approximation algorithm  instance specified using standard specification >  polynomial time approximation algorithm performance guarantee    polynomial time approximation scheme restricted planar instance {romannum}these first polynomial time approximation scheme pspace-hard hierarchically periodically specified problem since several problem considered pspace-hard  provide first example natural pspace-hard optimization problem polynomial time approximation scheme answer open question condon et al
1998,theory periodically specified problem complexity approximability,study complexity efficient approximability graph satisfiability problem specified using various kind periodic specification studied previously obtain two general  first characterize complexity several basic generalized cnf satisfiability problem sat instance specified using various kind - -dimensional periodic specification outline characterization used prove number new hardness  periodically specified problem various complexity class one corollary show number basic np-hard problem become expspace-hard input represented using -dimensional infinite periodic wide specification thereby answering open question second outline simple yet general technique devise approximation algorithm provable worst case performance guarantee number combinatorial problem specified periodically efficient approximation algorithm scheme based extension previous idea provide first nontrivial collection natural nexptime-hard problem /spl epsiv/-approximation 
1996,algebraic model combinatorial problem,new algebraic model called generalized satisfiability problem  model introduced representing solving combinatorial problem gsp model alternative common method literature representing problem language-recognition problem gsp model problem instance represented set variable together set term computational objective find certain sum product term commutative semiring model general enough express standard problem set clause generalized clause nonserial optimization problem ${ } $-linear programming problem model also describe many graph problem often direct structure-preserving way two important property model following gsp model one naturally discus structure individual problem instance structure gsp instance displayed structure tree smaller weighted depth channelwidth structure tree gsp instance faster instance solved one several generic algorithm  gsp model extends easily apply hierarchically specified problem enables solution instance problem found directly specification rather  larger specified object
1996,complexity hierarchically 1-dimensional periodically specified problem hardness result,n/a
1996,polynomial time decidability simulation relation finite process hornsat based approach,n/a
1996,complexity relational problem finite state process extended abstract,study complexity following three relational problem let ∼ binary relation finite state process let p fixed finite state process let π nontrivial predicate finite state process x weakly bisimilar implies π = π  p determine process p q p ∼ q  p determine process p p ∼ p  p determine process p π = true study complexity problem process represented sequential transition system parallel composition transition system  number  obtained representation
1996,i/o automaton based verification finite state distributed system complexity issue abstract,n/a
1994,generalized cnf satisfiability problem non-efficient,use variant generalized cnf satisfiability problem sat tj schhaefer  characterize efficient approximability number basic np pspace-hard optimization problem literature contrast recent  none proof make use interactive proof system probabilistically checkable debate system particular assuming p/spl ne/np- p/spl ne/pspace show number optimization problem shown efficiently approximable shown efficiently approximable direct reduction often variant problem max nsf ambiguous sat moreover often show arbitrary problem instance also planar problem instance f-treewidth-bounded instance thus analogous zuckerman  show planar np-complete pspace-complete planar pspace-complete problem etc also version hard approximate< >
1994,unified approach approximation scheme np- pspace-hard problem geometric graph,present parallel approximation scheme number graph problem restricted geometric graph including unit disk graph graph drawn civilized manner  nc-approximation scheme exhibit time versus performance trade-off baker also define concept λ-precision unit disk graph show graph nc approximation scheme better time versus performance trade-off several graph problem efficient approximation schemesour parallel approximation scheme also extended obtain efficient parallel approximation scheme problem unit disk graph specified using restricted version hierarchical specification language bentley ottmann widmayer  show many graph problem pspace-hard even restricted form specification nevertheless problem posse efficient approximation scheme
1994,approximation scheme using l-reductions,present parallel approximation scheme large class problem logic graph theory problem restricted planar graph δ-near-planar graph  based positive use l-reductions decomposition given graph subgraphs given problem solved optimally polynomial time problem considered include max sat max sat maximum independent set minimum dominating set nc-approximation scheme exhibit time versus performance tradeoff baker  δ-near-planar graph first time approximation scheme kind obtained problem
1994,approximation scheme pspace-complete problem succinct specification preliminary version,n/a
1992,efficient algorithm solving system linear equation path problem,efficient algorithm presented solving system linear equation defined solving path problem  treewidth k graph  α-near-planar graph  algorithm include followingo time algorithm solving system linear equation solving single source shortest path problem time algorithm computing a− n×n matrix field computing a* n×n matrix closed semiring time algorithm pair shortest path problem one corollary  single source pair shortest path problem solvable step respectively decomposable graph class 
1990,complexity equivalence commutative ring,study deterministic time complexity equivalence problem formula straight-line program commutative ring general theorem presented yield sufficient condition commutative ring problem ring require “essentially much deterministic time set satisfiable cnf formulas” corollary theorem characterize deterministic time complexity two equivalence problem finite commutative ring commutative unitary ring zero prime characteristic
1990,power index easier hard problem,concept power_index satisfiability hypothesis  structure tree introduced used make sharper hypothesis problem complexity “the problem isnp-complete” concept used characterize complexity number basicnp-complete problem including clique partition shown power-indices / also problem sat shown solvable deterministically time exponential thesquare root ofv+c wherev number variable andc number “crossovers” needed layout formula plane
1990,complexity simple boolean formula application,concept ${sat}$-hardness ${sat}$-completeness modulo npolylogn time linear size reducibility denoted ${sat}$-hard  ${sat}$-complete  respectively introduced regardless whether ${p} = {np}$ ${p}  {np}$ shown intuitivelyeach ${sat}$-hard  problem requires essentially least much deterministic time andeach ${sat}$-complete  problem requires essentially deterministic time satisfiability problem cnf formulasit proved $$ satisfiability tautology unique satisfiability equivalence minimization problem already ${sat}$-complete  simple boolean formula simple system boolean equation completeness  used characterize deterministic time complexity number problem lattice propositional calculus combinatorial circuit finite field ring ${ z}_{k}$ binary decision diagram monadic single variable program scheme number hardness  best possible
1988,complexity satisfiability problem algebraic structure preliminary report,several different algebraic structure study computational complexity problem determining system equation sif system solution system unique solution number solution system  three type  obtained ring show problem either np- conp-hard unitary addition sat-hard commutative unitary also show determining number solution system equation #p-complete finite unitary addition #sat-complete finite commutative unitary second ordered unitary ring show determining system equation unique solution intuitively “as hard as” determining system equation solution third characterize complexity problem additional algebraic structure including finite finite-depth lattice
1988,juris hartmanis beginning computational complexity,author discus early period hartmanis research examines origin concept presented early paper influence effect research important  considered< >
1987,nonlinear algebra optimization ring hard,several general ${{np}}$- ${{conp}}$-hardness  presented nonlinear algebraic optimization problem ring  include following  problem determining system nonlinear equation ring solution ${{np}}$-hard virtually ring studied mathematics computer science  let nondegenerate ring multiplicative identity let $  $ linear order problem maximizing minimizing linear function subject quadratic constraint ${{np}}$- ${{conp}}$-hard  let ordered ring let associated order problem maximizing minimizing quadratic multiple variable polynomial subject constraint form $a  x  b$ ${{np}}$- ${{conp}}$-hard several additional related nonlinear problem ring shown ${{np}}$- ${{conp}}$- #${{p}}$-hard particular following variant hilbert tenth problem shown ${{np}}$-complete  problem determining quadratic multiple variable polynomial f integer coefficient real assignment v value ${ } $ variable f f take value  v
1986,monotone boolean formula distributive lattice complexity logic algebraic structure computation structure preliminary report,refine significantly extend known  complexity satisfiability tautology equivalence ≤-problems class boolean formula  presented relationship number repetition variable occurring formula complexity decision problem formula  also presented complexity simple monotone boolean formula implicationa variety application  presented number logic studied literature computational probability counting algebraic structure program scheme binary decision diagramsassuming p ↮ np number  “best” possible close “best” possible
1985,equivalence containment problem unambiguous regular expression regular grammar finite automaton,known proof equivalence containment problem regular expression regular grammar nondeterministic finite automaton pspace-complete  depend upon consideration highly unambiguous expression grammar automaton prove dependence inherentdeterministic polynomial-time algorithm presented equivalence containment problem unambiguous regular expression unambiguous regular grammar unambiguous finite automaton algorithm extended ambiguity bounded fixed k algorithm depend upon several elementary observation solution system homogeneous linear difference equation constant coefficient relationship number derivation string given length n regular grammar
1981,equivalence containment problem unambiguous regular expression grammar automaton,known proof equivalence containment problem regular linear context-free grammar pspace-complete undecidable respecitvely depend upon consideration ambiguous grammar prove dependence inherent deterministic polynomial time algorithm presented  equivalence containment problem unambiguous regular grammar  k ≥  equivalence containment problem regular grammar degree ambiguity ≤ k  problem determining unambiguous linear context-free grammar equivalent contains arbitrary regular set simple extension grammar class    shown yield problem np-hard undecidable several new  relative economy description ambiguous versus unambiguous regular linear contextfree grammar also obtained  depend upon several observation solution system homogeneous linear difference equation relationship number string given length generated unambiguous regular linear context-free grammar
1981,distributed database concurrency control using before-values,associated write database entity old value new value concurrency increased allowing transaction read value given transaction ramification allowing particularly distributed system limited communication desirable investigated careful distinction made design decision concerning communication design decision concerning response read/write request two scheme producing control given one scheme system process committed termination system committment made later
1977,system level concurrency control distributed database system,distributed database system one database spread among several site application program move site site access update data need concurrency control portion system responds read write request application program job maintain global consistency distributed database ensuring termination application program prevented phenomenon deadlock assume individual site local concurrency control responds request site communicate concurrency control site application program move site site terminates abortsthis paper present design several distributed concurrency control demonstrates work correctly also investigates implication global consistency distributed database discus phenomenon prevent termination application program
1976,concurrency control database system,concurrency control portion database system concerned deciding action taken response request individual application program read write database interested database system concurrency control performed system level invisible individual user individual application program lock unlock database entity access fact application program written program running system
1974,approximate algorithm traveling salesperson problem,several polynomial time algorithm finding good necessarily optimal tour traveling salesman problem considered nearest neighbor method worst case ratio obtained tour optimal tour shown increase logarithmically number city another method call nearest insertion method worst case ratio shown approach  number city increase also shown n ≥  traveling salesman problem n city tour k-optimal k ≤ n/ ratio respect optimal 
1970,property deterministic top-down grammar,class context-free grammar deterministically parsed top manner fixed amount look-ahead investigated grammar called grammar k amount look-ahead defined procedure given determining context-free grammar given value k procedure given eliminating ε-rules grammar cost increasing k  exist case increase inevitable procedure given obtaining deterministic push-down machine recognize given grammar shown equivalence problem decidable grammar additional property also given
1969,property grammar table machine,method given generalizing context free grammar include infinite terminal set new grammar many property context free grammar  yet treating identifier separate terminal symbol grammar enough power describe syntactic semantic constraint declaration structure variable label algol-
1969,automata-based computational complexity,automaton theory study abstract computing device organization structure computational power thus automaton theory necessarily linked part mathematics concerned “constructability” go study constructability investigating variety abstract computing device perform construction relating device algorithm execute characterizing simplicity operationan important goal automaton theory understand computational process relation various class problem theory must go beyond notion computability include measure difficulty computation difficulty related organization machine performs computationtwo natural measure computational difficulty computation time amount memory required perform computation given computing device measure yield rich computational complexity structure computable function variety  established complexity class ordering dependence organization computing device interesting application memory-limited computation achieved study context-free context-sensitive language several infinite hierarchy complexity class language obtained
1969,table machine simulation,pushdown table machine simulated computer time n log log n n number table machine operation finite state table machine simulated linear time
1969,property deterministic top grammar,class context free grammar deterministically parsed top manner fixed amount look-ahead investigated grammar called grammar k amount look-ahead first defined procedure given determining context free grammar given value k shown &egr-rules eliminated grammar cost increasing value k one description given canonical pushdown machine recognizing language shown value k language language shown equivalence problem decidable grammar additional property also given
1968,syntax-directed transduction,transduction mapping one set sequence another syntax-directed transduction particular type transduction defined grammar context-free language meant model part translation process used many compiler transduction considered automaton theory viewpoint specifying input-output relation machine special consideration given machine called translator transduce recognize particular special condition investigated syntax-directed translation performed  pushdown machine addition time bound translation turing machine derived
1967,regularity test pushdown machine,possible test deterministic pushdown machine determine language recognizes regular
1966,two-tape simulation multitape turing machine,long known increasing number tape used turing machine provide ability compute new function hand use extra tape make possible speed computation certain function known square factor sometimes required one-tape machine behave two-tape machine square factor always sufficient purpose paper show given function requires computation time k-tape realization requires computation time log two-tape realization proof fact constructive given k-tape machine shown design equivalent two-tape machine operates within stated time bound addition interesting right trade-off relation number tape speed computation used diagonalization argument show u two time function inf log ÷ u =  exists function computed within time bound u within time bound
1966,syntax directed transduction,transduction mapping one set sequence another syntax directed transduction particular type transduction defined grammar context free language meant model part translation process used many compiler transduction considered automaton theory viewpoint specifying input-output relation machine close relationship subclass transduction simple syntax directed transduction push-down machine relationship investigated detail condition transduction performed push-down machine obtained addition time bound transduction turing machine derived
1965,hierarchy memory limited computation,paper investigates computational complexity binary sequence measured rapidity generation multitape turing machine translational method escape limitation earlier approach lead refinement established hierarchy previous complexity class shown posse certain translational property related hierarchy complexity class monotonic function examined
1965,memory bound recognition context-free context-sensitive language,paper investigates computational complexity binary sequence measured rapidity generation multitape turing machine translational method escape limitation earlier approach lead refinement established hierarchy previous complexity class shown posse certain translational property related hierarchy complexity class monotonic function examined
1964,pair algebra application automaton theory,n/a
1964,computational complexity recursive sequence,paper investigate number function sequence classified according computational complexity computational complexity measured fast number function computed multitape computer  shown mean measure computational complexity number function submitted rigorous mathematical study number  obtained
1964,application pair algebra automaton theory,paper define discus generalization partition pair sequential machine object generalization suggest unified approach problem information flow machine structure
1963,regularity preserving modification regular expression,paper concerned problem determining whether set sequence r obtained given rule regular set sequence r regular set number problem solved paper basic technique used easy apply problem type technique yield explicit construction sequential machine recognizes sequence r r regular setamong thing shown  derivative regular set r respect set sequence w regular set although regular expression designating set cannot general computed  set sequence obtained regular set r removing “arbitrary halves” sequence r set removed “halves” regular set  set sequence obtained regular set r making k change consecutive digit sequence r regular  set sequence concatenated one one way sequence r regular
