1983,structure the-multiprogramming system reprint,multiprogramming system described activity divided number sequential process sequential process placed various hierarchical level one independent abstraction implemented hierarchical structure proved vital verification logical soundness design correctness implementation
1983,derivation termination detection algorithm distributed computation,n/a
1983,fruit misunderstanding,n/a
1982,introduction three algorithm sorting situ,purpose paper give crisp introduction three algorithm sorting situ viz insertion sort heapsort smoothsort complicated algorithm elaborate justification design decision embodied passing offer style presentation non-trivial algorithm seems merit
1982,smoothsort alternative sorting situ,like heapsort - inspired - smoothsort algorithm sorting situ order n  log n worst case order n best case smooth transition two 
1982,tell truth might hurt,n/a
1980,beautiful argument using mathematical induction,elegant proof efficient algorithm derived derivation evolve smoothly choice apply mathematical induction pattern reasoning chosen leitmotif small collection last proof by-product algorithm
1980,termination detection diffusing computation,activity finite computation may propagate network machine machine may delegate  subtasks neighbour computation fixed single machine call diffusing computation present signalling scheme - superimposed diffusing computation - enabling machine fired detect termination signalling scheme perfectly general sense independently topology network applicable diffusing computation
1979,software engineering ,n/a
1978,on-the-fly garbage collection exercise cooperation,example cooperation sequential process little mutual interference despite frequent manipulation large shared data space technique developed allows nearly activity needed garbage detection collection performed additional processor operating concurrently processor devoted computation proper exclusion synchronization constraint kept weak could achieved severe complexity engendered illustrated
1978,finding correctness proof concurrent program,n/a
1978,formal treatment le simple example,n/a
1978,stationary behaviour ternary network,n/a
1978,interplay mathematics programming,n/a
1978,theorem odd power odd integer,n/a
1978,honour fibonacci,n/a
1978,foolishness natural language programming,n/a
1978,program inversion,n/a
1977,programming craft scientific discipline,response software crisis lack clear guidance design programming language programming methodology emerged second half sixty avowed purpose discovering would involved design sizeable high-quality program recognition high-quality implied correctness correctness could proved theory might provable practice became major driving force proper role intuition formal discipline reassessed thereby reshaping nature programmer task way working general survey development indication significance consequence discussed certain great impact upon educational practice computing science software engineering constitution work force division intellectual labour management software development project
1976,gauntlet thrown david gries,summaryit requested design program generate n! permutation value  n —  order transition one permutation next always performed exactly one swap two neighbour
1976,formal technique sizeable program,n/a
1976,effective arrangement logical system,n/a
1975,guarded command nondeterminacy formal derivation program,so-called guarded command introduced building block alternative repetitive construct allow nondeterministic program component least activity evoked possibly even final state necessarily uniquely determined initial state formal derivation program expressed term construct calculus shown
1975,teaching programming e teaching thinking,n/a
1975,guarded command non-determinancy calculus derivation program,so-called guarded command introduced building block alternative repetitive construct allow non-deterministic program component least activity evoked possibly even final state necessarily uniquely determined initial state formal derivation program expressed term construct calculus shown
1975,time-wise hierarchy imposed upon use two-level store,following general design principle paging system developed aimed high efficiency strong separation store management processor scheduling minimal influence program mix upon system performance furthermore described dedicated hardware expected contribute effectivel memory management prevention thrashing finally property system mismatch configuration workload give clear indication reconfigurations seem indicated
1975,craftsman scientist,n/a
1974,self-stabilizing system spite distributed control,synchronization task loosely coupled cyclic sequential process  viewed keeping relation “the system legitimate state” invariant result individual process step could possibly cause violation relation preceded test deciding whether process question allowed proceed delayed resulting design readily—and quite systematically—implemented different process granted mutually exclusive access common store “the current system state” recorded
1972,humble programmer
1972,information stream sharing finite buffer,n/a
1972,class allocation strategy inducing bounded delay,consider finite set person say numbered  whose never ending life consists alternation eating thinking ie  behave according program cycle begin eat think end
1971,hierarchical ordering sequential process,summaryone primary function operating system rebuild machine must regarded non-deterministic  le deterministic automaton taming degree indeterminacy step lead layered operating system bottom layer discussed adequacy interface present analysis requirement correctness proof give u insight logical issue hand “director-secretary” relationship introduced reflect possible discipline use sequencing primitive
1968,structure the-multiprogramming system,multiprogramming system described activity divided number sequential process sequential process placed various hierarchical level one independent abstraction implemented hierarchical structure proved vital verification logical soundness design correctness implementation
1965,solution problem concurrent programming control,number mainly independent sequential-cyclic process restricted mean communication made way moment one one engaged critical section cycle
1964,comment aim mirfac
1962,operating experience algol 60,n/a
1962,meditation advanced programming,n/a
1959,algol sub-committee report - extension,n/a
1959,note two problem connexion graph,n/a
