1985,semantically based programming tool summary,one fundamental thesis major improvement software engineering practice come development use software development tool thesis based belief formal method ultimately far profound effect software engineering productivity management based method programming language design fast hardware also believe formal method nature suitable practical use mechanized system say everything automated point actual formal step must automated even guidance use come user kind observation prompted developer lcf introduce ml type structure protect notion “theorem” together formal deductive structure defines surrounding heuristic apparatus must expected heuristic continual development deductive system fragile change infrequently
1983,first step towards inferential programming,basic premise ability construct modify program improve without new comprehensive look entire programming process past theoretical research say logic program tended focus method reasoning individual program little done seems u develop sound understanding process programming  process program evolve concept practice present lack mean describe technique program construction improvement way properly link verification documentation adaptability
1982,domain denotational semantics,purpose theory domain give model space define computable function kind space needed denotational sematics involve space higher type  also space defined recursively  also required many special domain construct  order create desired structure several choice suitable category domain basic one simplest property one sometimes called consistently complete algebraic cpos category domain studied paper new hoped simpler point view incorporating approach many author unified presentation briefly domain element represented set theoretically aid structure called information system system familiar mathematical logic use seems accord well intuition many thing done previously axiomatically proved straightfoward way theorem present paper discus many example informal way serve introduction subject
1977,logic programming language,logic long interested whether answer certain question computable principle since outcome put bound possibility formalization recently precise comparison efficiency decision method become available development complexity theory however application logic big question whether method logic significance direction applied part computability theory programming language offer obvious opportunity syntactic formalization well advanced however semantical theory hardly said complete though many example still give wide-ranging mathematical answer query machine computable process  machine simulate process program naturally enter giving description process definition precise meaning program requires u explain object computation  transformed  far theory automaton net though interesting dynamic formalized portion field perhaps much concentration finite-state algebraic aspect would seem understanding higher-level program feature involves u infinite object force u pas several level explanation go conceptual idea final simulation real machine level made mathematically exact find right abstraction represent necessary structure experience many independent worker method data type lattice  information content ordering continuous mapping demonstrated flexibility approach providing definition proof clean without undue dependence implementation nevertheless much remains done showing abstract conceptualization  actualized say unified theory
1976,data type lattice,meaning many kind expression programming language taken element certain space partial object report space modeled one universal domain ${ p}  $ set subset integer domain render connection semantic theory ordinary theory number theoretic  function clear straightforwardread https//epubssiamorg/doi//
1975,combinators class,paper try answer question relation class abstraction λ-abstraction model λ-calculus
1975,philosophical issue concerning theory combinators,paper present informal way several conflicting viewpoint concerning concept theory model application λ-calculus combinators
1972,mathematical concept programming language semantics,mathematics century development semantical situation clean may surprising subject attracts people enjoy clarity generality neatness one hand concept mathematical object  various formal mean expression mathematical expression generated part regular manner every effort made supply expression denotation 
1967,definitional suggestion automaton theory,n/a
1967,proof independence continuum hypothesis,n/a
1959,finite automaton decision problem,finite automaton considered paper instrument classifying finite tape one-tape automaton defines set tape two-tape automaton defines set pair tape et cetera structure defined set studied various generalization notion automaton introduced relation classical automaton determined decision problem concerning automaton shown solvable effective algorithm others turn unsolvable algorithm
1958,foundational aspect theory measurement,n/a
1958,generalization lemma g f rose,n/a
