2013,using cloud mapreduce measurement assignment,describe experience teaching mapreduce large undergraduate lecture course using public cloud service standard hadoop api using standard api student directly experienced quality industrial big-data tool using cloud every student could carry scalability benchmarking assignment realistic hardware would impossible otherwise two semester  student took course believe first large-scale demonstration feasible use pay-as-you-go billing cloud large undergraduate course modest instructor effort sufficient prevent student overspending average per-pupil expense cloud $ student excited assignment  said thought retained future course offering
2013,new software engineering curriculum agile,last standardization effort done  software engineering curriculum currently revised havent reached point agile development part software engineering curriculum shouldnt new curriculum standard ensure thus answer question title article affirmative even computer science standard committee absent-minded instructor follow initial call standard project student team using agile process natural match long review plan-and-document agile process lecture student become familiar set term concept demanding outcome met project well provided look deeper meaning behind plan-and-document term see agile fit
2013,direction-optimizing breadth-first search,breadth-first search important kernel used many graph-processing application many emerging application bfs analyzing social network input graph low-diameter scale-free propose hybrid approach advantageous low-diameter graph combine conventional top-down algorithm along novel bottom-up algorithm bottom-up algorithm dramatically reduce number edge examined turn accelerates search whole multi-socket server hybrid approach demonstrates speedup  range standard synthetic graph speedup  graph real social network compared strong baseline also typically double performance prior leading shared memory  implementation
2013,distributed memory breadth-first search revisited enabling bottom-up search,breadth-first search  fundamental graph primitive frequently used building block many complex graph algorithm worst case complexity bfs linear number edge vertex conventional top-down approach always take much time worst case recently discovered bottom-up approach manages cut complexity way number vertex best case typically least order magnitude le number edge bottom-up approach always advantageous combined top-down approach make direction-optimizing algorithm adaptively switch top-down bottom-up frontier expands present scalable distributed-memory parallelization challenging algorithm show order magnitude speedup compared earlier purely top-down code approach also us decomposition graph previously shown superior decomposition using default parameter graph benchmark new algorithm achieves performance rate  billion edge per second  thousand core cray xe make × faster conventional top-down algorithm using set optimization data distribution
2013,hardware evaluation cache partitioning improve utilization energy-efficiency preserving responsiveness,computing workload often contain mix interactive latency-sensitive foreground application recurring  computation guarantee responsiveness interactive batch application often run disjoint set resource incurs additional energy power capital cost paper evaluate potential hardware cache partitioning mechanism policy improve efficiency allowing  application run simultaneously interactive foreground application avoiding degradation interactive responsiveness evaluate tradeoff using commercial x multicore hardware support cache partitioning find real hardware measurement full application provide different observation past simulation-based evaluation co-scheduling application without llc partitioning lead  energy improvement average throughput improvement  compared running task separately result foreground performance degradation  average  optimal static llc partitioning average energy improvement increase  average throughput improvement  worst case slowdown reduced noticeably  average slowdown  also evaluate practical low-overhead dynamic algorithm control partition size able realize potential performance guarantee optimal static approach increasing  throughput additional 
2013,generalized scale independence incremental precomputation,developer rapidly growing application must able anticipate potential scalability problem cause performance issue production environment new type data independence called scale independence seek address challenge guaranteeing bounded amount work required execute query application independent size underlying data optimization strategy developed provide guarantee class query scale-independent executed using simple index important query technique insufficientexecuting complex query scale-independently requires precomputation using incrementally-maintained materialized view however since precomputation effectively shift query processing burden execution time insertion time scale-independent system must careful ensure storage maintenance cost threaten scalability paper describe scale-independent view selection maintenance system us novel static analysis technique ensure created view become scaling bottleneck finally present empirical analysis includes query tpc-w benchmark validates implementation ability maintain nearly constant high-quantile query update latency even application scale hundred machinesreferences
2012,crossing software education chasm,agile approach exploit cloud computing
2012,better worse benchmark shape field technical perspective,n/a
2012,diversity within crowd,though crowdsourcing hold great promise many struggle framing task determining member crowd recruited obtain reliable output case expert knowledge desired given time cost constraint problem may available case would beneficial augment expert input available input member general population believe reduced reliance expert case lead acceptable performance reducing cost latency work show able approach performance expert group image labeling task reducing reliance expert incorporating non-expert response
2012,experience teaching mapreduce cloud,describe experience teaching mapreduce large undergraduate lecture course using public cloud service using cloud every student could carry scalability benchmarking assignment realistic hardware would impossible otherwise two semester  student took course believe first large-scale demonstration feasible use pay-as-you-go billing cloud large undergraduate course modest instructor effort sufficient prevent student overspending average per-pupil expense cloud $ le half available grant funding student excited assignment  said thought retained future course offering
2011,piql success-tolerant query processing cloud,newly-released web application often succumb success disaster overloaded database machine resulting high response time destroy previously good user experience unfortunately data independence provided traditional relational database system useful agile development exacerbates problem hiding potentially expensive query simple declarative expression result developer application increasingly abandoning relational database favor imperative code written distributed key/value store losing many benefit data independence process instead propose piql declarative language also provides scale independence calculating upper bound number key/value store operation performed query coupled service level objective  compliance prediction model piqls scalable database architecture bound make easy developer write success-tolerant application support arbitrarily large number user still providing acceptable performance paper present piql query processing system evaluate scale independence hundred machine using two benchmark tpc-w scadr 
2011,scad director scaling distributed storage system stringent performance requirement,elasticity cloud computing environment provides economic incentive automatic resource allocation stateful system running cloud however system meet strict performance service-level objective  expressed using upper percentile request latency th latency measurement noisy complicates design dynamic resource allocation design evaluate scad director control framework reconfigures storage system on-the-fly response workload change using performance model system demonstrate framework respond unexpected data hotspot diurnal workload pattern without violating strict performance slos
2011,cuda-level performance python-level productivity gaussian mixture model application,typically scientist computational need prefer use high-level language python matlab however large computationally-intensive problem must eventually recoded low level language c fortran expert programmer order achieve sufficient performance addition multiple strategy may exist mapping problem onto parallel hardware unless hardware geometry problem dimension taken account large factor performance may left table show preserve productivity high-level language obtaining performance best low-level language code variant given hardware platform problem size using sejits  set technique leverage just-in-time code generation compilation combined reflection metaprogramming case study demonstrate technique gaussian mixture model training using em algorithm addition one line code import framework domain programmer using existing python gmm library run program unmodified gpu-equipped computer achieve performance meet beat gpu code hand-crafted human expert also show despite overhead allowing domain expert program use python overhead just-in-time code generation compilation approach still  performance competitive hand-crafted gpu code
2010,view cloud computing,clearing cloud away true potential obstacle posed computing capability
2010,diverse connection,n/a
2010,ubiquitous parallel computing berkeley illinois stanford,parlab berkeley upcrc-illinois pervasive parallel laboratory stanford studying make parallel programming succeed given industry recent shift multicore computing three center assume future microprocessor hundred core working application programming environment architecture meet challenge article briefly survey similarity difference research
2010,case piql performance insightful query language,large-scale user-facing application increasingly moving relational database distributed key/value store high-request-rate low-latency workload often move motivated key/value store ability scale simply adding hardware also easy understand predictable performance provide operation complex query approach often requires onerous explicit index management imperative data lookup developer propose piql performance insightful query language allows developer express many query found website still providing strict bound number i/o operation performed
2010,characterizing modeling generating workload spike stateful service,evaluating resiliency stateful internet service significant workload spike data hotspot requires realistic workload trace usually difficult obtain popular approach create workload model generate synthetic workload however exists characterization model stateful spike paper analyze five workload data spike find vary significantly many important aspect steepness magnitude duration spatial locality propose validate model stateful spike allows u synthesize volume data spike could thus used cloud computing user provider stress-test infrastructure
2010,ramp gold fpga-based architecture simulator multiprocessor,present ramp gold economical fpga-based architecture simulator allows rapid early design-space exploration manycore system ramp gold prototype high-throughput cycle-accurate full-system simulator run single xilinx virtex- fpga board simulates -core shared-memory target machine capable booting real operating system improve fpga implementation efficiency functionality timing modeled separately host multithreading used model evaluate prototype performance using modern parallel benchmark suite running manycore research operating system achieving two order magnitude speedup compared widely-used software-based architecture simulator
2010,statistics-driven workload modeling cloud,recent trend data-intensive computation use pay-as-you-go execution environment scale transparently user however provider environment must tackle challenge configuring system provide maximal performance minimizing cost resource used paper use statistical model predict resource requirement cloud computing application prediction framework guide system design deployment decision scale scheduling capacity addition present initial design workload generator used evaluate alternative configuration without overhead reproducing real workload paper focus statistical modeling application data-intensive workload
2010,detecting large-scale system problem mining console log,surprisingly console log rarely help operator detect problem large-scale datacenter service often consist voluminous intermixing message many software component written independent developer propose general methodology mine rich source information automatically detect system runtime problem first parse console log combining source code analysis information retrieval create composite feature analyze feature using machine learning detect operational problem show method enables analysis impossible previous method superior ability create sophisticated feature also show distill  analysis operator-friendly one-page decision tree showing critical message associated detected problem validate approach using darkstar online game server hadoop file system detect numerous real problem high accuracy false positive hadoop case able analyze  million line console log  minute methodology work textual console log size requires change service software human input knowledge software internals
2010,case fame fpga architecture model execution,given multicore microprocessor revolution argue architecture research community need dramatic increase simulation capacity believe fpga architecture model execution  simulator increase number useful architecture research experiment per day two order magnitude software architecture model execution  simulator clear misconception fpga-based simulation methodology propose fame taxonomy distinguish costperformance variation idea demonstrate simulation speedup claim case study wherein employ prototype fame simulator ramp gold research interaction hardware partitioning mechanism operating system scheduling policy study demonstrates fame capability run modern parallel benchmark suite research operating system simulate -core target architecture multi-level memory hierarchy timing model add experimental hardware mechanism target machine simulation speedup achieved adoption fame--enables experiment realistic time scale data set size thanare possible
2010,graphical representation identifier structure log,application console log ubiquitous tool diagnosing system failure anomaly several technique exist interpret log describing assessing log quality remains relatively unexplored paper describe abstract graphical representation console log called identifier graph visualization based representation representation break log message type identifier field show interrelation twowe describe two application visualization apply hadoop log two different deployment showing capture important property hadoops logging well relevant difference two site also apply technique log two system development show representation help highlight flaw underlying application logging
2010,piql performance insightful query language,large-scale website increasingly moving relational database distributed key-value store high request rate low latency workload often move motivated key-value store ability scale simply adding hardware also easy understand predictable performance provide operation data model work well lookup done primary key complex query require onerous explicit index management imperative data lookup developer demonstrate piql performance insightful query language allows developer express many query found website still providing strict bound number i/o operation query
2010,parallel revolution started part solution part problem - overview research berkeley parallel computing laboratory,par lab started  based earlier technical report “the berkeley view” parallel computing challenge  talk give update two year par lab picked five application drive research believe collectively capture many important feature future client application even become actual future “killer app” personalized medicine application focus detailed modeling individual’s response treatment representing important health market music application emphasizes real-time responsiveness rich human input high-performance many-channel audio synthesis speech application focus making speech input work well real-world noisy environment mobile device operated content-based image recognition  application represents growing practical use machine vision finally parallel web browser currently perhaps important single application client device well representative many interactive rich-document processing tasksour first step attacking parallel programming challenge analyze wide range application including workload embedded computing desktop computing game database machine learning scientific computing well five driving application discovered surprisingly compact set recurring computational pattern termed “motifs” greatly expanded work believe successful software architecture parallel serial described hierarchy pattern divide pattern either computational pattern describe computation performed structural pattern describe computation composed pattern proven central ourresearch effort serving common human vocabulary multidisciplinary discussion spanning application developer hardware architect well organizing structure software development another organizing principle original proposal divide software development stack two layer efficiency productivity programmer working efficiency layer generally expert achieving high performance underlying hardware necessarily knowledgeable given application domain programmer working productivity layer generally knowledgeable application domain le concerned hardware detail pattern bridge two layer efficiency programmer develop library framework efficiently implement standard pattern productivity programmer decompose application pattern use high-level language compose corresponding library framework form applicationsto improve quality portability efficiency-level library proposed leverage earlier work autotuning autotuning automatic search-based optimization process whereby multiple variant routine generated empirically evaluated hardware platform also included major effort parallel program correctness help programmer test verify debug code different correctness technique apply efficiency layer low-level data race deadlock concern productivity layer wish ensure semantic determinism atomicity whole pattern-based component approach software stack hinge ability efficiently flexibly compose software module developed low-level user-level scheduling substrate called “lithe” support efficient sharing processing resource arbitrary module even written different language different programming modelsour operating system architecture research devoted supporting software stack o based space-time partitioning export stable partition machine resource quality-of-service guarantee application two-level scheduling allows user-level scheduler lithe perform detailed application-specific scheduling within partition architecture research focus technique support o resource partitioning performance counter support application adaptivity software-managed memory hierarchy increase memory efficiency scalable coherence synchronization mechanism lower parallel system overhead experiment behavior new software stack new o hardware mechanism developed fpga-based simulation environment “ramp gold” running full application o software environment fast architectural simulator quickly iterate across level system stack
2010,software know best portable parallelism requires standardized measurement transparent hardware,hardware trend last  year dynamically trying improve performance little software visibility irrelevant today counterproductive adaptivity must software level parallel software going portable fast energy-efficient portable parallel program oxymoron today reason parallel slow parallel cant fast portable hence portable parallel program future must able understand measure /any/ computer run adapt effectively suggests hardware measurement standardized processor performance energy consumption become transparentin addition software-controlled adaptivity execution efficiency using technique like autotuning dynamic scheduling modern software environment adapt improve /programmer/ efficiency  classic example include dynamic linking dynamic memory allocation garbage collection interpreter just-in-time compiler debugger-support example recent selective embedded time specialization   highly productive language like python ruby thus future programming likely involve program generator many level hierarchy tailoring application machine productivity advance via adaptivity reflected modern benchmark virtually one writes statically linked highest-level-optimized c program foundation benchmark suitesthe dream improve productivity without sacrificing much performance indeed often heard claim new productive environment almost fast c almost fast java implication necessary tie productivity performance manycore era modern environment must able utilize manycore well gap highly efficient code highly productive code grow number coresfor industry bet manycore win therefore high level low level programming environment need able understand measure underlying hardware adapt execution portable relatively fast energy-efficienthence argue standard accurate hardware operation tracker  would huge positive impact making parallel software portable good performance energy efficiency similar impact ieee- standard portability numerical software particular believe shot lead much larger improvement portability performance energy efficiency parallel code recent architectural fad like opportunistic turbo mode transactional memory reconfigurable computing
2009,viewpoint - student legacy,viewpoint boil magazine page ive learned  year mentoring phd student
2009,roofline insightful visual performance model multicore architecture,roofline model offer insight improve performance software hardware 
2009,view parallel computing landscape,writing program scale increasing number core easy writing program sequential computer
2009,scad scale-independent storage social computing application,collaborative web application facebook flickr yelp present new challenge storing querying large amount data user developer focused performance single copy consistency ability perform ad-hoc query exists opportunity highly-scalable system tailored specifically relaxed consistency pre-computed query web  development model demand ability rapidly deploy new feature automatically scale number user many successful distributed key-value store far none provide rich query language sql propose new architecture scad allows developer declaratively state application specific consistency requirement take advantage utility computing provide cost effective scale-up scale-down use machine learning model introspectively anticipate performance problem predict resource requirement new query execution
2009,statistical machine learning make automatic control practical internet datacenters,horizontally-scalable internet service cluster commodity computer appear great fit automatic control target output  observed output  gain controller  yet datacenters automated way practice due part well-founded skepticism whether simple model often used research literature capture complex real-life workload/performance relationship keep changing condition might invalidate model argue shortcoming fixed importing modeling control analysis technique statistic machine learning particular apply rich statistical model application performance simulation-based method finding optimal control policy change-point method find abrupt change performance preliminary  running aweb  benchmark application driven real workload trace amazon ec cloud show method effectively control number server even face performance anomaly
2009,predicting multiple metric query better decision enabled machine learning,one challenging aspect managing large data warehouse identifying query behave start executing yet knowing performance characteristic - runtimes resource usage - solve two important problem first every database vendor struggle managing unexpectedly long-running query long-running query identified start rejected scheduled cause extreme resource contention query system second deciding whether system complete given workload given time period  depends knowing resource requirement query workload developed system us machine learning accurately predict performance metric database query whose execution time range millisecond hour training testing system used real customer query query generated extended set tpc-ds template extension mimic query caused customer problem used query compare accurately different technique predict metric elapsed time record used disk i/os message byte promising technique accurate also predicted metric simultaneously using information available prior query execution validated accuracy machine learning technique number hp neoview configuration able predict individual query elapsed time within  actual time  test query importantly able correctly identify short long-running  query inform workload management capacity planning
2009,online system problem detection mining pattern console log,describe novel application using data mining statistical learning method automatically monitor detect abnormal execution trace console log online setting different existing solution use two stage detection system first stage us frequent pattern mining distribution estimation technique capture dominant pattern  second stage use principal component analysis based anomaly detection technique identify actual problem using real system data -node hadoop cluster show achieve highly accurate fast problem detection also help operator better understand execution pattern system
2008,technical perspective data center computer,internet service already significant force searching retail purchase music downloads auction one vision st century user accessing service descendant cell phone rather running shrink-wrapped software descendant pc 
2008,design implementation trade-off wide-area resource discovery,paper describes design implementation sword scalable resource discovery service wide-area distributed system contrast previous system sword allows user describe desired resource topology interconnected group required intragroup intergroup per-node characteristic along utility application derives various range value characteristic design give user flexibility find geographically distributed resource application sensitive node network characteristic allows system rank acceptable configuration based quality application explore variety architecture deliver sword functionality scalable highly-available manner -node modelnet evaluation using workload measurement collected planetlab show architecture based -node server cluster site network peering facility outperforms decentralized dht-based resource discovery infrastructure smallest number site centralized architecture show significant promise find decentralized implementation emulation running continuously  planetlab node performs well benefiting dhts self-healing property
2008,mining console log large-scale system problem detection,console log generated application contain message application developer believed would useful debugging monitoring application despite ubiquity large size log rarely exploited systematic way monitoring debugging readily machine-parsable paper propose novel method mining rich source information first combine log parsing text mining source code analysis extract structure console log second extract feature structured information order detect anomalous pattern log using principal component analysis  finally use decision tree distill  pca-based anomaly detection format readily understandable domain expert  need familiar anomaly detection algorithm case study distill one million line console log hadoop file system simple decision tree domain expert readily understand process requires operator intervention detect large portion runtime anomaly commonly overlooked
2008,stencil computation optimization auto-tuning state-of-the-art multicore architecture,understanding efficient design utilization emerging multicore system one challenging question faced mainstream scientific computing industry several decade work explores multicore stencil  computation - class algorithm heart many structured grid code including pde solver develop number effective optimization strategy build auto-tuning environment search optimization parameter minimize runtime maximizing performance portability evaluate effectiveness strategy explore broadest set multicore architecture current hpc literature including intel clovertown amd barcelona sun victoria fall ibm q powerxcell nvidia gtx overall auto-tuning optimization methodology  fastest multicore stencil performance date finally present several key insight architectural tradeoff emerging multicore design implication scientific algorithm development
2007,embracing extending 20th-century instruction set architecture,vector case study show new functionality added extend time powerpc architecture support full vector architecture primarily enhancing multimedia extension provide better model compiler easier-to-understand model programmer
2007,ramp research accelerator multiple processor,ramp project goal enable intensive multidisciplinary innovation computing industry need tackle problem parallel processing ramp open-source community-developed fpga-based emulator parallel architecture design framework let large collaborative community develop contribute reusable composable design module three complete design - transactional memory distributed system distributed-shared memory - demonstrate platform potential
2007,parallel computing landscape berkeley view,n/a
2006,new direction cacm,much changed since current format communication acm cast mission acms flagship publication st century
2006,offshoring finally fact v folklore,acm job migration study released last month includes many recommendation current future computing professional educator
2006,computer science education 21st century,draw student c must first look create curriculum reflects exciting opportunity challenge today versus future student faculty would greatly benefit reinvigorated c curriculum
2006,reviving favorite c book,n/a
2006,ramp research accelerator multiple processor - community vision shared experimental parallel hw/sw platform,summary form given vast majority computer architect believe future microprocessor hundred thousand processor  chip given widespread agreement surprising much research remains done algorithm computer architecture network operating system file system compiler programming language application realize vision fortunately moore law enabled dense multi-core chip also enabled extremely dense fpgas today one two dozen soft core programmed single fpga multiple fpgas board multiple board system -processor design economically rapidly explored make happen however requires significant amount infrastructure hardware software call gateware register-transfer level model fill fgpas using berkeley emulation engine board created purpose hardware already done group architect plan design gateware create infrastructure share  open-source fashion every institution could system would invigorate multiprocessor research architecture community since processor core run   mhz large scale multiprocessor would fast enough run operating system large program speed sufficient support software research moreover new generation fpgas every  month capacity twice many core run faster future multiboard fpga system even attractive hence believe system would accelerate research across field touch multiple processor thus acronynm ramp research accelerator multiple processor ramp potential transform parallel computing community computer science simulation-driven prototype-driven
